#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : eta
# qq~ : sd~
# FF  : vector
# XY  :  LL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
40.59  200.0  300.0  0.01894	0.03788	0.00806	0.00028	0.00012	2e-05	4e-05	6e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31.796  300.0  400.0  0.00034	0.00448	0.05826	0.06736	0.01236	0.00068	0.0002	8e-05	4e-05	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.096  400.0  500.0  8e-05	0.00034	0.00084	0.00766	0.08106	0.08612	0.01812	0.00082	0.00032	0.0002	8e-05	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20.006  500.0  600.0  8e-05	0.00014	0.00042	0.0006	0.00088	0.0111	0.09316	0.09906	0.01962	0.00114	0.00038	0.0002	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19.5782  600.0  725.0  6e-05	6e-05	0.00032	0.00026	0.00042	0.00074	0.00152	0.01082	0.08244	0.12958	0.0186	0.00078	0.0003	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.4842  725.0  800.0  4e-05	4e-05	0.0002	0.00018	0.00042	0.00036	0.00036	0.00088	0.00128	0.022	0.20176	0.03424	0.00086	0.00034	0.00012	0.0001	2e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
10.5672  800.0  900.0  2e-05	8e-05	6e-05	0.0001	0.0001	0.00036	0.00028	0.00058	0.00086	0.00184	0.01834	0.21772	0.0264	0.00098	0.0003	6e-05	6e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
8.642  900.0  1000.0  4e-05	8e-05	8e-05	0.00014	0.00022	0.00024	0.00022	0.00032	0.00048	0.00076	0.00172	0.02088	0.21776	0.02806	0.00104	0.00028	4e-05	6e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
7.0992  1000.0  1100.0  0.0	6e-05	8e-05	6e-05	0.0001	0.00026	0.00022	0.00032	0.00028	0.00044	0.00094	0.0021	0.02304	0.2194	0.02918	0.00104	0.00032	0.00016	0.00012	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	
5.8446  1100.0  1200.0  0.0	2e-05	0.0	8e-05	0.0	0.00012	0.00016	0.00014	0.00022	0.00052	0.00058	0.00106	0.00192	0.02374	0.21914	0.03082	0.00104	0.00044	0.00022	8e-05	4e-05	0.0	2e-05	0.0	2e-05	0.0	
8.8318  1200.0  1400.0  0.0	0.0	8e-05	0.0	0.0	2e-05	8e-05	0.00014	0.00016	0.00042	0.00036	0.00072	0.00104	0.00166	0.01428	0.12944	0.116	0.01556	0.0005	0.00012	6e-05	4e-05	2e-05	2e-05	0.0	0.0	
8.3802  1400.0  1700.0  2e-05	4e-05	4e-05	2e-05	4e-05	6e-05	8e-05	0.0001	8e-05	0.0001	0.00022	0.00056	0.00034	0.00048	0.00072	0.0017	0.01194	0.14088	0.1125	0.01032	0.00048	0.00016	0.00014	2e-05	4e-05	0.0	
4.8366  1700.0  2000.0  0.0	0.0	2e-05	2e-05	4e-05	4e-05	4e-05	8e-05	0.00012	0.0001	0.00014	0.0002	0.0003	0.00034	0.00046	0.00062	0.00068	0.0016	0.01548	0.14124	0.11226	0.01322	0.00048	0.00018	0.0001	2e-05	
3.4588  2000.0  2400.0  2e-05	0.0	2e-05	4e-05	4e-05	4e-05	0.0	2e-05	6e-05	6e-05	8e-05	0.00014	0.0002	0.00028	0.00032	0.0002	0.00038	0.0005	0.00098	0.0013	0.0139	0.148	0.10902	0.01004	0.00022	0.0001	
1.37654  2400.0  2700.0  2e-05	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	0.0001	0.00012	0.00022	0.00016	0.00014	0.00016	6e-05	0.00026	0.00042	0.00056	0.0009	0.00186	0.01888	0.24704	0.0152	0.00038	
0.81054  2700.0  3000.0  0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	4e-05	4e-05	4e-05	6e-05	0.0001	0.00012	6e-05	0.00014	0.00014	0.00016	0.0002	0.00036	0.00044	0.0004	0.00092	0.0014	0.02106	0.24192	0.01754	
1.15822  3000.0  15000.0  0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	2e-05	8e-05	8e-05	6e-05	0.0002	8e-05	0.00012	4e-05	0.00016	8e-05	0.0002	0.00038	0.00064	0.00114	0.0098	0.2742	
