#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : ub~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*S1 W*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
-0.455112  200.0  300.0  0.0003	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.183348  300.0  400.0  0.00294	0.01214	0.00018	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.08984  400.0  500.0  0.00512	0.0355	0.0111	0.00032	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.048663  500.0  600.0  0.00494	0.04174	0.0282	0.0073	0.00024	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.028162  600.0  700.0  0.00448	0.04116	0.03552	0.02158	0.0061	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.017043  700.0  800.0  0.00386	0.0373	0.03644	0.0262	0.01818	0.00458	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.010646  800.0  900.0  0.00356	0.03302	0.03416	0.02984	0.02282	0.01576	0.00394	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.006829  900.0  1000.0  0.00294	0.02978	0.0316	0.02894	0.02522	0.01856	0.01142	0.00332	0.00018	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
-0.004483  1000.0  1100.0  0.00282	0.02678	0.02978	0.0278	0.025	0.01948	0.01442	0.01	0.00288	0.00026	6e-05	0.0	0.0	0.0	0.0	0.0	
-0.002993  1100.0  1200.0  0.0023	0.02386	0.02688	0.02526	0.02418	0.0204	0.0181	0.0128	0.00868	0.00222	0.00014	2e-05	0.0	2e-05	0.0	0.0	
-0.002029  1200.0  1300.0  0.0022	0.02096	0.02462	0.0252	0.0231	0.0205	0.01744	0.01516	0.01136	0.00716	0.00208	0.00024	2e-05	2e-05	0.0	0.0	
-0.001394  1300.0  1400.0  0.00182	0.01946	0.02126	0.02224	0.02204	0.0194	0.01772	0.01474	0.0131	0.00886	0.00596	0.00178	0.00016	6e-05	0.0	0.0	
-0.000973  1400.0  1500.0  0.0017	0.01664	0.02114	0.02068	0.02012	0.0194	0.01768	0.01496	0.01214	0.01072	0.00878	0.00534	0.0017	0.00018	0.0	0.0	
-0.00136  1500.0  1750.0  0.00162	0.01408	0.01722	0.01696	0.01822	0.01806	0.01712	0.01552	0.01224	0.01188	0.00994	0.00748	0.00572	0.0045	4e-05	0.0	
-0.000597  1750.0  2000.0  0.00108	0.01202	0.01484	0.01594	0.01714	0.01504	0.01394	0.01444	0.01376	0.01028	0.01002	0.00904	0.0077	0.01282	0.00316	4e-05	
-0.000541  2000.0  10000.0  0.00066	0.00778	0.01062	0.0119	0.01324	0.01216	0.01226	0.01162	0.01186	0.00988	0.00918	0.00892	0.00828	0.0159	0.01172	0.0091	
