#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : dc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
1.50198  200.0  300.0  0.00038	0.00026	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.2734  300.0  400.0  0.0032	0.01296	0.00026	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.06084  400.0  500.0  0.0039	0.03588	0.01194	0.00016	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.87726  500.0  600.0  0.00434	0.03948	0.02882	0.0087	0.00018	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.72168  600.0  700.0  0.00388	0.03728	0.03472	0.0233	0.00668	0.00022	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.59048  700.0  800.0  0.00314	0.0341	0.03482	0.029	0.01758	0.00504	0.00024	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.48044  800.0  900.0  0.0029	0.0311	0.03298	0.02934	0.0222	0.01426	0.00422	0.00018	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	
0.3898  900.0  1000.0  0.00298	0.02802	0.03122	0.02846	0.02372	0.0187	0.01114	0.00358	0.00026	4e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	
0.3154  1000.0  1100.0  0.00212	0.02436	0.02796	0.02626	0.02498	0.02072	0.01462	0.01014	0.00322	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	
0.25412  1100.0  1200.0  0.00212	0.02204	0.02444	0.02502	0.0222	0.01964	0.01758	0.0129	0.00896	0.0025	0.00024	0.0	2e-05	0.0	0.0	0.0	
0.20456  1200.0  1300.0  0.00158	0.02048	0.02378	0.02338	0.02178	0.01978	0.0178	0.01408	0.0118	0.00732	0.00246	0.00014	0.0	0.0	0.0	0.0	
0.164288  1300.0  1400.0  0.00152	0.01784	0.02198	0.02266	0.02224	0.01942	0.01792	0.01456	0.0122	0.0084	0.00614	0.0017	0.0002	4e-05	0.0	0.0	
0.131624  1400.0  1500.0  0.00158	0.01732	0.0193	0.01996	0.02042	0.0184	0.01724	0.01538	0.01282	0.01058	0.00768	0.00526	0.0016	0.00012	0.0	0.0	
0.22548  1500.0  1750.0  0.00128	0.0137	0.017	0.01778	0.0179	0.01832	0.01674	0.01596	0.01308	0.01144	0.0102	0.00766	0.006	0.0046	4e-05	2e-05	
0.128662  1750.0  2000.0  0.0007	0.01106	0.0146	0.01534	0.01566	0.01572	0.01426	0.01382	0.01338	0.0124	0.01052	0.0092	0.00744	0.01344	0.0034	4e-05	
0.170916  2000.0  10000.0  0.00052	0.0068	0.00974	0.01092	0.01012	0.0124	0.01142	0.01116	0.01118	0.01032	0.01004	0.00888	0.00776	0.01642	0.0117	0.01248	
