#===============
# ll~ : tata
# qq~ : bs~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
9.0294  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.701  200.0  250.0  2e-05	0.00032	0.00028	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
6.558  250.0  300.0  0.0	0.00134	0.00588	0.00074	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.608  300.0  350.0  0.0	0.00128	0.01168	0.0076	0.00092	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.8054  350.0  400.0  0.0	0.00114	0.01204	0.0151	0.00666	0.00068	0.00016	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
4.1392  400.0  450.0  0.0	0.00086	0.00978	0.01618	0.014	0.0066	0.00076	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	
3.5756  450.0  500.0  2e-05	0.00076	0.00914	0.01358	0.0144	0.01268	0.00536	0.00094	2e-05	0.0	0.0	0.0	0.0	0.0	
5.7968  500.0  600.0  0.0	0.00058	0.00696	0.01178	0.01314	0.01288	0.0109	0.00878	0.00044	2e-05	4e-05	0.0	0.0	0.0	
4.4126  600.0  700.0  0.0	0.00066	0.00476	0.00952	0.0102	0.0118	0.01186	0.02006	0.00748	0.00038	0.0	0.0	0.0	0.0	
3.3986  700.0  800.0  2e-05	0.00026	0.00378	0.00704	0.0085	0.00994	0.00946	0.02082	0.01734	0.0069	0.00044	2e-05	0.0	0.0	
2.6376  800.0  900.0  2e-05	0.0003	0.00284	0.00572	0.00706	0.00724	0.00874	0.01922	0.01854	0.0141	0.00538	0.00062	0.0	0.0	
2.0662  900.0  1000.0  0.0	0.00022	0.0022	0.00474	0.00496	0.00662	0.00696	0.0164	0.01812	0.01522	0.01254	0.00418	0.00026	6e-05	
2.3092  1000.0  1150.0  0.0	4e-05	0.0014	0.00334	0.00438	0.00486	0.00554	0.01308	0.01484	0.01526	0.01406	0.0112	0.00594	0.0003	
5.9786  1150.0  15000.0  0.0	4e-05	0.0006	0.0013	0.00156	0.00272	0.00326	0.007	0.00878	0.00982	0.01014	0.01086	0.01438	0.02004	
