#===============
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
4.552  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.1281  200.0  250.0  2e-05	0.00022	0.0002	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.41454  250.0  300.0  2e-05	0.00112	0.00518	0.00042	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.18608  300.0  350.0  2e-05	0.00142	0.01224	0.00784	0.00066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09471  350.0  400.0  6e-05	0.00106	0.01304	0.0161	0.00694	0.00072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0526  400.0  450.0  0.0	0.00102	0.01224	0.01644	0.01508	0.00654	0.00062	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.03117  450.0  500.0  0.0	0.00066	0.00966	0.01384	0.01604	0.01338	0.00548	0.00064	2e-05	0.0	0.0	0.0	0.0	0.0	
0.03201  500.0  600.0  4e-05	0.00072	0.00782	0.01338	0.01492	0.01548	0.01314	0.00996	0.00018	0.0	0.0	0.0	0.0	0.0	
0.01427  600.0  700.0  0.0	0.00054	0.00528	0.0096	0.01292	0.01328	0.01472	0.02368	0.00868	0.00032	2e-05	0.0	0.0	0.0	
0.00706  700.0  800.0  0.0	0.0003	0.00422	0.00764	0.00958	0.01094	0.01268	0.0257	0.0209	0.00728	0.00032	2e-05	0.0	0.0	
0.00377  800.0  900.0  0.0	0.00024	0.0031	0.0059	0.00766	0.00972	0.01072	0.02238	0.0225	0.01802	0.0066	0.00022	0.0	0.0	
0.00213  900.0  1000.0  0.0	0.00022	0.00254	0.00552	0.00672	0.00788	0.00836	0.01868	0.02074	0.0201	0.01524	0.00548	0.0003	2e-05	
0.0017  1000.0  1150.0  0.0	0.0001	0.00178	0.0035	0.00498	0.00652	0.00752	0.0166	0.0182	0.0192	0.01718	0.01376	0.00762	0.00022	
0.00185  1150.0  15000.0  0.0	0.00012	0.0007	0.00192	0.00276	0.00396	0.00418	0.01062	0.01298	0.01398	0.01428	0.01602	0.01862	0.01974	
