#===============
# ll~ : tata
# qq~ : bb~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
2.5378  150.0  200.0  0.0	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.94194  200.0  250.0  0.0	0.00036	0.0005	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46432  250.0  300.0  4e-05	0.00174	0.00812	0.00112	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26154  300.0  350.0  0.0	0.00178	0.01426	0.01208	0.00098	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.15984  350.0  400.0  2e-05	0.00146	0.01356	0.0188	0.00922	0.00086	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.10337  400.0  450.0  0.0	0.00078	0.01008	0.01642	0.0184	0.00904	0.00102	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	
0.06956  450.0  500.0  0.0	0.0005	0.0085	0.01368	0.01768	0.0161	0.00806	0.00106	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.08281  500.0  600.0  0.0	0.00062	0.00544	0.01004	0.01324	0.01534	0.01502	0.01298	0.0007	4e-05	0.0	0.0	0.0	0.0	
0.04367  600.0  700.0  0.0	0.00024	0.00314	0.0064	0.0091	0.01052	0.01262	0.0259	0.00992	0.0007	2e-05	0.0	0.0	0.0	
0.02464  700.0  800.0  0.0	0.00024	0.00208	0.004	0.0057	0.00746	0.00964	0.02204	0.0207	0.01006	0.00058	0.0001	0.0	2e-05	
0.01462  800.0  900.0  0.0	0.00012	0.00118	0.00296	0.00406	0.00584	0.00728	0.01708	0.02064	0.02042	0.0083	0.00058	2e-05	2e-05	
0.00902  900.0  1000.0  0.0	8e-05	0.00074	0.00228	0.00318	0.00374	0.00506	0.0132	0.01634	0.01876	0.01642	0.00722	0.00062	6e-05	
0.00781  1000.0  1150.0  0.0	2e-05	0.00062	0.0015	0.00218	0.00306	0.00356	0.00928	0.01342	0.01572	0.01764	0.01436	0.00904	0.00044	
0.01006  1150.0  15000.0  0.0	0.0	0.0003	0.00064	0.00074	0.00142	0.00162	0.00442	0.00696	0.00852	0.01026	0.01212	0.0183	0.02102	
