#===============
# ll~ : tata
# qq~ : cc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1.60638  150.0  200.0  0.0	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5991  200.0  250.0  6e-05	0.00074	0.00062	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
0.29686  250.0  300.0  0.0	0.00224	0.00906	0.00108	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.16856  300.0  350.0  0.0	0.00182	0.02052	0.0142	0.00136	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.10378  350.0  400.0  2e-05	0.00144	0.01792	0.0265	0.01304	0.00132	6e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.06751  400.0  450.0  0.0	0.00114	0.01494	0.02402	0.0257	0.01218	0.0015	0.00014	0.0	0.0	0.0	0.0	2e-05	0.0	
0.04581  450.0  500.0  2e-05	0.00064	0.01042	0.01928	0.02376	0.02288	0.01092	0.00156	8e-05	0.0	0.0	0.0	2e-05	0.0	
0.05509  500.0  600.0  0.0	0.00062	0.00722	0.0141	0.01856	0.02212	0.0214	0.0177	0.00062	2e-05	0.0	0.0	2e-05	0.0	
0.02946  600.0  700.0  0.0	0.00048	0.0042	0.00964	0.01276	0.01548	0.01862	0.03756	0.01526	0.00066	0.0	4e-05	0.0	0.0	
0.01684  700.0  800.0  0.0	0.00024	0.00272	0.00594	0.00916	0.01124	0.01414	0.03212	0.03318	0.01274	0.00064	6e-05	0.0	0.0	
0.01011  800.0  900.0  0.0	0.00018	0.00182	0.0037	0.00698	0.0076	0.01046	0.02462	0.03024	0.02732	0.01056	0.00082	6e-05	0.0	
0.00632  900.0  1000.0  0.0	0.0002	0.00128	0.00222	0.00456	0.00564	0.00772	0.0191	0.02412	0.02794	0.02432	0.01014	0.0008	2e-05	
0.00555  1000.0  1150.0  0.0	0.0001	0.00076	0.00214	0.0029	0.0039	0.00528	0.01474	0.01934	0.02254	0.02482	0.02188	0.0129	0.00046	
0.00748  1150.0  15000.0  0.0	2e-05	0.00048	0.0009	0.00102	0.00164	0.00228	0.00692	0.00948	0.01194	0.01504	0.0165	0.02642	0.0311	
