#===============
# ll~ : tata
# qq~ : db~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
2.1724  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.52632  200.0  250.0  0.0	0.00036	0.00018	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.18868  250.0  300.0  2e-05	0.00088	0.00426	0.00052	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.08254  300.0  350.0  0.0	0.00078	0.00942	0.00644	0.0005	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04089  350.0  400.0  0.0	0.00082	0.00958	0.01158	0.00576	0.00054	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.02214  400.0  450.0  0.0	0.0007	0.00834	0.01282	0.0113	0.00486	0.0006	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.01279  450.0  500.0  0.0	0.00068	0.00776	0.01162	0.0126	0.00962	0.0049	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	
0.01268  500.0  600.0  0.0	0.00042	0.00628	0.00928	0.01164	0.0115	0.00936	0.00814	0.00034	0.0	0.0	0.0	0.0	0.0	
0.00538  600.0  700.0  0.0	0.0004	0.0041	0.00802	0.0089	0.00984	0.00998	0.01696	0.00698	0.0004	2e-05	0.0	0.0	0.0	
0.00254  700.0  800.0  0.0	0.0002	0.003	0.00622	0.00662	0.00856	0.00956	0.01872	0.0138	0.00628	0.00028	4e-05	4e-05	0.0	
0.00129  800.0  900.0  0.0	0.0002	0.00154	0.0048	0.00566	0.00628	0.00762	0.01668	0.01718	0.013	0.00478	0.00034	2e-05	2e-05	
0.0007  900.0  1000.0  0.0	0.00016	0.00172	0.00414	0.0043	0.00556	0.00552	0.01418	0.0157	0.01514	0.0118	0.00444	0.00038	8e-05	
0.00053  1000.0  1150.0  0.0	2e-05	0.00158	0.00248	0.0037	0.00402	0.00496	0.012	0.0129	0.0131	0.01352	0.01146	0.00552	0.00016	
0.00052  1150.0  15000.0  0.0	6e-05	0.00068	0.00134	0.00178	0.00284	0.00288	0.0077	0.01054	0.01114	0.01128	0.01212	0.01354	0.01394	
