#===============
# ll~ : tata
# qq~ : uc~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
-0.37682  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02166  200.0  250.0  2e-05	0.0002	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.2978  250.0  300.0  0.0	0.00082	0.00252	0.00024	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.10069  300.0  350.0  4e-05	0.001	0.00696	0.00372	0.00044	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.0847  350.0  400.0  0.0	0.00094	0.00876	0.01004	0.00324	0.00038	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.09202  400.0  450.0  0.0	0.00082	0.00868	0.01176	0.00814	0.00268	0.0004	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.00754  450.0  500.0  0.0	0.00054	0.0075	0.01228	0.01052	0.00794	0.00282	0.0004	6e-05	4e-05	0.0	0.0	2e-05	0.0	
0.04715  500.0  600.0  0.0	0.00056	0.0061	0.01054	0.01176	0.00998	0.0085	0.00556	0.00012	0.0	0.0	0.0	0.0	0.0	
0.0267  600.0  700.0  0.0	0.00038	0.00484	0.00908	0.00966	0.01134	0.0098	0.01546	0.00484	0.00024	2e-05	0.0	0.0	2e-05	
0.142  700.0  800.0  0.0	0.00042	0.00352	0.00722	0.00872	0.0094	0.01034	0.01952	0.01362	0.00376	0.00016	8e-05	2e-05	0.0	
-0.05711  800.0  900.0  0.0	0.00018	0.0027	0.00552	0.00612	0.00868	0.00904	0.01916	0.01754	0.00994	0.003	0.0002	4e-05	0.0	
-0.12238  900.0  1000.0  0.0	0.0002	0.00234	0.00424	0.00556	0.0072	0.00752	0.01796	0.01822	0.01428	0.0088	0.0025	0.00028	0.0	
-0.07411  1000.0  1150.0  0.0	0.00014	0.0019	0.0036	0.00422	0.00594	0.0067	0.01558	0.0159	0.016	0.01316	0.00846	0.00374	0.00022	
0.50044  1150.0  15000.0  0.0	8e-05	0.00066	0.00142	0.00186	0.00238	0.00302	0.00706	0.00918	0.00962	0.01016	0.01064	0.01378	0.02196	
