#===============
# ll~ : tata
# qq~ : cu~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
3.5096  150.0  200.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.5696  200.0  250.0  0.0	0.00038	0.00036	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.84987  250.0  300.0  0.0	0.0012	0.00544	0.0008	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.50987  300.0  350.0  4e-05	0.00118	0.0134	0.00904	0.00082	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.32672  350.0  400.0  2e-05	0.00124	0.01442	0.01626	0.00776	0.00082	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.21932  400.0  450.0  2e-05	0.00118	0.01218	0.01828	0.01448	0.00632	0.0009	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.15254  450.0  500.0  0.0	0.00124	0.01022	0.01578	0.01716	0.0144	0.00598	0.00076	0.0	0.0	0.0	0.0	0.0	0.0	
0.18885  500.0  600.0  0.0	0.00082	0.00854	0.01488	0.01586	0.01566	0.01336	0.01024	0.00038	0.0	0.0	0.0	0.0	0.0	
0.1046  600.0  700.0  2e-05	0.0005	0.0067	0.01084	0.01416	0.01394	0.0141	0.0247	0.0086	0.00044	0.0	0.0	0.0	0.0	
0.06159  700.0  800.0  0.0	0.00042	0.00496	0.00862	0.01026	0.01154	0.0127	0.02642	0.01986	0.00772	0.00028	0.0	0.0	0.0	
0.03793  800.0  900.0  0.0	0.0003	0.00314	0.00658	0.0078	0.00978	0.0098	0.02264	0.02252	0.01718	0.00696	0.00024	2e-05	0.0	
0.02421  900.0  1000.0  0.0	0.00026	0.00294	0.00452	0.00658	0.00734	0.00776	0.0196	0.0217	0.01948	0.01448	0.00592	0.00038	0.0	
0.02176  1000.0  1150.0  0.0	0.00014	0.00164	0.0037	0.00506	0.00652	0.00692	0.01674	0.01814	0.01828	0.0173	0.0143	0.00718	0.00026	
0.03103  1150.0  15000.0  0.0	6e-05	0.00106	0.00214	0.00274	0.00368	0.00444	0.0099	0.01098	0.01306	0.0137	0.01374	0.01798	0.021	
