#===============
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : A*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
-181.51  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-107.5  200.0  250.0  0.0	0.00034	0.00018	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-69.685  250.0  300.0  0.0	0.00114	0.00462	0.00062	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-48.029  300.0  350.0  0.0	0.00086	0.01102	0.00762	0.00066	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-34.593  350.0  400.0  2e-05	0.00078	0.0117	0.01426	0.00686	0.00064	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-25.764  400.0  450.0  2e-05	0.001	0.01072	0.01482	0.01376	0.0061	0.00086	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-19.721  450.0  500.0  2e-05	0.00088	0.00876	0.01432	0.01386	0.01226	0.00564	0.00088	0.0	0.0	0.0	0.0	0.0	0.0	
-27.632  500.0  600.0  0.0	0.00046	0.00668	0.012	0.013	0.01344	0.01188	0.01024	0.00046	2e-05	0.0	0.0	0.0	0.0	
-17.916  600.0  700.0  0.0	0.00036	0.0049	0.00832	0.01124	0.01332	0.01438	0.02324	0.00936	0.00026	2e-05	0.0	2e-05	0.0	
-12.166  700.0  800.0  0.0	0.0002	0.00342	0.00672	0.00846	0.0098	0.01114	0.02338	0.0197	0.00736	0.00036	2e-05	4e-05	2e-05	
-8.5338  800.0  900.0  0.0	0.00012	0.00264	0.00528	0.00676	0.00852	0.00984	0.02168	0.0206	0.01736	0.00672	0.00054	2e-05	0.0	
-6.1629  900.0  1000.0  0.0	0.00024	0.00208	0.00422	0.00548	0.00698	0.00802	0.0183	0.01996	0.01872	0.01536	0.00572	0.00052	2e-05	
-6.3562  1000.0  1150.0  0.0	0.00014	0.00162	0.0033	0.0046	0.00568	0.00656	0.01598	0.01822	0.01794	0.01822	0.01374	0.00782	0.00022	
-13.806  1150.0  15000.0  0.0	4e-05	0.00056	0.00146	0.00218	0.0027	0.00338	0.0081	0.01104	0.01144	0.0118	0.01288	0.01826	0.02382	
