#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
9.8655  200.0  300.0  0.0	0.0	6e-05	0.00044	0.00062	0.00264	0.0498	0.07366	0.07108	0.0633	0.06032	0.02552	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0962  300.0  400.0  0.0	0.0	2e-05	0.0001	0.00018	0.0001	0.00026	0.0007	0.00096	0.00122	0.00574	0.07306	0.12384	0.1155	0.09274	0.01808	0.00034	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1198  400.0  500.0  0.0	0.0	0.0	4e-05	0.0	6e-05	0.00012	0.00034	0.00022	0.00048	0.00076	0.00086	0.00154	0.00304	0.02774	0.15378	0.1656	0.11602	0.01558	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.2326  500.0  600.0  0.0	0.0	0.0	6e-05	8e-05	6e-05	4e-05	0.00012	6e-05	0.00026	0.0004	0.00058	0.00042	0.00072	0.0012	0.00196	0.00594	0.06714	0.20928	0.18618	0.05072	0.0029	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.77093  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	6e-05	8e-05	0.00022	0.00024	0.00044	0.00026	0.00054	0.00068	0.001	0.00116	0.00214	0.0062	0.04636	0.21734	0.21928	0.06204	0.00396	0.00024	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.50614  700.0  800.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	0.00016	0.00014	0.00018	0.0003	0.00062	0.00032	0.00072	0.00092	0.00166	0.0032	0.01	0.07048	0.25124	0.2006	0.0378	0.00292	0.00034	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.34524  800.0  900.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	6e-05	2e-05	0.0001	8e-05	0.00014	0.00024	0.00028	0.00032	0.00048	0.0006	0.00092	0.00144	0.0023	0.00538	0.0234	0.15104	0.2831	0.12024	0.0141	0.00186	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2419  900.0  1000.0  0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	0.0	2e-05	4e-05	4e-05	6e-05	0.00014	0.00018	0.0001	0.00022	0.00042	0.00054	0.0008	0.00084	0.00134	0.00188	0.004	0.01354	0.07906	0.27136	0.20478	0.03946	0.00462	0.0006	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30053  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	6e-05	0.00012	0.00024	0.00024	0.00026	0.0004	0.00038	0.00048	0.00072	0.00094	0.00138	0.0027	0.00776	0.03604	0.14922	0.2336	0.15782	0.04586	0.00584	0.00072	0.0001	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.165  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	0.0	0.0	6e-05	2e-05	0.0001	0.00016	0.00014	0.0002	0.00022	0.00032	0.00038	0.00032	0.00062	0.0009	0.00092	0.00142	0.0031	0.00676	0.03346	0.13268	0.24428	0.17688	0.05354	0.0088	0.00152	0.00028	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.094967  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	6e-05	4e-05	0.00012	0.0001	0.00018	0.0003	0.00016	0.00034	0.00052	0.00052	0.00088	0.00108	0.00196	0.0036	0.01166	0.04566	0.1614	0.24424	0.15306	0.04456	0.0082	0.00154	0.00032	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.05694  1600.0  1800.0  0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	0.0	4e-05	2e-05	0.0	0.0	2e-05	2e-05	6e-05	0.0001	0.0	0.00012	0.00022	8e-05	0.0003	0.0003	0.00024	0.00026	0.0006	0.00076	0.0008	0.00148	0.00298	0.0074	0.02434	0.09186	0.21046	0.22018	0.0984	0.02414	0.00422	0.00094	0.00024	4e-05	0.0	0.0	0.0	0.0	
0.034953  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	6e-05	0.0	8e-05	4e-05	0.00012	8e-05	0.00018	0.00028	0.00018	0.00026	0.00034	0.00038	0.00048	0.00078	0.00104	0.00126	0.00242	0.00458	0.0164	0.06034	0.16348	0.23372	0.15036	0.04904	0.0113	0.0025	0.0006	6e-05	0.0	0.0	0.0	
0.026093  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	4e-05	0.0	0.0	4e-05	4e-05	0.0001	0.0001	0.00016	0.00012	0.0002	0.00028	0.00024	0.00032	0.00038	0.00046	0.00044	0.00092	0.00104	0.00208	0.00478	0.01346	0.04414	0.1238	0.20932	0.18164	0.08256	0.02448	0.00508	0.00126	0.00026	0.00016	2e-05	
0.015009  2250.0  2500.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	6e-05	4e-05	2e-05	4e-05	6e-05	6e-05	0.00014	8e-05	0.00014	8e-05	8e-05	0.00022	0.00016	0.00032	0.00034	0.00056	0.00058	0.00062	0.00108	0.00182	0.00372	0.00962	0.0305	0.08572	0.16778	0.19392	0.11866	0.04582	0.01134	0.003	0.00074	8e-05	
0.008813  2500.0  2750.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	0.0	4e-05	8e-05	4e-05	0.0001	0.0001	0.00014	0.00016	0.0001	0.00012	0.0002	0.00034	0.00016	0.00034	0.00052	0.00058	0.00058	0.00092	0.00174	0.00306	0.0083	0.02438	0.06742	0.14082	0.17856	0.12926	0.06092	0.01936	0.00528	0.00118	
0.005257  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	4e-05	2e-05	0.0002	0.0001	0.00012	0.00012	0.00012	0.00012	0.00024	0.0003	0.00044	0.00034	0.00066	0.00098	0.00174	0.00342	0.0081	0.02278	0.06142	0.121	0.15786	0.1293	0.0673	0.0244	0.00644	
