#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bd~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
2.0258  200.0  300.0  0.0	0.0	0.00014	0.0011	0.00156	0.00546	0.11108	0.15686	0.13356	0.11656	0.09462	0.0388	0.00046	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.64472  300.0  400.0  0.0	0.0	0.0	0.0001	0.00016	0.00022	0.00052	0.00088	0.0014	0.00256	0.00758	0.13666	0.2175	0.18348	0.14268	0.02312	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27918  400.0  500.0  0.0	0.0	0.0	0.0	6e-05	0.0001	0.00012	0.00022	0.00038	0.00058	0.00096	0.00164	0.00218	0.0041	0.03844	0.25444	0.25766	0.16634	0.01668	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.139858  500.0  600.0  0.0	0.0	4e-05	2e-05	2e-05	4e-05	8e-05	0.0002	0.00022	0.00048	0.00036	0.00054	0.00106	0.00124	0.00182	0.00304	0.00708	0.09384	0.32054	0.25962	0.0626	0.00156	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.076662  600.0  700.0  0.0	0.0	0.0	4e-05	0.0	4e-05	6e-05	4e-05	6e-05	2e-05	0.0004	0.00036	0.0004	0.00068	0.0007	0.00118	0.00148	0.00276	0.00594	0.05592	0.31764	0.305	0.07092	0.00258	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.044754  700.0  800.0  0.0	0.0	0.0	2e-05	6e-05	2e-05	6e-05	4e-05	6e-05	8e-05	4e-05	0.00022	0.00032	0.00032	0.00048	0.00056	0.001	0.00118	0.00182	0.00258	0.00866	0.08208	0.3644	0.26838	0.03604	0.00158	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.027338  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	4e-05	0.00012	0.00012	0.00018	0.00022	0.0003	0.00034	0.0006	0.00084	0.00114	0.00128	0.0024	0.00396	0.02018	0.19224	0.39234	0.14454	0.00946	0.00052	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.017311  900.0  1000.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	4e-05	4e-05	0.0	8e-05	0.00014	0.00014	0.00018	0.00044	0.00038	0.00052	0.00066	0.0008	0.00102	0.00112	0.00136	0.0037	0.00932	0.08444	0.3675	0.26512	0.03476	0.00158	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.018771  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	6e-05	2e-05	6e-05	2e-05	0.0001	0.00012	0.00012	0.00028	0.00026	0.00032	0.00048	0.00044	0.00066	0.00152	0.0015	0.00248	0.00518	0.0322	0.19194	0.30524	0.18546	0.0427	0.00322	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008613  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	4e-05	2e-05	0.0001	2e-05	0.0001	0.0001	0.0002	0.00014	0.00022	0.00032	0.00028	0.00048	0.00064	0.00072	0.00092	0.0014	0.00198	0.00516	0.02658	0.155	0.31076	0.21274	0.05122	0.00502	0.00056	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004189  1400.0  1600.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	6e-05	8e-05	2e-05	6e-05	0.00012	0.00014	0.00018	0.00022	0.00032	0.00044	0.00032	0.0005	0.0004	0.00068	0.00074	0.00114	0.00282	0.00758	0.0435	0.19534	0.30726	0.17322	0.03846	0.00474	0.00044	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.002124  1600.0  1800.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	0.00018	0.00014	0.00014	0.00028	0.00024	0.0003	0.00026	0.00028	0.00044	0.00048	0.0006	0.00112	0.00164	0.00176	0.00492	0.0172	0.09408	0.26112	0.26282	0.10744	0.0185	0.00232	0.0003	4e-05	0.0	0.0	0.0	0.0	0.0	
0.001119  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	6e-05	0.0	2e-05	2e-05	0.0	2e-05	6e-05	0.00012	0.00012	0.00012	0.00016	0.0002	0.00022	0.00024	0.0003	0.0003	0.00066	0.00046	0.0007	0.00118	0.0021	0.0037	0.01194	0.05842	0.19114	0.27862	0.16846	0.04596	0.00738	0.00118	0.00014	2e-05	0.0	0.0	0.0	
