#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cc~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
78.26  200.0  300.0  0.0	0.0	8e-05	0.00052	0.00136	0.00472	0.10636	0.14002	0.10802	0.08462	0.06166	0.02388	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.7276  300.0  400.0  0.0	0.0	0.0	4e-05	0.00016	0.00036	0.00056	0.0008	0.00128	0.00222	0.00738	0.13836	0.2022	0.14742	0.09718	0.01482	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6016  400.0  500.0  0.0	0.0	0.0	2e-05	4e-05	0.00012	0.0003	0.00026	0.00058	0.00076	0.00096	0.00124	0.00192	0.00344	0.03794	0.24466	0.21582	0.12462	0.01154	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.19286  500.0  600.0  0.0	0.0	0.0	2e-05	0.0001	6e-05	8e-05	6e-05	0.0002	0.00032	0.00052	0.00052	0.00072	0.00134	0.0017	0.00276	0.0061	0.08964	0.29778	0.21628	0.04816	0.00104	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46136  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	6e-05	4e-05	0.0002	0.0002	0.00036	0.00068	0.00058	0.00068	0.00108	0.00132	0.00238	0.00568	0.05476	0.29864	0.25588	0.0555	0.002	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.199276  700.0  800.0  0.0	0.0	2e-05	4e-05	4e-05	2e-05	0.0	4e-05	8e-05	8e-05	0.00016	0.00014	0.0003	0.00036	0.00046	0.00092	0.0008	0.00106	0.00184	0.00336	0.00768	0.07832	0.33522	0.22386	0.02818	0.00136	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.093448  800.0  900.0  0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	6e-05	2e-05	4e-05	0.0	0.00014	0.00026	0.0002	0.00048	0.00042	0.0006	0.00094	0.0008	0.00136	0.00222	0.00424	0.01926	0.18184	0.35308	0.1227	0.00906	0.00036	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.046914  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	4e-05	8e-05	2e-05	6e-05	4e-05	0.0001	0.00012	0.00016	0.00018	0.0002	0.0002	0.00046	0.00044	0.00068	0.00088	0.00134	0.00182	0.0032	0.0103	0.08298	0.33496	0.23156	0.02924	0.002	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03838  1000.0  1200.0  0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	0.0001	6e-05	6e-05	2e-05	2e-05	0.00016	8e-05	0.00022	0.00028	0.00028	0.0006	0.00058	0.00068	0.00086	0.00158	0.00228	0.00614	0.03248	0.192	0.27524	0.1554	0.03474	0.00306	0.00018	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.012431  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	6e-05	0.0	2e-05	4e-05	6e-05	0.00012	8e-05	0.00014	0.00016	0.00024	0.00022	0.00042	0.00062	0.00056	0.0008	0.00104	0.00138	0.00234	0.00552	0.02768	0.15604	0.28608	0.18254	0.04336	0.0058	0.00044	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
