#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
2241200000.0  200.0  300.0  0.0	0.0	4e-05	0.00056	0.00138	0.00468	0.11192	0.13886	0.10492	0.07354	0.05646	0.02064	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
341520000.0  300.0  400.0  0.0	0.0	0.0	0.00014	0.0001	0.00022	0.00048	0.00076	0.00112	0.00254	0.0075	0.1362	0.2008	0.14548	0.09452	0.01624	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
87062000.0  400.0  500.0  0.0	0.0	2e-05	4e-05	8e-05	6e-05	0.00018	0.0002	0.0005	0.00064	0.0008	0.00132	0.0022	0.0037	0.03756	0.23982	0.21522	0.12776	0.01234	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28888000.0  500.0  600.0  0.0	0.0	2e-05	2e-05	2e-05	6e-05	4e-05	8e-05	0.00018	0.00022	0.00026	0.00062	0.00096	0.00124	0.00154	0.00292	0.00654	0.09126	0.30006	0.21816	0.04752	0.0013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11248800.0  600.0  700.0  0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	0.00012	0.0001	0.00012	0.00022	0.00028	0.00042	0.00064	0.00084	0.00116	0.00174	0.00232	0.00564	0.05418	0.30084	0.2583	0.05534	0.00212	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4890200.0  700.0  800.0  0.0	0.0	4e-05	4e-05	4e-05	0.0	2e-05	4e-05	6e-05	0.00012	0.00018	0.00024	0.00034	0.00034	0.00046	0.00066	0.0011	0.00118	0.00184	0.00298	0.00816	0.07992	0.33558	0.22948	0.02922	0.00132	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2330200.0  800.0  900.0  0.0	0.0	0.0	4e-05	8e-05	2e-05	0.0	2e-05	4e-05	8e-05	0.00012	0.00016	0.0002	0.00036	0.00036	0.00032	0.00058	0.00066	0.00088	0.00154	0.00234	0.00394	0.01888	0.18294	0.36078	0.12318	0.00844	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1178920.0  900.0  1000.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	0.0	6e-05	6e-05	8e-05	8e-05	8e-05	0.00022	0.00026	0.0004	0.00048	0.00056	0.00056	0.0009	0.00138	0.00202	0.00342	0.0097	0.08304	0.34476	0.23296	0.02994	0.00126	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
973280.0  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	6e-05	0.0	0.0	8e-05	6e-05	4e-05	0.0001	4e-05	0.0001	0.0003	0.00012	0.00044	0.00044	0.0007	0.00092	0.00102	0.00136	0.00238	0.00518	0.03086	0.1904	0.2835	0.15986	0.03612	0.0031	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
317440.0  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	2e-05	0.0	6e-05	0.0	0.0001	8e-05	8e-05	0.00014	0.00016	0.00028	0.00028	0.00026	0.00056	0.00064	0.0008	0.00114	0.00162	0.00252	0.00516	0.02562	0.1577	0.29348	0.18482	0.04384	0.00464	0.00042	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
