#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
3185400000.0  200.0  300.0  0.0	0.0	6e-05	0.00082	0.00154	0.00456	0.11384	0.14392	0.10418	0.0759	0.05574	0.02112	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
473020000.0  300.0  400.0  0.0	0.0	0.0	0.00012	0.00032	0.00016	0.00056	0.00108	0.0011	0.00206	0.00748	0.1335	0.19614	0.14562	0.09514	0.01454	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
119088000.0  400.0  500.0  0.0	0.0	0.0	0.0	2e-05	4e-05	0.00022	0.00028	0.00042	0.00054	0.00082	0.00102	0.00242	0.00398	0.03892	0.24442	0.21222	0.1241	0.01274	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
39156000.0  500.0  600.0  0.0	0.0	0.0	2e-05	6e-05	6e-05	0.00014	0.00016	8e-05	0.00022	0.00028	0.00034	0.00068	0.00114	0.00168	0.00254	0.00666	0.09202	0.29462	0.21376	0.04688	0.00122	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15259400.0  600.0  700.0  0.0	0.0	0.0	4e-05	2e-05	4e-05	4e-05	4e-05	6e-05	8e-05	0.00024	0.00012	0.00048	0.00052	0.00066	0.0011	0.0019	0.0026	0.00556	0.05502	0.29996	0.25082	0.05544	0.00202	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6689400.0  700.0  800.0  0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0	4e-05	8e-05	8e-05	0.00024	0.00018	0.0006	0.00042	0.00068	0.00082	0.00126	0.0019	0.00302	0.00804	0.07832	0.32946	0.227	0.0288	0.00114	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3189600.0  800.0  900.0  0.0	0.0	0.0	4e-05	2e-05	2e-05	0.0	0.0	0.00012	2e-05	0.00016	0.00014	0.0001	0.00016	0.00042	0.0005	0.0005	0.00072	0.00086	0.00154	0.00224	0.00456	0.0194	0.17866	0.3505	0.1221	0.00878	0.00054	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1628640.0  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	4e-05	6e-05	0.0001	0.00018	8e-05	0.00014	0.0004	0.0005	0.00052	0.0007	0.00098	0.00126	0.0018	0.00326	0.00958	0.08454	0.33208	0.22636	0.03194	0.002	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1367660.0  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	6e-05	4e-05	4e-05	4e-05	6e-05	0.00012	0.0001	0.00018	0.00028	0.00028	0.00024	0.00046	0.00048	0.00078	0.001	0.00146	0.0024	0.00554	0.03376	0.18884	0.27236	0.1566	0.03612	0.00326	0.00048	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
459840.0  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	4e-05	2e-05	4e-05	2e-05	0.0001	0.00016	0.0002	0.00016	0.00014	0.00036	0.00032	0.0007	0.0008	0.00112	0.00124	0.00272	0.00578	0.02874	0.1544	0.27954	0.18316	0.04564	0.00558	0.00086	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
173756.0  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	2e-05	0.0	4e-05	0.0	0.0	4e-05	4e-05	4e-05	8e-05	0.00016	0.0002	0.00034	0.00034	0.00042	0.00048	0.00068	0.00102	0.00094	0.00152	0.00312	0.00878	0.04414	0.18278	0.27626	0.15148	0.03538	0.0046	0.00058	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
71488.0  1600.0  1800.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	6e-05	0.0	4e-05	4e-05	6e-05	8e-05	0.00014	0.0001	0.0002	0.0002	0.00032	0.00046	0.0006	0.00072	0.00112	0.00088	0.0013	0.00238	0.00582	0.01956	0.0935	0.23482	0.23836	0.09406	0.0185	0.00276	0.0003	0.00012	4e-05	0.0	0.0	0.0	0.0	
31552.0  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	4e-05	2e-05	6e-05	2e-05	4e-05	4e-05	8e-05	0.00024	0.00012	8e-05	0.00026	0.00038	0.0003	0.00052	0.00066	0.00042	0.0009	0.001	0.00174	0.004	0.01416	0.0587	0.17578	0.25542	0.15274	0.04262	0.00752	0.0013	0.00026	4e-05	2e-05	0.0	0.0	
16961.8  2000.0  2250.0  0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	6e-05	4e-05	2e-05	2e-05	2e-05	2e-05	6e-05	4e-05	4e-05	6e-05	0.00012	0.0003	0.00028	0.00022	0.0003	0.00058	0.00046	0.00058	0.00074	0.00132	0.00214	0.00446	0.01048	0.04022	0.1301	0.22384	0.1899	0.07756	0.02036	0.00426	0.0008	0.0002	4e-05	0.0	
6959.6  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	4e-05	4e-05	6e-05	8e-05	6e-05	0.00014	0.00024	0.00024	0.00022	0.00022	0.00026	0.00044	0.00054	0.00074	0.0006	0.00102	0.00162	0.00368	0.0086	0.02822	0.08938	0.17988	0.19716	0.11684	0.04064	0.01054	0.0022	0.0005	0.00014	
3014.0  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	2e-05	4e-05	8e-05	4e-05	8e-05	6e-05	0.00016	4e-05	0.00024	0.00022	0.00032	0.00042	0.00044	0.0006	0.00074	0.00092	0.002	0.00316	0.00796	0.02472	0.06998	0.1442	0.18096	0.12926	0.05818	0.01644	0.00454	0.00134	
1366.32  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	8e-05	6e-05	0.00012	8e-05	0.00016	0.00016	0.00026	0.00048	0.0003	0.00038	0.00036	0.00072	0.00088	0.00198	0.0033	0.00866	0.02456	0.06178	0.12208	0.16008	0.12624	0.06422	0.02412	0.00618	
961.42  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	6e-05	2e-05	0.0	4e-05	0.00014	8e-05	4e-05	8e-05	8e-05	0.00026	0.0003	0.00018	0.0003	0.00022	0.0005	0.0005	0.00098	0.00166	0.00338	0.0077	0.02086	0.04844	0.09372	0.12674	0.11522	0.07758	0.0356	
239.56  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	6e-05	0.0	4e-05	8e-05	6e-05	0.00012	8e-05	0.00012	0.00016	0.00024	0.00036	0.0004	0.00046	0.00028	0.00082	0.00142	0.00194	0.0047	0.01184	0.0266	0.05292	0.08274	0.09892	0.08834	
93.944  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	2e-05	4e-05	0.0	4e-05	0.0	0.0	8e-05	4e-05	8e-05	4e-05	4e-05	8e-05	0.0001	0.00018	0.00014	0.00022	0.00018	0.0002	0.00036	0.0005	0.00078	0.00146	0.00356	0.00684	0.01448	0.02736	0.0454	0.06288	
