#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
7.6026  200.0  300.0  0.0	0.0	0.00012	0.00058	0.00202	0.0054	0.11032	0.15652	0.13518	0.11652	0.09732	0.04038	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.54986  300.0  400.0  0.0	0.0	4e-05	8e-05	0.0001	0.00034	0.00066	0.00116	0.0016	0.0025	0.00734	0.13572	0.2154	0.1836	0.14098	0.0228	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.1188  400.0  500.0  0.0	0.0	0.0	6e-05	0.0001	8e-05	0.00014	0.00036	0.00052	0.00074	0.00102	0.00162	0.00226	0.00396	0.03902	0.25408	0.2496	0.163	0.01756	0.0003	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5649  500.0  600.0  0.0	0.0	0.0	4e-05	4e-05	2e-05	2e-05	0.0002	0.00032	0.00026	0.00066	0.00074	0.00056	0.0015	0.0016	0.00256	0.00808	0.09134	0.3149	0.2577	0.06452	0.00204	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.312186  600.0  700.0  0.0	0.0	0.0	4e-05	0.0	2e-05	8e-05	4e-05	8e-05	0.00012	0.0004	0.00036	0.00048	0.00044	0.0006	0.00128	0.00146	0.0024	0.00664	0.05596	0.30984	0.29842	0.0693	0.00266	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.183902  700.0  800.0  0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	8e-05	0.00014	6e-05	0.0002	0.00036	0.0004	0.0004	0.00066	0.00092	0.001	0.00182	0.00314	0.00842	0.08216	0.35546	0.26576	0.03766	0.0018	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11322  800.0  900.0  0.0	0.0	2e-05	2e-05	6e-05	2e-05	6e-05	2e-05	2e-05	8e-05	6e-05	0.00014	8e-05	0.00032	0.00038	0.00056	0.00062	0.00092	0.0009	0.00158	0.00196	0.00524	0.02074	0.18612	0.38802	0.14198	0.0119	0.00078	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07241  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	6e-05	8e-05	0.00012	0.00022	0.00026	0.0003	0.00062	0.0005	0.00074	0.00076	0.0014	0.00218	0.00348	0.01102	0.08548	0.36158	0.25904	0.03578	0.00246	0.00024	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08016  1000.0  1200.0  0.0	0.0	0.0	4e-05	0.0	4e-05	0.0	4e-05	4e-05	4e-05	0.0	6e-05	0.00014	0.00018	0.00014	0.00026	0.00042	0.0004	0.00056	0.00064	0.00106	0.00096	0.00142	0.00328	0.00648	0.03342	0.18534	0.29742	0.18518	0.04432	0.00462	0.00062	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.037943  1200.0  1400.0  0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0001	0.0	8e-05	2e-05	0.0001	8e-05	0.00022	0.0002	0.00034	0.00034	0.0004	0.0006	0.00078	0.00106	0.00146	0.00252	0.00668	0.0299	0.15874	0.2983	0.20338	0.05652	0.00684	0.00094	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
