#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bs~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
1.2665  200.0  300.0  0.0	0.0	0.0001	0.00064	0.00134	0.004	0.08316	0.12286	0.10776	0.09528	0.0837	0.03366	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.41985  300.0  400.0  0.0	0.0	2e-05	0.00012	8e-05	0.00036	0.00046	0.00062	0.00126	0.00216	0.00594	0.1137	0.1854	0.15778	0.1224	0.02016	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17962  400.0  500.0  0.0	0.0	0.0	4e-05	6e-05	6e-05	0.00012	0.00026	0.0003	0.00056	0.00084	0.00126	0.00148	0.00382	0.03466	0.22168	0.22214	0.1463	0.0141	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.088516  500.0  600.0  0.0	0.0	0.0	2e-05	0.0001	0.0	4e-05	0.00018	0.00016	0.00026	0.00036	0.0005	0.0008	0.0011	0.00144	0.0025	0.00606	0.08328	0.28388	0.233	0.05568	0.0012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.047699  600.0  700.0  0.0	0.0	0.0	0.0	4e-05	0.0	6e-05	8e-05	0.00024	0.00016	0.00018	0.0002	0.00048	0.00058	0.00088	0.00102	0.00152	0.00246	0.0055	0.04908	0.28776	0.272	0.06142	0.00196	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.027389  700.0  800.0  0.0	0.0	0.0	4e-05	0.0	2e-05	4e-05	6e-05	0.0	0.00016	0.00024	0.00028	0.00028	0.00038	0.00042	0.00056	0.00078	0.0009	0.00186	0.00266	0.00744	0.07598	0.32612	0.24426	0.0311	0.00108	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016467  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	2e-05	4e-05	6e-05	0.00012	6e-05	0.00014	0.0002	0.00034	0.0004	0.00072	0.0007	0.00108	0.00164	0.00246	0.0043	0.01782	0.17722	0.35486	0.1256	0.0091	0.0005	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01027  900.0  1000.0  0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	2e-05	6e-05	4e-05	0.00016	0.00024	0.00024	0.0003	0.00042	0.00036	0.0004	0.00072	0.00114	0.00128	0.00212	0.00322	0.00992	0.07794	0.33184	0.24028	0.03054	0.00174	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.010984  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0001	2e-05	8e-05	8e-05	0.00016	0.00014	0.00024	0.0003	0.00026	0.00048	0.00076	0.00106	0.00182	0.00234	0.00558	0.03032	0.1759	0.2749	0.17024	0.03922	0.00352	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004946  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	6e-05	8e-05	4e-05	6e-05	6e-05	0.00012	0.00016	0.00038	0.00024	0.00038	0.00018	0.00062	0.00084	0.00076	0.00096	0.00144	0.00194	0.0056	0.02504	0.14698	0.28978	0.19144	0.04756	0.0053	0.00032	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
