#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cc~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
11.0832  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	2e-05	4e-05	0.0	2e-05	0.0001	4e-05	0.00012	0.00028	0.0003	0.00028	0.00034	0.00056	0.0007	0.00086	0.001	0.00164	0.00296	0.00714	0.0368	0.1568	0.2593	0.15232	0.03572	0.0045	0.00054	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.3324  1600.0  1800.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	4e-05	0.0001	4e-05	4e-05	0.00012	0.0001	0.0002	0.00016	0.00028	0.0004	0.0004	0.00062	0.00072	0.00096	0.00148	0.00194	0.00504	0.01684	0.0785	0.21626	0.22908	0.09534	0.0189	0.00248	0.00036	6e-05	2e-05	0.0	0.0	0.0	0.0	
4.9076  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	6e-05	4e-05	0.0001	0.0001	8e-05	0.00012	0.00022	0.00018	0.00034	0.00026	0.00034	0.00082	0.00048	0.00064	0.00096	0.00194	0.00402	0.01118	0.0504	0.1599	0.24352	0.15006	0.04288	0.008	0.0011	0.00018	0.0	0.0	0.0	0.0	
3.9636  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	4e-05	4e-05	8e-05	6e-05	0.0001	6e-05	0.00014	0.0001	0.00022	0.00022	0.00032	0.00026	0.00042	0.00048	0.00044	0.001	0.001	0.00166	0.00336	0.00978	0.03496	0.119	0.2136	0.1871	0.07916	0.01936	0.00354	0.00064	6e-05	0.0	0.0	
2.4558  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	2e-05	2e-05	2e-05	0.00012	8e-05	8e-05	0.0001	0.0001	0.00014	0.00026	0.00026	0.0002	0.00052	0.00056	0.00056	0.00074	0.0012	0.00144	0.0029	0.00692	0.02712	0.08374	0.17456	0.2009	0.12012	0.04176	0.01018	0.00146	0.00042	0.00016	
1.5414  2500.0  2750.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	6e-05	0.0001	0.00014	0.00012	0.00014	0.00018	0.00026	0.0004	0.00024	0.00032	0.0005	0.0007	0.0007	0.00098	0.00146	0.00306	0.00696	0.02242	0.06836	0.14712	0.19144	0.13716	0.05944	0.01694	0.00446	0.00118	
0.9707  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	2e-05	2e-05	8e-05	6e-05	0.00014	8e-05	0.00016	0.00018	0.00024	0.0003	0.00032	0.00046	0.00036	0.00094	0.00092	0.00132	0.00302	0.00708	0.0218	0.06118	0.12906	0.17432	0.14128	0.07172	0.02392	0.00618	
1.00584  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0	2e-05	0.0	2e-05	4e-05	2e-05	4e-05	4e-05	0.00012	0.00018	0.00014	0.00018	0.00012	0.00026	0.00052	0.00052	0.00056	0.00082	0.0008	0.00148	0.00302	0.00692	0.01972	0.0478	0.09874	0.14122	0.13478	0.08938	0.04452	
0.40598  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	2e-05	4e-05	0.0	2e-05	0.0	4e-05	4e-05	6e-05	6e-05	0.00014	8e-05	8e-05	0.00014	0.0001	0.00016	0.00032	0.00012	0.0005	0.0003	0.00054	0.0006	0.00104	0.00218	0.00468	0.01182	0.02664	0.0566	0.09762	0.12102	0.11022	
0.2689  4000.0  15000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	4e-05	4e-05	2e-05	0.0001	8e-05	8e-05	0.00012	0.00016	6e-05	0.0002	0.00024	0.00026	0.0003	0.0004	0.00058	0.00096	0.0013	0.00248	0.00634	0.01364	0.02908	0.04988	0.0725	
