#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
20.618  200.0  300.0  0.0	0.0	4e-05	0.00038	0.00144	0.0027	0.05488	0.09516	0.10336	0.10838	0.11174	0.0544	0.00062	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.7594  300.0  400.0  0.0	0.0	2e-05	4e-05	6e-05	0.0002	0.00066	0.0006	0.00126	0.00154	0.00526	0.08928	0.16468	0.16858	0.15048	0.0268	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.1442  400.0  500.0  0.0	0.0	0.0	0.00012	4e-05	0.0001	6e-05	0.00026	0.00044	0.00048	0.00076	0.00108	0.00184	0.00344	0.02884	0.19316	0.2269	0.1701	0.01914	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.4242  500.0  600.0  0.0	0.0	0.0	6e-05	4e-05	4e-05	8e-05	0.00016	0.00022	0.00034	0.00062	0.00052	0.00064	0.00106	0.00168	0.00248	0.00632	0.07138	0.25896	0.25576	0.06644	0.00158	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.3722  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	6e-05	8e-05	0.00012	0.00014	0.00012	0.0004	0.00044	0.00054	0.00052	0.00134	0.00214	0.002	0.00534	0.0465	0.26552	0.28552	0.0712	0.00242	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.8008  700.0  800.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	0.00016	0.00014	0.0002	0.00022	0.00044	0.00048	0.00056	0.00058	0.00136	0.00168	0.00256	0.00692	0.07042	0.31612	0.25686	0.03608	0.00126	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.5912  800.0  900.0  0.0	0.0	0.0	0.0	0.0	4e-05	6e-05	4e-05	4e-05	8e-05	8e-05	0.00014	0.0002	0.00036	0.0004	0.00052	0.00058	0.00092	0.00114	0.00114	0.00234	0.004	0.0165	0.16808	0.36104	0.13652	0.00884	0.0004	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.653  900.0  1000.0  0.0	0.0	0.0	2e-05	2e-05	0.0	6e-05	0.0	4e-05	2e-05	0.0001	0.0	0.00012	0.00022	0.00024	0.00036	0.00034	0.0005	0.00062	0.00078	0.00122	0.0012	0.00298	0.00854	0.07284	0.33212	0.25378	0.03374	0.00186	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.2552  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.00014	0.00018	0.0002	0.00028	0.0003	0.00034	0.00042	0.00044	0.00082	0.00102	0.00158	0.00194	0.00488	0.02688	0.16258	0.27754	0.18834	0.04574	0.00422	0.00026	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.3958  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	0.0	2e-05	8e-05	4e-05	2e-05	0.00012	0.00012	0.00026	0.00042	0.00026	0.00038	0.00038	0.0005	0.00086	0.00122	0.0015	0.00204	0.00528	0.02304	0.13694	0.28444	0.20192	0.0558	0.00548	0.0005	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
