#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bb~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
10.6322  200.0  300.0  0.0	0.0	0.00012	0.0006	0.00094	0.0033	0.06306	0.10826	0.1113	0.12146	0.12012	0.05678	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.6886  300.0  400.0  0.0	0.0	2e-05	8e-05	0.00018	0.00032	0.0004	0.00076	0.00126	0.00218	0.00546	0.09654	0.17628	0.17848	0.15986	0.0283	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.6206  400.0  500.0  0.0	0.0	0.0	4e-05	4e-05	2e-05	6e-05	0.00026	0.00046	0.00062	0.00074	0.00112	0.00212	0.00312	0.03066	0.20598	0.23698	0.18184	0.01886	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.1742  500.0  600.0  0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0001	0.0002	0.00018	0.00022	0.0004	0.0006	0.00078	0.00114	0.0013	0.0028	0.0062	0.07656	0.27954	0.26032	0.06788	0.0021	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.1452  600.0  700.0  0.0	0.0	0.0	4e-05	0.0001	2e-05	6e-05	0.00012	8e-05	0.0002	0.0001	0.00034	0.00036	0.00052	0.00066	0.00112	0.0015	0.00236	0.00542	0.04614	0.27908	0.29542	0.07154	0.00274	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3902  700.0  800.0  0.0	0.0	0.0	0.0	0.0001	4e-05	0.0	6e-05	0.00012	0.00012	0.00012	0.00018	0.00022	0.00032	0.00046	0.0005	0.00096	0.00136	0.00234	0.00234	0.00778	0.07276	0.32258	0.26344	0.03736	0.00142	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.83648  800.0  900.0  0.0	0.0	0.0	4e-05	6e-05	2e-05	2e-05	4e-05	4e-05	4e-05	0.00012	0.0001	0.00018	0.00018	0.00028	0.0003	0.00046	0.00064	0.00098	0.00136	0.00236	0.00378	0.01898	0.17226	0.37008	0.14158	0.0094	0.00058	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.42484  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0001	6e-05	2e-05	0.00014	0.00024	0.00012	0.00042	0.00064	0.0007	0.00076	0.00084	0.00124	0.00188	0.00342	0.01026	0.0772	0.33548	0.25552	0.03416	0.00218	0.00014	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.98622  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	0.0001	0.00022	0.00024	0.00016	0.00036	0.0005	0.00052	0.00058	0.0008	0.00106	0.00144	0.00232	0.00598	0.02952	0.16948	0.27968	0.1892	0.04672	0.00456	0.00034	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.24194  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	0.0001	6e-05	2e-05	6e-05	0.00014	0.00022	0.00026	0.00022	0.00024	0.0002	0.0006	0.0006	0.00062	0.00098	0.00122	0.00232	0.00528	0.02482	0.14364	0.28758	0.20782	0.05504	0.00592	0.0007	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.79064  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	4e-05	2e-05	2e-05	2e-05	4e-05	6e-05	0.0001	2e-05	6e-05	0.00018	0.00032	0.00032	0.00036	0.00034	0.0005	0.00054	0.00062	0.00132	0.00168	0.00228	0.00756	0.0415	0.1747	0.28816	0.1711	0.0402	0.00536	0.0005	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
