#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bd~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
4.1656  200.0  300.0  0.0	0.0	0.00014	0.00072	0.00142	0.0053	0.1015	0.14954	0.13592	0.11782	0.10522	0.04434	0.00056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.58348  300.0  400.0  0.0	0.0	0.0	0.00014	0.00014	0.0003	0.00068	0.0011	0.00168	0.00252	0.0073	0.13224	0.21284	0.18576	0.1473	0.0254	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7294  400.0  500.0  0.0	0.0	2e-05	8e-05	8e-05	4e-05	0.00014	0.00032	0.00054	0.00076	0.00094	0.00138	0.00202	0.00442	0.03872	0.24778	0.25714	0.17286	0.01818	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37654  500.0  600.0  0.0	0.0	0.0	2e-05	4e-05	0.0001	8e-05	8e-05	0.0003	0.00024	0.00038	0.00064	0.0009	0.00128	0.00132	0.00314	0.0077	0.09322	0.31786	0.26412	0.06468	0.002	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2102  600.0  700.0  0.0	0.0	0.0	2e-05	4e-05	6e-05	8e-05	4e-05	0.00018	0.00018	0.00022	0.00042	0.00074	0.00088	0.001	0.0014	0.0019	0.00276	0.00644	0.05324	0.3187	0.3066	0.06998	0.00272	0.00022	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.123964  700.0  800.0  0.0	0.0	0.0	4e-05	2e-05	2e-05	0.00012	4e-05	8e-05	8e-05	0.0002	0.00026	0.00034	0.00028	0.00072	0.0007	0.00116	0.0016	0.00202	0.00314	0.0091	0.0811	0.36242	0.26798	0.03626	0.00148	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.076294  800.0  900.0  0.0	0.0	2e-05	4e-05	4e-05	4e-05	6e-05	0.0	0.0	6e-05	8e-05	0.00012	0.00016	0.00034	0.00048	0.00048	0.00056	0.00112	0.00098	0.00134	0.00212	0.00376	0.02012	0.1905	0.39322	0.145	0.00986	0.00062	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.048534  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	6e-05	0.0	0.0	0.0002	0.00028	0.0003	0.00018	0.00042	0.00052	0.00072	0.00106	0.00108	0.00172	0.00324	0.00978	0.08548	0.37004	0.26382	0.03442	0.00182	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.052862  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	4e-05	2e-05	8e-05	0.0001	0.0002	0.00018	0.00018	0.00034	0.00032	0.0004	0.00072	0.00068	0.00122	0.00136	0.00262	0.0053	0.0323	0.19334	0.30238	0.18706	0.04414	0.00342	0.0003	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.024324  1200.0  1400.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	6e-05	6e-05	0.00018	0.00012	0.00028	0.00038	0.00046	0.00046	0.0005	0.00054	0.0008	0.00152	0.00226	0.0055	0.02668	0.16066	0.30964	0.2068	0.05286	0.0059	0.00052	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.011872  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	0.0	6e-05	0.0	0.0001	8e-05	0.0002	0.00038	0.00024	0.00016	0.00032	0.00034	0.00046	0.00048	0.0007	0.00076	0.00122	0.00146	0.00272	0.00736	0.04298	0.19128	0.30942	0.17322	0.04004	0.0043	0.00044	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006048  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	4e-05	0.0	4e-05	0.0	4e-05	0.0001	0.00016	0.00016	0.00016	8e-05	0.00016	0.00024	0.00024	0.00032	0.00042	0.00068	0.00096	0.00126	0.00222	0.00438	0.0187	0.09438	0.25816	0.26392	0.10716	0.01938	0.00196	0.00034	0.00012	0.0	0.0	0.0	0.0	0.0	
0.003176  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	2e-05	6e-05	6e-05	4e-05	0.00016	0.0001	0.00028	0.0003	0.0004	0.00038	0.00048	0.00068	0.00092	0.0015	0.00174	0.00382	0.01138	0.05738	0.19072	0.278	0.16914	0.04644	0.00788	0.00118	0.00014	4e-05	0.0	0.0	0.0	
0.001997  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	8e-05	0.0	0.0	0.0	2e-05	2e-05	6e-05	0.0001	4e-05	4e-05	0.0001	0.00018	0.00028	0.0002	0.00014	0.00044	0.00064	0.00062	0.00092	0.00096	0.00166	0.00302	0.00954	0.04156	0.13556	0.2421	0.20662	0.08846	0.02022	0.00316	0.00042	4e-05	2e-05	0.0	
0.000945  2250.0  2500.0  0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	6e-05	2e-05	2e-05	0.0001	0.0001	0.00018	4e-05	0.0001	0.0003	0.00016	0.00038	0.00028	0.00062	0.0004	0.00066	0.00094	0.00154	0.00284	0.00696	0.02624	0.0918	0.18734	0.21328	0.12476	0.04032	0.00908	0.0015	0.00028	8e-05	
0.000455  2500.0  2750.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	6e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	6e-05	6e-05	4e-05	8e-05	0.00012	0.0002	0.00032	0.0002	0.0004	0.0006	0.00052	0.00062	0.00078	0.00128	0.00218	0.00654	0.02172	0.0707	0.14918	0.18634	0.13436	0.05674	0.01564	0.00318	0.00064	
0.000221  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0	2e-05	0.0	6e-05	2e-05	2e-05	8e-05	6e-05	0.00014	6e-05	6e-05	0.00014	0.00014	0.0001	0.00016	0.00044	0.00028	0.00044	0.00066	0.0006	0.00082	0.00102	0.00274	0.00698	0.0214	0.06032	0.12124	0.15606	0.1286	0.06456	0.02256	0.00524	
0.00016  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	8e-05	2e-05	0.0001	0.0001	0.00012	8e-05	8e-05	0.0001	0.00016	0.00014	0.00024	0.0002	0.00028	0.00026	0.00034	0.0006	0.00058	0.00126	0.00254	0.00622	0.01772	0.04626	0.08768	0.12108	0.11582	0.07286	0.03486	
3.7e-05  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	0.0001	0.00014	8e-05	8e-05	8e-05	4e-05	0.00016	0.00012	0.00022	0.00026	0.00036	0.00022	0.00048	0.00044	0.00072	0.00134	0.00332	0.00926	0.02184	0.04536	0.07544	0.08902	0.07898	
9e-06  4000.0  15000.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	2e-05	0.0	2e-05	4e-05	0.00012	4e-05	0.00012	6e-05	6e-05	8e-05	0.00024	0.00024	0.00028	0.0002	0.00038	0.00082	0.00094	0.0022	0.00534	0.0116	0.02236	0.0375	0.05012	
