#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cc~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
-17.842  200.0  300.0  0.0	0.0	0.0	0.00058	0.00102	0.00348	0.07904	0.1209	0.11094	0.09742	0.08578	0.0373	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-6.4853  300.0  400.0  0.0	0.0	0.0	4e-05	8e-05	0.00026	0.00056	0.00068	0.00148	0.00194	0.00576	0.11562	0.18276	0.1625	0.12398	0.02006	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-2.8738  400.0  500.0  0.0	0.0	2e-05	2e-05	6e-05	0.00012	0.00012	0.00024	0.00046	0.00072	0.00088	0.00132	0.00202	0.00388	0.03204	0.22072	0.2223	0.15012	0.0143	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-1.438  500.0  600.0  0.0	0.0	2e-05	2e-05	8e-05	6e-05	8e-05	6e-05	0.00032	0.00026	0.00058	0.00064	0.00062	0.0011	0.0014	0.00212	0.00636	0.08128	0.28242	0.2317	0.05664	0.00126	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.78239  600.0  700.0  0.0	0.0	0.0	4e-05	8e-05	4e-05	4e-05	4e-05	0.0001	0.00014	0.0002	0.00032	0.00034	0.00062	0.00058	0.00094	0.0014	0.0025	0.00574	0.04852	0.28356	0.2704	0.05764	0.00238	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.45178  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	4e-05	0.00016	0.00024	0.00022	0.00022	0.00042	0.00056	0.0008	0.00118	0.00174	0.0029	0.00844	0.07428	0.32286	0.2396	0.0322	0.00134	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.2732  800.0  900.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	6e-05	6e-05	0.00016	0.00032	0.00032	0.00034	0.0004	0.00062	0.00102	0.00148	0.00204	0.00426	0.0184	0.17506	0.35448	0.128	0.00916	0.00046	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.17136  900.0  1000.0  0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	2e-05	6e-05	0.0001	0.0001	0.00016	0.00024	0.00024	0.00028	0.00044	0.0006	0.00056	0.00104	0.00152	0.00222	0.00318	0.00898	0.0798	0.3331	0.23648	0.0328	0.00176	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.18428  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	4e-05	2e-05	6e-05	4e-05	8e-05	8e-05	0.00014	0.00014	0.00038	0.00042	0.00036	0.0007	0.00094	0.00104	0.00144	0.0021	0.00576	0.03106	0.17746	0.27058	0.16752	0.0397	0.00366	0.00036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.083926  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	6e-05	4e-05	2e-05	0.00016	0.00014	0.00014	0.0002	0.00026	0.00038	0.00044	0.00044	0.00036	0.00076	0.00084	0.00166	0.00268	0.00594	0.02596	0.14638	0.2804	0.18902	0.05054	0.00566	0.00058	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
