#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : sd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
4402400000.0  200.0  300.0  0.0	0.0	6e-05	0.00074	0.00156	0.00516	0.11244	0.13598	0.10268	0.07538	0.05582	0.02076	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
687820000.0  300.0  400.0  0.0	0.0	2e-05	8e-05	0.00014	0.00034	0.00058	0.00076	0.00136	0.00214	0.00722	0.13642	0.19714	0.14416	0.09606	0.01522	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
179966000.0  400.0  500.0  0.0	0.0	2e-05	6e-05	2e-05	0.00012	0.00016	0.00028	0.00038	0.00052	0.0008	0.00132	0.0018	0.00318	0.0399	0.24016	0.21288	0.12608	0.0121	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
61282000.0  500.0  600.0  0.0	0.0	2e-05	8e-05	6e-05	8e-05	4e-05	8e-05	8e-05	0.00018	0.0004	0.00074	0.0007	0.00102	0.00186	0.00252	0.00766	0.0914	0.2899	0.21618	0.04884	0.00126	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
24536000.0  600.0  700.0  0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	0.00012	6e-05	0.00018	0.00026	0.00042	0.00072	0.00076	0.00114	0.0013	0.0026	0.0056	0.05228	0.29488	0.25716	0.05614	0.0021	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10998800.0  700.0  800.0  0.0	0.0	0.0	2e-05	6e-05	0.0	0.0	6e-05	4e-05	8e-05	0.0002	0.00022	0.00032	0.0005	0.00042	0.0007	0.00082	0.001	0.00164	0.0032	0.00764	0.07652	0.3317	0.23432	0.03024	0.0011	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5373200.0  800.0  900.0  0.0	0.0	0.0	0.0	6e-05	0.0	2e-05	2e-05	8e-05	2e-05	0.0001	6e-05	0.0002	0.00028	0.00036	0.00048	0.00038	0.00072	0.00106	0.0012	0.00222	0.00412	0.01826	0.18018	0.35608	0.12386	0.0083	0.00052	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2789400.0  900.0  1000.0  0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	2e-05	0.0	6e-05	6e-05	0.00022	0.00022	0.00028	0.0003	0.00038	0.00048	0.00068	0.00094	0.0014	0.00194	0.00356	0.00926	0.07936	0.33868	0.2333	0.02976	0.00172	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2394800.0  1000.0  1200.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	2e-05	6e-05	4e-05	4e-05	0.00016	0.00028	0.00018	0.00026	0.00044	0.00076	0.00094	0.00096	0.0017	0.00266	0.00568	0.03122	0.19036	0.27604	0.15782	0.03478	0.00318	0.00024	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
826520.0  1200.0  1400.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	6e-05	0.0	0.0	0.0	6e-05	6e-05	0.0001	0.00014	0.00016	0.00016	0.00042	0.00038	0.00024	0.00044	0.00056	0.00106	0.00114	0.00148	0.00232	0.00544	0.02564	0.15178	0.287	0.18236	0.04728	0.00518	0.00048	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
