#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
161.582  200.0  300.0  0.0	0.0	0.0	0.00022	0.00066	0.00216	0.03502	0.06292	0.06798	0.08142	0.08752	0.041	0.00076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
150.59  300.0  400.0  0.0	0.0	2e-05	6e-05	0.00012	0.0002	0.00024	0.00036	0.00114	0.00116	0.0038	0.06102	0.1174	0.12696	0.12392	0.02294	0.00048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
138.476  400.0  500.0  0.0	0.0	0.0	8e-05	6e-05	4e-05	6e-05	0.00022	0.00032	0.00052	0.00074	0.00114	0.00148	0.00336	0.02436	0.13982	0.17852	0.13886	0.01926	0.00044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
126.248  500.0  600.0  0.0	0.0	0.0	4e-05	4e-05	0.0	4e-05	8e-05	0.00016	0.00012	0.00028	0.00036	0.00068	0.00088	0.00124	0.00208	0.00658	0.05932	0.20334	0.20628	0.06236	0.00314	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
114.654  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	0.0001	6e-05	6e-05	0.00012	0.00012	0.0004	0.00034	0.00048	0.00088	0.00114	0.0024	0.00642	0.04366	0.21858	0.23694	0.06646	0.00446	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
103.816  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	8e-05	4e-05	6e-05	6e-05	0.00014	0.00016	0.00032	0.00028	0.00044	0.0006	0.00062	0.00126	0.00148	0.00304	0.00966	0.06572	0.25828	0.21734	0.03914	0.00316	0.0002	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
93.774  800.0  900.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	6e-05	0.0	0.0001	6e-05	0.00014	0.00018	0.00036	0.0002	0.0004	0.00054	0.00056	0.00092	0.0013	0.00238	0.00452	0.0229	0.14628	0.29972	0.13166	0.01446	0.00176	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
84.52  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	6e-05	8e-05	0.00012	6e-05	8e-05	0.00018	0.0002	0.00028	0.00026	0.00048	0.00076	0.0008	0.0011	0.0017	0.00374	0.01258	0.07638	0.27674	0.21904	0.04062	0.00424	0.00062	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
144.51  1000.0  1200.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	0.0	0.0	0.0	4e-05	0.00012	0.00014	0.00016	0.00024	0.00014	0.0003	0.00046	0.00052	0.00058	0.00076	0.00092	0.00148	0.00216	0.00684	0.03188	0.14106	0.23626	0.17256	0.05094	0.00664	0.00096	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
116.572  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	6e-05	0.00018	0.00012	0.00024	0.0003	0.00032	0.00046	0.0003	0.00042	0.00084	0.00104	0.00146	0.00284	0.00654	0.02878	0.12564	0.24496	0.18924	0.05926	0.00982	0.00156	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
93.536  1400.0  1600.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	4e-05	4e-05	2e-05	4e-05	0.00012	4e-05	4e-05	4e-05	0.00012	6e-05	0.00038	0.00032	0.00046	0.00034	0.00056	0.00088	0.0009	0.00186	0.00326	0.0107	0.04396	0.15732	0.25514	0.16106	0.0445	0.00756	0.00132	0.0002	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
74.706  1600.0  1800.0  0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	0.0	2e-05	4e-05	2e-05	6e-05	0.00014	6e-05	0.0001	0.00012	0.00016	4e-05	0.00022	0.00026	0.00036	0.0004	0.00052	0.00074	0.00106	0.00124	0.0029	0.00718	0.0229	0.08542	0.21492	0.22568	0.10188	0.0256	0.00454	0.00084	0.00012	0.0	0.0	0.0	0.0	0.0	
59.37  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	4e-05	4e-05	6e-05	4e-05	0.00016	8e-05	0.00014	0.00014	0.00036	0.0005	0.00038	0.00052	0.00064	0.0008	0.0012	0.0028	0.00448	0.01496	0.05624	0.16546	0.23512	0.15824	0.04864	0.01066	0.0021	0.00034	0.00014	2e-05	2e-05	0.0	
57.164  2000.0  2250.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	4e-05	6e-05	6e-05	0.0002	0.00012	0.00012	0.00016	0.00014	0.00024	0.0002	0.00022	0.00054	0.00052	0.00046	0.00084	0.00142	0.00174	0.00406	0.01182	0.03966	0.12284	0.21064	0.1882	0.08918	0.02482	0.00574	0.00114	0.00018	8e-05	2e-05	
42.468  2250.0  2500.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	2e-05	4e-05	2e-05	2e-05	4e-05	6e-05	0.00014	0.00012	0.0001	0.0002	0.00016	0.00018	0.00024	0.00038	0.0004	0.00058	0.00076	0.0012	0.0017	0.00408	0.0093	0.02876	0.08722	0.17266	0.19138	0.12314	0.04612	0.0112	0.0026	0.00042	0.00014	
31.402  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	6e-05	0.00012	4e-05	4e-05	0.00016	0.0002	0.00018	0.00028	0.00028	0.00042	0.00034	0.00056	0.00084	0.00098	0.00162	0.00296	0.0077	0.02434	0.06774	0.14024	0.17944	0.13442	0.05986	0.01926	0.0049	0.00094	
23.036  2750.0  3000.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	6e-05	4e-05	4e-05	2e-05	6e-05	0.0001	0.0001	0.00012	0.00012	0.00026	0.00026	0.00038	0.00036	0.00036	0.00044	0.00066	0.00114	0.0013	0.00342	0.00842	0.0239	0.06156	0.12028	0.15878	0.12936	0.0672	0.0239	0.00666	
29.04  3000.0  3500.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	0.0	0.0	2e-05	4e-05	6e-05	0.00016	8e-05	8e-05	0.00012	0.00018	0.00024	0.00014	0.00026	0.00026	0.00042	0.00074	0.0008	0.0011	0.0029	0.00708	0.01712	0.04386	0.08946	0.12356	0.12016	0.08156	0.04078	
