#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
17022400000.0  200.0  300.0  0.0	0.0	2e-05	0.0006	0.00116	0.00342	0.07272	0.09182	0.07464	0.05936	0.04256	0.01718	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3201000000.0  300.0  400.0  0.0	0.0	0.0	2e-05	0.00018	0.00024	0.00052	0.00056	0.0007	0.00166	0.0065	0.09332	0.14338	0.11158	0.07696	0.01368	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
979940000.0  400.0  500.0  0.0	0.0	0.0	6e-05	2e-05	2e-05	0.00012	0.00018	0.0004	0.0004	0.00066	0.0013	0.00132	0.00316	0.0318	0.17814	0.17042	0.10364	0.01302	0.00036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
382040000.0  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	6e-05	0.00012	0.00016	0.00042	0.00048	0.00064	0.001	0.00136	0.00236	0.00678	0.07802	0.22898	0.18036	0.04638	0.0023	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
173264000.0  600.0  700.0  0.0	0.0	2e-05	0.0	2e-05	0.0	8e-05	2e-05	8e-05	0.00012	0.00016	0.00028	0.0004	0.00042	0.00066	0.00102	0.00102	0.00262	0.00616	0.05024	0.23908	0.22118	0.05364	0.00372	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
87240000.0  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	0.00012	0.00014	0.00018	0.00018	0.0003	0.00046	0.00034	0.00048	0.00066	0.0009	0.00126	0.00248	0.01054	0.0798	0.27286	0.19936	0.0343	0.00256	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
47206000.0  800.0  900.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	0.0001	4e-05	6e-05	0.00012	0.00038	0.00042	0.00034	0.00044	0.00068	0.00088	0.0012	0.00206	0.0047	0.0236	0.15574	0.29912	0.11736	0.0127	0.00158	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
27068000.0  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	0.0001	0.00014	0.0001	0.00012	0.00014	0.00018	0.00032	0.00044	0.00054	0.00062	0.00122	0.00128	0.00172	0.00362	0.01294	0.08272	0.28846	0.20632	0.03712	0.0041	0.00044	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
26404000.0  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	8e-05	0.00022	0.0001	0.00012	0.00022	0.00024	0.0003	0.0005	0.00056	0.001	0.00096	0.00122	0.00256	0.0078	0.03686	0.16558	0.24246	0.15246	0.04012	0.00492	0.0007	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10762200.0  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.00016	0.0001	0.00018	0.00018	0.00024	0.00016	0.0005	0.00044	0.00062	0.00054	0.00074	0.00138	0.0029	0.00798	0.0321	0.1397	0.25606	0.17366	0.0471	0.00864	0.00122	0.00026	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
4833000.0  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	6e-05	2e-05	4e-05	4e-05	4e-05	0.00024	0.00024	0.00024	0.00028	0.00028	0.00038	0.0006	0.00046	0.00114	0.0009	0.002	0.00376	0.0117	0.04788	0.16736	0.25406	0.1493	0.03922	0.00658	0.00092	0.00018	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
