#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bd~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
2.68624  200.0  300.0  0.0	0.0	0.0001	0.00096	0.00152	0.00518	0.1088	0.15434	0.13136	0.11694	0.0996	0.04138	0.00048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.92006  300.0  400.0  0.0	0.0	2e-05	0.00012	0.00018	0.00028	0.00072	0.00058	0.00126	0.0023	0.00724	0.13632	0.2154	0.18818	0.14338	0.02484	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.40866  400.0  500.0  0.0	0.0	0.0	6e-05	2e-05	0.0001	0.00016	0.00032	0.00046	0.00072	0.00116	0.0013	0.0021	0.00394	0.03942	0.25272	0.25432	0.17046	0.01784	0.0003	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20763  500.0  600.0  0.0	0.0	2e-05	4e-05	4e-05	2e-05	0.0001	0.0001	0.00026	0.00038	0.0004	0.00058	0.00092	0.00128	0.00216	0.00296	0.00784	0.092	0.3173	0.2613	0.06566	0.00226	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1147  600.0  700.0  0.0	0.0	0.0	0.0	4e-05	4e-05	4e-05	6e-05	6e-05	0.00016	0.00034	0.00034	0.00048	0.0006	0.0007	0.00108	0.00178	0.0028	0.00596	0.05574	0.31202	0.3079	0.07004	0.00302	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.067374  700.0  800.0  0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	0.0001	6e-05	0.00014	0.0001	0.00042	0.00026	0.00044	0.00046	0.00078	0.00072	0.00144	0.0019	0.0032	0.00804	0.08352	0.36036	0.2725	0.03546	0.00156	0.00014	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04127  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	6e-05	8e-05	0.00012	0.0002	0.00026	0.00042	0.00046	0.0008	0.00082	0.001	0.00174	0.00244	0.00466	0.01928	0.1902	0.3958	0.14422	0.0095	0.00044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026163  900.0  1000.0  0.0	0.0	0.0	2e-05	4e-05	2e-05	2e-05	4e-05	0.0	2e-05	6e-05	4e-05	0.00014	0.00016	0.00034	0.00044	0.0003	0.0005	0.00064	0.00092	0.001	0.00206	0.00296	0.00972	0.08396	0.36968	0.26494	0.03462	0.00218	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.028484  1000.0  1200.0  0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	4e-05	4e-05	2e-05	8e-05	0.00016	0.00022	0.00024	0.00026	0.00034	0.0004	0.00048	0.00084	0.00092	0.00112	0.00168	0.00256	0.00584	0.03292	0.19262	0.30524	0.18372	0.0425	0.00318	0.00036	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013072  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	0.0	4e-05	4e-05	2e-05	4e-05	4e-05	0.00018	0.00016	0.00018	0.00028	0.00042	0.00034	0.00056	0.00076	0.00082	0.00084	0.00142	0.0025	0.00548	0.02686	0.1583	0.30752	0.2083	0.05206	0.0055	0.00074	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006365  1400.0  1600.0  0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	6e-05	2e-05	4e-05	0.00012	0.0001	0.00014	0.0004	0.00032	0.0003	0.00042	0.00044	0.00058	0.001	0.0011	0.00158	0.00284	0.00784	0.0444	0.18892	0.3096	0.17394	0.0379	0.0046	0.00038	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003244  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	4e-05	0.0	2e-05	0.0	8e-05	0.00012	0.00012	0.00018	0.00028	0.0002	0.00036	0.00042	0.00036	0.00062	0.00054	0.00108	0.00112	0.00218	0.00446	0.017	0.09466	0.25678	0.26552	0.10618	0.01908	0.002	0.00036	4e-05	0.0	0.0	0.0	0.0	0.0	
0.001703  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	4e-05	8e-05	0.00014	0.00018	8e-05	0.00022	0.0002	0.00022	0.00042	0.00058	0.0006	0.00064	0.00076	0.00124	0.00186	0.00384	0.0118	0.05874	0.19116	0.27746	0.16838	0.04802	0.00698	0.0011	0.00018	6e-05	0.0	0.0	0.0	
0.00107  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0001	4e-05	0.00014	0.00024	0.0002	0.00014	0.00028	0.00038	0.00032	0.00032	0.00048	0.0009	0.00106	0.00166	0.00308	0.00976	0.03992	0.13774	0.24182	0.20526	0.0862	0.02102	0.00338	0.0005	0.0001	0.0	2e-05	
0.000505  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	2e-05	2e-05	6e-05	2e-05	0.0001	8e-05	0.00032	0.00012	0.00024	0.0002	0.00028	0.0003	0.00032	0.0004	0.00054	0.0008	0.001	0.00184	0.00272	0.00702	0.02662	0.0887	0.18988	0.2093	0.12594	0.04206	0.00894	0.00108	0.0002	4e-05	
0.000243  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	6e-05	0.00012	2e-05	6e-05	0.0001	0.0001	0.00016	0.00016	0.00026	0.00016	0.00046	0.00048	0.00066	0.00084	0.00132	0.0025	0.00632	0.0226	0.06868	0.14752	0.186	0.13396	0.05912	0.0147	0.003	0.00068	
0.000118  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	4e-05	4e-05	4e-05	0.00012	0.00014	6e-05	0.00012	0.00022	0.0003	0.00032	0.00028	0.00038	0.00048	0.00056	0.00094	0.00172	0.00248	0.00648	0.02088	0.05974	0.11952	0.15946	0.12576	0.06428	0.02096	0.0053	
8.6e-05  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	4e-05	0.00014	4e-05	6e-05	6e-05	6e-05	0.00014	0.00022	0.00014	0.00026	0.00018	0.00026	0.00044	0.00034	0.0005	0.00068	0.00132	0.00222	0.0054	0.01578	0.04566	0.08718	0.11922	0.11364	0.0742	0.03444	
2e-05  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	0.0	8e-05	8e-05	6e-05	6e-05	0.00012	6e-05	0.00018	0.00012	0.00016	0.00018	0.00018	0.00024	0.0004	0.00038	0.0006	0.00086	0.00192	0.00356	0.00916	0.02266	0.04506	0.07678	0.08942	0.0796	
5e-06  4000.0  15000.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	6e-05	8e-05	6e-05	0.0001	0.0001	8e-05	0.00022	0.00022	0.00024	0.0002	0.0004	0.00042	0.00072	0.00118	0.00238	0.00488	0.01194	0.02246	0.03838	0.05072	
