#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : sd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
4401800000.0  200.0  300.0  0.0	0.0	0.00014	0.00082	0.0013	0.00452	0.10772	0.13826	0.10254	0.0786	0.05526	0.02086	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
686020000.0  300.0  400.0  0.0	0.0	4e-05	0.00016	0.0001	0.00032	0.00076	0.00082	0.0014	0.00204	0.00684	0.1337	0.19518	0.14706	0.09522	0.01458	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
179164000.0  400.0  500.0  0.0	0.0	0.0	4e-05	6e-05	4e-05	0.0002	0.00026	0.00046	0.0005	0.00066	0.00136	0.00204	0.00394	0.0383	0.24118	0.21506	0.12488	0.0126	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
61020000.0  500.0  600.0  0.0	0.0	0.0	2e-05	0.00012	6e-05	4e-05	0.00014	0.00028	0.00042	0.00042	0.00052	0.00078	0.00108	0.00164	0.00242	0.0069	0.08966	0.29404	0.21572	0.04806	0.00114	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
24490000.0  600.0  700.0  0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	6e-05	0.00016	0.00018	0.00024	0.00032	0.00032	0.00052	0.00084	0.0013	0.00126	0.00252	0.00568	0.0521	0.2984	0.26256	0.05518	0.00216	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10970600.0  700.0  800.0  0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0001	6e-05	0.00012	0.00012	0.00024	0.0004	0.00038	0.00064	0.00066	0.00118	0.00166	0.003	0.00754	0.07992	0.33192	0.2312	0.02944	0.0013	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5353400.0  800.0  900.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	8e-05	4e-05	6e-05	0.00012	6e-05	8e-05	0.00024	0.00036	0.00058	0.0004	0.00068	0.0012	0.00148	0.00184	0.00432	0.01848	0.18074	0.35558	0.1238	0.00904	0.0005	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2780800.0  900.0  1000.0  0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	0.0	4e-05	6e-05	6e-05	0.0002	0.00012	0.00016	0.0002	0.00048	0.00038	0.00058	0.00076	0.00136	0.0017	0.003	0.01006	0.08274	0.33672	0.23414	0.03004	0.00178	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2391800.0  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	2e-05	0.0	2e-05	0.00012	0.0001	0.00018	0.00018	0.00024	0.00024	0.00024	0.00068	0.00072	0.00058	0.00122	0.00128	0.0023	0.00664	0.03088	0.18878	0.27588	0.15812	0.0363	0.00336	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
823480.0  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	2e-05	0.00012	0.00022	0.0001	0.00018	0.00026	0.00036	0.00048	0.00052	0.00066	0.00104	0.00084	0.00166	0.00212	0.00564	0.0266	0.1545	0.28526	0.18258	0.04662	0.00478	0.0006	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
