#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ds~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
9288200000.0  200.0  300.0  0.0	0.0	4e-05	0.00058	0.00116	0.00376	0.08452	0.11042	0.08324	0.0636	0.04828	0.0186	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1623720000.0  300.0  400.0  0.0	0.0	0.0	6e-05	8e-05	0.00014	0.00038	0.00048	0.00134	0.00202	0.00662	0.10742	0.16064	0.12412	0.08492	0.01334	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
466740000.0  400.0  500.0  0.0	0.0	0.0	8e-05	4e-05	6e-05	8e-05	0.00016	0.00046	0.00048	0.00068	0.00116	0.00134	0.00386	0.03438	0.20094	0.18344	0.11184	0.01272	0.00036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
171678000.0  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	0.0001	0.00024	0.00028	0.00046	0.00038	0.00076	0.00066	0.00142	0.00194	0.00724	0.08332	0.24762	0.19328	0.0462	0.00206	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
74040000.0  600.0  700.0  0.0	0.0	0.0	6e-05	2e-05	0.0	0.0001	4e-05	0.00012	6e-05	0.00012	0.00034	0.00048	0.00052	0.0008	0.001	0.00124	0.00204	0.00642	0.054	0.2562	0.23096	0.05642	0.0034	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
35470000.0  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	4e-05	6e-05	0.00012	0.00038	0.00026	0.00036	0.00058	0.00046	0.0006	0.00106	0.0018	0.00262	0.00958	0.078	0.29202	0.20836	0.03216	0.0024	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18344800.0  800.0  900.0  0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	4e-05	2e-05	2e-05	8e-05	0.00022	0.00024	0.0003	0.00026	0.00052	0.00062	0.00054	0.001	0.00136	0.002	0.00464	0.02276	0.1677	0.31522	0.12032	0.01104	0.00096	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10081400.0  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0	2e-05	6e-05	4e-05	0.0001	6e-05	0.0001	0.00032	0.00038	0.00032	0.00036	0.0007	0.00106	0.00116	0.00178	0.0037	0.01134	0.08262	0.29852	0.21496	0.03674	0.003	0.00044	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9293800.0  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	8e-05	8e-05	6e-05	0.00012	6e-05	0.00014	0.00018	0.00022	0.00024	0.00034	0.00056	0.00066	0.0012	0.00148	0.00242	0.00698	0.03812	0.16946	0.25314	0.1524	0.03926	0.00416	0.00056	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3523600.0  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	2e-05	2e-05	8e-05	4e-05	8e-05	0.00012	8e-05	0.00016	0.00018	0.00022	0.00026	0.00054	0.00064	0.0007	0.00056	0.00112	0.00154	0.00264	0.00716	0.03078	0.14482	0.2633	0.17552	0.04948	0.00686	0.00108	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
