#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
2.5815  200.0  300.0  0.0	0.0	6e-05	0.0005	0.0011	0.003	0.0831	0.11974	0.10668	0.09412	0.08058	0.03362	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.87931  300.0  400.0  0.0	0.0	0.0	0.0002	0.00016	0.00034	0.00046	0.0007	0.00102	0.00206	0.00554	0.11384	0.18236	0.15716	0.12104	0.02024	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38677  400.0  500.0  0.0	0.0	0.0	0.0	4e-05	0.0001	0.00022	0.00028	0.00044	0.00048	0.00078	0.00122	0.00186	0.00376	0.03224	0.21804	0.21622	0.14516	0.01502	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.19546  500.0  600.0  0.0	0.0	0.0	4e-05	8e-05	6e-05	0.00012	8e-05	0.0001	0.00034	0.0004	0.00052	0.00062	0.00098	0.00172	0.00264	0.00634	0.08136	0.27824	0.2287	0.05466	0.00144	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10809  600.0  700.0  0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	0.0001	6e-05	0.00018	0.00024	0.00034	0.00024	0.00076	0.00058	0.00108	0.00148	0.00282	0.00536	0.05034	0.2803	0.266	0.05938	0.00248	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.063683  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	6e-05	0.0002	0.00026	0.00018	0.00026	0.00058	0.00074	0.0009	0.00108	0.00204	0.0027	0.00792	0.07316	0.32084	0.23534	0.03198	0.0013	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.039319  800.0  900.0  0.0	0.0	0.0	2e-05	4e-05	4e-05	8e-05	4e-05	0.0001	6e-05	8e-05	6e-05	0.0002	0.0003	0.0002	0.0004	0.00054	0.00072	0.00102	0.00134	0.00232	0.00422	0.0187	0.16916	0.35244	0.12874	0.0094	0.00048	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.025133  900.0  1000.0  0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	4e-05	0.0	4e-05	2e-05	0.0001	0.00012	0.00014	0.00032	0.00028	0.00048	0.00048	0.0006	0.00116	0.00128	0.00184	0.00324	0.00962	0.07726	0.326	0.2392	0.03114	0.00166	0.00018	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.027812  1000.0  1200.0  0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	0.0	2e-05	4e-05	0.0	0.0001	0.00016	6e-05	0.00022	0.00018	0.00038	0.0005	0.00044	0.00068	0.0008	0.00096	0.00158	0.00248	0.00546	0.031	0.17354	0.27154	0.16834	0.039	0.00382	0.00046	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013176  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	4e-05	2e-05	8e-05	4e-05	4e-05	0.00018	0.00014	0.0002	0.00016	0.00014	0.00032	0.0004	0.00056	0.00078	0.00112	0.00166	0.00234	0.0061	0.0257	0.13976	0.27622	0.19102	0.05024	0.00536	0.00062	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
