#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cu~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
2.4222  200.0  300.0  0.0	0.0	8e-05	0.0006	0.00128	0.00416	0.08246	0.12052	0.1064	0.0945	0.08084	0.03488	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.83677  300.0  400.0  0.0	0.0	0.0	4e-05	8e-05	0.00012	0.00042	0.00082	0.00146	0.00192	0.0063	0.11478	0.17988	0.1576	0.12206	0.0206	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37146  400.0  500.0  0.0	0.0	0.0	2e-05	6e-05	0.00018	8e-05	0.00024	0.00024	0.00052	0.0007	0.00116	0.0019	0.0039	0.03262	0.21668	0.22104	0.14826	0.01504	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.18887  500.0  600.0  0.0	0.0	0.0	4e-05	0.0	4e-05	0.00012	0.00014	0.0001	0.00024	0.00042	0.00048	0.00054	0.00102	0.00154	0.00274	0.00668	0.08102	0.27578	0.23028	0.05712	0.00134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10454  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	8e-05	2e-05	4e-05	8e-05	0.0001	0.00022	0.00034	0.00042	0.00074	0.0008	0.001	0.00126	0.002	0.00498	0.04856	0.28388	0.26816	0.06154	0.00214	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.061511  700.0  800.0  0.0	0.0	0.0	4e-05	4e-05	4e-05	2e-05	4e-05	8e-05	0.0001	6e-05	0.00014	0.00028	0.00042	0.00048	0.00064	0.0008	0.00128	0.00186	0.00286	0.00728	0.07428	0.32152	0.23722	0.03402	0.00168	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.037857  800.0  900.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	2e-05	4e-05	6e-05	4e-05	0.00012	0.0001	0.00038	0.0003	0.00036	0.0006	0.00092	0.00114	0.00148	0.002	0.00408	0.01794	0.17286	0.35496	0.12878	0.00944	0.0006	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.024161  900.0  1000.0  0.0	0.0	0.0	4e-05	0.0	0.0	4e-05	2e-05	2e-05	6e-05	8e-05	0.00016	0.00012	0.0003	0.00028	0.00038	0.0003	0.00038	0.0008	0.00106	0.00128	0.00162	0.0034	0.0101	0.07838	0.3311	0.23532	0.03032	0.00166	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026576  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	6e-05	4e-05	0.0001	0.00014	0.00018	0.00024	0.0003	0.00024	0.00042	0.00058	0.0011	0.00112	0.00148	0.00244	0.00602	0.03024	0.17384	0.26896	0.1708	0.04168	0.00398	0.00032	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.012455  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	8e-05	2e-05	8e-05	4e-05	0.0001	0.00014	0.00018	0.00032	0.00028	0.00032	0.0005	0.00076	0.00124	0.00146	0.00254	0.00546	0.02594	0.14692	0.27838	0.19184	0.05072	0.0055	0.00064	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
