#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bb~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : A*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
3.9671  200.0  300.0  0.0	0.0	4e-05	0.00042	0.0012	0.00374	0.07836	0.12102	0.10724	0.09728	0.08598	0.03666	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.4219  300.0  400.0  0.0	0.0	0.0	4e-05	8e-05	0.0002	0.00042	0.00066	0.00134	0.0025	0.00594	0.1149	0.18344	0.16194	0.12232	0.01962	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6209  400.0  500.0  0.0	0.0	2e-05	0.0	4e-05	0.00016	8e-05	0.00024	0.00032	0.00054	0.0008	0.00124	0.00212	0.00366	0.03372	0.21942	0.22294	0.14624	0.01526	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3068  500.0  600.0  0.0	0.0	2e-05	2e-05	4e-05	0.0	0.0001	8e-05	8e-05	0.00036	0.0005	0.0007	0.00086	0.001	0.00146	0.0025	0.0063	0.0804	0.28284	0.23176	0.0566	0.00126	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.16462  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0001	8e-05	0.00012	0.00014	0.00026	0.0004	0.00038	0.0007	0.00136	0.00128	0.0023	0.00526	0.04738	0.28996	0.26782	0.0605	0.00202	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.093899  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	6e-05	8e-05	0.0001	0.00016	0.00026	0.00032	0.00048	0.00048	0.00056	0.00086	0.00124	0.0013	0.0031	0.00678	0.0761	0.32154	0.23886	0.0319	0.00164	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05604  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	8e-05	2e-05	8e-05	2e-05	0.00016	0.00016	0.00022	0.00044	0.00058	0.00056	0.00084	0.0011	0.00134	0.00226	0.00396	0.01824	0.17464	0.35682	0.12588	0.00924	0.00052	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.034724  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	6e-05	8e-05	4e-05	6e-05	0.0001	0.0002	0.00022	0.00028	0.00036	0.00046	0.00062	0.00088	0.00128	0.00178	0.0035	0.0097	0.0793	0.33426	0.23658	0.03036	0.00186	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.036733  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	6e-05	6e-05	2e-05	2e-05	0.00014	0.00012	0.0002	0.00024	0.00024	0.00044	0.00038	0.00068	0.00084	0.00104	0.00126	0.00232	0.0056	0.03082	0.1744	0.27602	0.17252	0.03786	0.00334	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016351  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	2e-05	2e-05	6e-05	4e-05	2e-05	0.0001	0.0002	0.0002	0.00024	0.00036	0.00024	0.00052	0.00054	0.0009	0.001	0.00154	0.00222	0.00588	0.0252	0.14434	0.2852	0.19144	0.04862	0.00576	0.0006	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
