#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
43.754  200.0  300.0  0.0	0.0	6e-05	0.00052	0.00118	0.00368	0.06438	0.10852	0.11342	0.11634	0.1199	0.05538	0.00058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32.718  300.0  400.0  0.0	0.0	2e-05	2e-05	0.00022	0.00034	0.00066	0.00086	0.0013	0.00226	0.00528	0.09546	0.17186	0.17406	0.15852	0.02874	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
24.88  400.0  500.0  0.0	0.0	0.0	4e-05	0.0001	0.0	0.0002	0.0002	0.00036	0.0005	0.00098	0.0013	0.00184	0.00316	0.02874	0.20518	0.23508	0.18024	0.01862	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19.1908  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	4e-05	0.00012	0.0001	0.00026	0.00028	0.00052	0.00066	0.00068	0.00088	0.00174	0.0027	0.00618	0.07394	0.27284	0.25538	0.067	0.00206	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14.9858  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	0.0001	0.0002	0.0003	0.00024	0.0005	0.00048	0.00076	0.00112	0.0014	0.00244	0.00498	0.04796	0.2754	0.29254	0.07006	0.00268	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.8384  700.0  800.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0001	0.00014	6e-05	0.00022	0.0002	0.00044	0.00036	0.00082	0.0008	0.00096	0.00162	0.00264	0.0083	0.0705	0.32502	0.25872	0.03818	0.00172	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.4252  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	6e-05	0.0	4e-05	0.00012	0.00026	0.00022	0.00046	0.00038	0.00066	0.00096	0.00104	0.0013	0.00214	0.00404	0.01756	0.16448	0.3668	0.14188	0.01052	0.00082	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.5756  900.0  1000.0  0.0	0.0	0.0	4e-05	2e-05	2e-05	0.0	0.0	2e-05	4e-05	6e-05	6e-05	0.0001	0.0001	0.00028	0.00038	0.00044	0.0006	0.00088	0.00122	0.00126	0.00164	0.00338	0.01096	0.07858	0.32948	0.2518	0.0361	0.00258	0.00022	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.087  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	2e-05	2e-05	6e-05	0.0002	8e-05	0.0002	8e-05	0.00034	0.00032	0.00042	0.00062	0.0006	0.00074	0.0015	0.00214	0.00544	0.028	0.16332	0.27812	0.18828	0.04838	0.00442	0.00054	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.382  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.00012	0.00022	0.00016	0.00036	0.00032	0.00052	0.00038	0.0005	0.00078	0.0009	0.00134	0.00256	0.0058	0.02514	0.13816	0.28376	0.2061	0.05708	0.00678	0.00098	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
