#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
0.067262  200.0  300.0  0.0	0.0	4e-05	0.00038	0.00112	0.0032	0.05646	0.09738	0.10452	0.11014	0.1144	0.0519	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05031  300.0  400.0  0.0	0.0	4e-05	4e-05	0.0001	0.00024	0.00038	0.0006	0.00092	0.00184	0.0055	0.09112	0.16524	0.16616	0.1529	0.02602	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03837  400.0  500.0  0.0	0.0	0.0	6e-05	6e-05	0.0	4e-05	0.00032	0.00036	0.0005	0.001	0.0013	0.00216	0.00328	0.0278	0.19582	0.22504	0.16822	0.01802	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.029254  500.0  600.0  0.0	0.0	0.0	0.0	4e-05	0.0001	4e-05	0.00022	0.00022	0.00018	0.00038	0.00054	0.0007	0.00104	0.00148	0.00256	0.00604	0.07076	0.26514	0.2474	0.06312	0.00142	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.022524  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	0.0001	0.00012	0.00024	0.00014	0.00038	0.00056	0.00068	0.001	0.00094	0.00174	0.00266	0.00486	0.04522	0.27196	0.28286	0.06654	0.00244	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.017395  700.0  800.0  0.0	0.0	0.0	0.0	6e-05	0.0	2e-05	4e-05	4e-05	2e-05	0.00014	0.0001	0.00038	0.00034	0.00064	0.00062	0.00076	0.00124	0.00182	0.00244	0.00718	0.06966	0.31336	0.25592	0.0346	0.00158	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01348  800.0  900.0  0.0	0.0	4e-05	0.0	8e-05	0.0	2e-05	8e-05	0.0	4e-05	6e-05	0.00016	0.00012	0.0003	0.00032	0.00028	0.00056	0.00048	0.00076	0.00134	0.00232	0.00414	0.01768	0.1667	0.35832	0.13534	0.00948	0.00064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.010424  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	2e-05	4e-05	6e-05	8e-05	0.00016	0.00026	0.00024	0.0003	0.0004	0.00066	0.00072	0.00082	0.00114	0.00172	0.00322	0.00936	0.07682	0.32486	0.24636	0.03378	0.00222	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.014566  1000.0  1200.0  0.0	0.0	0.0	4e-05	4e-05	0.0	2e-05	2e-05	0.0	2e-05	0.0001	2e-05	4e-05	0.0001	0.00016	0.00022	0.00034	0.0004	0.0004	0.00074	0.0005	0.00116	0.00136	0.0022	0.00488	0.0287	0.16682	0.27186	0.18158	0.04616	0.0039	0.0004	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008978  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	8e-05	0.00016	6e-05	0.00022	0.00016	0.00026	0.00024	0.00024	0.0003	0.00046	0.00046	0.00076	0.00072	0.00116	0.00268	0.0052	0.02564	0.1401	0.2803	0.1959	0.05398	0.0066	0.00046	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
