#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : sd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
1.48846  200.0  300.0  0.0	0.0	8e-05	0.00072	0.00104	0.00362	0.0628	0.10456	0.11168	0.11842	0.1203	0.05512	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.16094  300.0  400.0  0.0	0.0	2e-05	4e-05	0.00018	0.0004	0.00044	0.00078	0.00124	0.00222	0.00594	0.09682	0.17358	0.17574	0.16068	0.02894	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.90814  400.0  500.0  0.0	0.0	0.0	2e-05	0.0001	4e-05	0.00018	0.00016	0.0004	0.00062	0.00122	0.0012	0.00184	0.00406	0.0292	0.20202	0.23478	0.1845	0.0196	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.71478  500.0  600.0  0.0	0.0	0.0	4e-05	6e-05	4e-05	8e-05	4e-05	0.00014	0.00016	0.0004	0.00062	0.00078	0.00134	0.00188	0.00244	0.0057	0.07484	0.27678	0.26018	0.0678	0.00188	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.56814  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	8e-05	2e-05	2e-05	0.00016	0.00014	0.00028	0.00034	0.00034	0.00052	0.00098	0.00116	0.00156	0.00286	0.00498	0.04576	0.27602	0.2951	0.07136	0.00314	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.45328  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	2e-05	0.0001	0.0001	0.00024	0.00018	0.00022	0.0004	0.0005	0.0008	0.0008	0.00108	0.00202	0.00268	0.0072	0.073	0.31982	0.26892	0.03722	0.00136	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36252  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	0.0	0.0001	0.0001	0.00022	0.00026	0.00034	0.0005	0.00058	0.00078	0.00096	0.00132	0.00188	0.0046	0.01834	0.16968	0.36622	0.14288	0.00994	0.00054	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.29044  900.0  1000.0  0.0	0.0	0.0	0.0	6e-05	2e-05	6e-05	0.0	6e-05	2e-05	4e-05	0.0001	0.00012	0.00026	0.00038	0.0003	0.00056	0.00054	0.00064	0.00086	0.00136	0.00182	0.00362	0.00906	0.07624	0.33758	0.2544	0.03634	0.00206	0.00018	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.42302  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	6e-05	2e-05	6e-05	0.00022	8e-05	0.0002	0.00038	0.0004	0.00056	0.00058	0.0007	0.0011	0.00132	0.00228	0.00522	0.02862	0.16704	0.27878	0.19226	0.04838	0.00432	0.0005	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27566  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	6e-05	6e-05	4e-05	0.00016	0.00012	0.00022	0.00034	0.00034	0.00028	0.00052	0.00056	0.00068	0.0011	0.00132	0.00222	0.005	0.02402	0.13838	0.28826	0.20906	0.05662	0.00606	0.00068	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
