#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cc~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*S1 A*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
-1.86762  200.0  300.0  0.0	0.0	2e-05	0.00074	0.001	0.0036	0.08244	0.1218	0.10962	0.10062	0.0856	0.0359	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.675998  300.0  400.0  0.0	0.0	0.0	0.0001	0.00014	0.00028	0.00034	0.00076	0.00124	0.00216	0.00604	0.11442	0.18602	0.15884	0.12472	0.01948	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.29832  400.0  500.0  0.0	0.0	0.0	4e-05	8e-05	0.0001	0.00014	0.00016	0.00044	0.00058	0.00064	0.0013	0.00204	0.00398	0.03356	0.2188	0.22306	0.14684	0.01416	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.148046  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	4e-05	0.00016	2e-05	0.00016	0.00022	0.00058	0.00042	0.00062	0.00132	0.0014	0.0022	0.00608	0.08306	0.28184	0.22892	0.0579	0.0012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.079676  600.0  700.0  0.0	0.0	2e-05	6e-05	2e-05	2e-05	6e-05	4e-05	0.00022	0.00022	0.00028	0.00042	0.00044	0.00058	0.0008	0.001	0.00154	0.00228	0.00502	0.04896	0.2845	0.27286	0.06028	0.00198	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.045557  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	6e-05	0.00014	0.00018	0.00032	0.0004	0.00036	0.00054	0.00056	0.0009	0.0012	0.00168	0.00266	0.00756	0.07504	0.3284	0.23916	0.03158	0.00156	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.027145  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	6e-05	2e-05	0.00022	0.00016	0.00028	0.00038	0.0004	0.00054	0.00088	0.00096	0.0016	0.00204	0.0042	0.01812	0.17506	0.35324	0.13128	0.00902	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.016756  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	8e-05	4e-05	2e-05	4e-05	0.0001	0.00024	0.00024	0.00036	0.00028	0.00064	0.00076	0.00056	0.00112	0.0013	0.00196	0.0027	0.00982	0.0799	0.32946	0.2393	0.03068	0.0021	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.017706  1000.0  1200.0  0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	4e-05	0.0	6e-05	4e-05	4e-05	0.00012	0.00012	0.00018	0.00014	0.00022	0.00022	0.00054	0.00052	0.00076	0.00108	0.00136	0.00224	0.0055	0.03268	0.1763	0.2766	0.1687	0.03872	0.00384	0.0004	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.007794  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	6e-05	0.00014	8e-05	0.0003	0.00032	0.00036	0.00032	0.00064	0.00076	0.0011	0.00144	0.00224	0.00552	0.02728	0.14636	0.2848	0.19072	0.04924	0.00648	0.0005	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.003647  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0	2e-05	2e-05	4e-05	4e-05	8e-05	2e-05	0.00014	0.00012	0.00022	0.00018	0.00034	0.00046	0.00032	0.00048	0.00062	0.00076	0.00098	0.00146	0.0033	0.00898	0.0431	0.17786	0.27954	0.15874	0.03758	0.0046	0.00068	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
