#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
0.44338  200.0  300.0  0.0	0.0	2e-05	0.00032	0.00058	0.00216	0.03482	0.06232	0.07174	0.07986	0.08588	0.04182	0.00078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.40804  300.0  400.0  0.0	0.0	0.0	0.0001	8e-05	0.00024	0.0003	0.0005	0.00082	0.00138	0.00408	0.06224	0.11868	0.12824	0.11944	0.02404	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37184  400.0  500.0  0.0	0.0	0.0	0.0	4e-05	2e-05	0.00018	0.00018	0.00012	0.00052	0.00072	0.00068	0.00152	0.00314	0.02414	0.14056	0.17774	0.14032	0.01978	0.00054	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.33296  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	8e-05	0.0001	0.00024	0.00048	0.00058	0.00072	0.00078	0.0011	0.0021	0.0061	0.06064	0.20696	0.20514	0.06112	0.00338	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.29774  600.0  700.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	6e-05	8e-05	0.0001	0.00014	0.00024	0.00026	0.00046	0.00058	0.00078	0.00144	0.00218	0.0057	0.04386	0.21362	0.23428	0.06704	0.00454	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26364  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0001	4e-05	2e-05	0.0001	0.00012	0.00014	0.0005	0.00042	0.00056	0.00084	0.00102	0.0016	0.00294	0.00908	0.06814	0.2577	0.21798	0.0396	0.00284	0.00026	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23194  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	2e-05	6e-05	6e-05	8e-05	0.0001	0.00026	0.00018	0.00028	0.00036	0.00032	0.00066	0.00094	0.00132	0.00202	0.00418	0.0228	0.15004	0.29774	0.12574	0.01436	0.0016	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20206  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	6e-05	0.0	4e-05	0.0001	2e-05	0.0001	0.00016	0.00016	0.00032	0.00034	0.00034	0.00042	0.00062	0.00082	0.00126	0.00174	0.0033	0.01294	0.0766	0.27992	0.22124	0.0412	0.00398	0.00054	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.33266  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	6e-05	0.0001	0.00024	0.00034	0.00032	0.00016	0.00046	0.0005	0.00084	0.00122	0.00126	0.00248	0.00722	0.03084	0.14608	0.2422	0.16982	0.04974	0.0068	0.00084	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.25042  1200.0  1400.0  0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	6e-05	2e-05	0.0001	2e-05	0.0001	4e-05	0.0001	0.00014	0.00012	0.00034	0.00022	0.00028	0.00036	0.0005	0.00084	0.00094	0.0012	0.00248	0.00666	0.02802	0.12962	0.2517	0.18878	0.05698	0.00902	0.00146	0.00024	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.185926  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	2e-05	0.0	4e-05	0.0	4e-05	0.0	0.0001	6e-05	0.0001	0.0001	0.00024	0.00024	0.0003	0.00032	0.00036	0.00072	0.0005	0.00088	0.00104	0.00182	0.00352	0.01002	0.045	0.15984	0.25092	0.161	0.04592	0.00766	0.00152	0.00018	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
