#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : du~
# FF  : vector
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
5.9918  200.0  300.0  0.00038	0.00034	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.304  300.0  400.0  0.00344	0.01336	0.00012	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.6466  400.0  500.0  0.0035	0.03718	0.0116	0.00034	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0486  500.0  600.0  0.00372	0.04146	0.02952	0.00804	0.0002	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.5196  600.0  700.0  0.00354	0.0395	0.0351	0.02154	0.00666	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0526  700.0  800.0  0.0032	0.0367	0.0352	0.02754	0.01614	0.00482	0.00014	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.6404  800.0  900.0  0.00282	0.03188	0.0345	0.02878	0.02136	0.01336	0.00396	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2796  900.0  1000.0  0.00228	0.02958	0.0315	0.02852	0.0235	0.01702	0.01026	0.00282	0.00014	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
1.96528  1000.0  1100.0  0.00248	0.02714	0.02878	0.02544	0.02356	0.01894	0.01346	0.00892	0.003	0.0002	0.0	6e-05	0.0	0.0	0.0	0.0	
1.69018  1100.0  1200.0  0.00212	0.02472	0.02746	0.02516	0.02102	0.01974	0.015	0.01112	0.00716	0.00232	0.0002	4e-05	0.0	2e-05	0.0	0.0	
1.45184  1200.0  1300.0  0.00182	0.02276	0.02432	0.02442	0.02166	0.0204	0.01614	0.01328	0.00966	0.00602	0.00162	0.00012	0.0	0.0	0.0	4e-05	
1.24514  1300.0  1400.0  0.00196	0.02082	0.02432	0.0227	0.0214	0.01944	0.01608	0.01358	0.01036	0.00756	0.005	0.00148	0.00012	0.0	2e-05	2e-05	
1.06622  1400.0  1500.0  0.0015	0.01866	0.02172	0.02162	0.0216	0.01836	0.01634	0.01382	0.01174	0.00924	0.0065	0.004	0.00098	8e-05	0.0	0.0	
2.0372  1500.0  1750.0  0.00122	0.016	0.02054	0.01954	0.01978	0.01756	0.01664	0.01336	0.01228	0.0091	0.00762	0.0055	0.00426	0.0026	4e-05	4e-05	
1.36872  1750.0  2000.0  0.00094	0.01372	0.0167	0.01716	0.01754	0.0177	0.01502	0.0131	0.0125	0.00972	0.00902	0.0074	0.00578	0.0087	0.0018	4e-05	
2.674  2000.0  10000.0  0.0009	0.0095	0.01178	0.0128	0.01328	0.0133	0.01206	0.01144	0.01124	0.00886	0.0089	0.0084	0.00704	0.01334	0.0082	0.00812	
