#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
2.1768  150.0  200.0  0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.81072  200.0  250.0  6e-05	0.00054	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.4899  250.0  300.0  4e-05	0.00138	0.00584	0.00074	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.22056  300.0  350.0  0.0	0.00178	0.01524	0.00964	0.00084	0.00012	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.99568  350.0  400.0  0.0	0.00156	0.01428	0.01732	0.008	0.00084	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.81736  400.0  450.0  0.0	0.00146	0.01196	0.0195	0.0164	0.00804	0.001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.6665  450.0  500.0  0.0	0.00116	0.01082	0.017	0.01852	0.01558	0.00708	0.00104	0.0	2e-05	0.0	0.0	0.0	0.0	
0.98476  500.0  600.0  0.0	0.0007	0.0087	0.01334	0.01592	0.01724	0.01426	0.0127	0.00042	2e-05	2e-05	0.0	0.0	0.0	
0.65844  600.0  700.0  0.0	0.00056	0.00628	0.01024	0.01344	0.01496	0.01542	0.02706	0.0106	0.00062	4e-05	0.0	2e-05	0.0	
0.43826  700.0  800.0  0.0	0.00038	0.00428	0.00712	0.01016	0.01206	0.01332	0.02794	0.02408	0.00884	0.00052	6e-05	0.0	2e-05	
0.29212  800.0  900.0  0.0	0.00026	0.00306	0.00608	0.0075	0.00892	0.01084	0.02378	0.02568	0.02048	0.0076	0.0005	2e-05	0.0	
0.19595  900.0  1000.0  0.0	0.00016	0.00204	0.00414	0.00536	0.00706	0.00838	0.0199	0.0232	0.02212	0.01878	0.00718	0.0007	4e-05	
0.180842  1000.0  1150.0  0.0	0.0002	0.00148	0.00352	0.00452	0.00584	0.00708	0.01678	0.01988	0.02182	0.021	0.01804	0.00936	0.00038	
0.2414  1150.0  15000.0  0.0	6e-05	0.00084	0.0014	0.002	0.00304	0.00436	0.00926	0.01098	0.01336	0.01512	0.01548	0.02384	0.03452	
