#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
52.782  150.0  200.0  0.0	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
44.688  200.0  250.0  0.0	0.0007	0.00024	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
37.646  250.0  300.0  2e-05	0.0017	0.00746	0.00134	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31.66  300.0  350.0  0.0	0.00176	0.01544	0.01172	0.0011	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
26.634  350.0  400.0  0.0	0.00128	0.0159	0.021	0.0109	0.00104	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22.472  400.0  450.0  0.0	0.00104	0.01324	0.02056	0.01942	0.00852	0.00116	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	
18.9344  450.0  500.0  0.0	0.00108	0.01016	0.01892	0.02036	0.01778	0.0076	0.00108	4e-05	0.0	0.0	0.0	0.0	0.0	
29.502  500.0  600.0  0.0	0.00072	0.00822	0.01488	0.01668	0.0188	0.01646	0.0139	0.00072	2e-05	0.0	0.0	0.0	0.0	
21.126  600.0  700.0  0.0	0.00054	0.00636	0.01082	0.0133	0.01508	0.01562	0.02804	0.01074	0.0007	6e-05	0.0	0.0	0.0	
15.1914  700.0  800.0  0.0	0.00026	0.0038	0.00792	0.0106	0.01244	0.0138	0.02876	0.02462	0.00946	0.00048	6e-05	2e-05	2e-05	
10.9712  800.0  900.0  0.0	0.00028	0.00308	0.00592	0.00802	0.00968	0.01132	0.0243	0.0257	0.02184	0.00874	0.0005	4e-05	2e-05	
7.966  900.0  1000.0  0.0	0.00024	0.00244	0.00506	0.0064	0.0071	0.00898	0.01974	0.02204	0.02162	0.01706	0.0065	0.00048	6e-05	
8.1426  1000.0  1150.0  0.0	0.00022	0.00178	0.00364	0.00528	0.00582	0.00744	0.01606	0.01904	0.02036	0.01956	0.01644	0.0092	0.00036	
15.0294  1150.0  15000.0  0.0	2e-05	0.00088	0.0019	0.00282	0.00322	0.00452	0.01002	0.01138	0.01396	0.01344	0.01392	0.0184	0.03142	
