#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : dd~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
111.31  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
106.386  200.0  250.0  0.0	0.0004	0.00026	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
100.392  250.0  300.0  2e-05	0.00112	0.00484	0.0008	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
93.976  300.0  350.0  0.0	0.0012	0.01134	0.00794	0.0005	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
87.592  350.0  400.0  0.0	0.00106	0.01264	0.01568	0.00736	0.00064	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
81.448  400.0  450.0  0.0	0.00088	0.01162	0.01772	0.01548	0.00594	0.00078	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
75.504  450.0  500.0  0.0	0.00092	0.00996	0.015	0.01558	0.01294	0.00544	0.00082	4e-05	0.0	0.0	0.0	0.0	0.0	
134.268  500.0  600.0  0.0	0.00062	0.00824	0.01192	0.01508	0.0144	0.01304	0.0102	0.00032	0.0	0.0	0.0	0.0	0.0	
114.152  600.0  700.0  2e-05	0.00054	0.00548	0.00992	0.01234	0.01288	0.0125	0.02182	0.00742	0.00026	4e-05	0.0	0.0	0.0	
96.46  700.0  800.0  0.0	0.00034	0.00486	0.00816	0.0095	0.0113	0.01244	0.02262	0.01776	0.00626	0.00034	0.0	0.0	0.0	
81.23  800.0  900.0  0.0	0.00026	0.00356	0.00682	0.00866	0.00966	0.01014	0.02114	0.02036	0.0139	0.00506	0.00024	0.0	0.0	
68.206  900.0  1000.0  0.0	0.00012	0.0033	0.0058	0.00704	0.00808	0.00886	0.0187	0.01962	0.01602	0.01168	0.00438	0.00036	0.0	
82.014  1000.0  1150.0  0.0	0.0002	0.00246	0.0042	0.00562	0.00634	0.00776	0.01614	0.01708	0.01732	0.01476	0.01086	0.00522	0.00028	
252.74  1150.0  15000.0  0.0	4e-05	0.00122	0.0025	0.0034	0.00382	0.0047	0.01138	0.01254	0.01276	0.01176	0.01082	0.01384	0.0253	
