#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cu~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
39.48  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
33.832  200.0  250.0  2e-05	0.00056	0.00052	0.0001	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
28.746  250.0  300.0  2e-05	0.00148	0.00832	0.00116	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
24.332  300.0  350.0  2e-05	0.0015	0.01596	0.01128	0.00078	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20.578  350.0  400.0  2e-05	0.0013	0.01498	0.02136	0.01036	0.00126	0.0001	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
17.4342  400.0  450.0  0.0	0.001	0.0132	0.02016	0.01978	0.0095	0.00122	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
14.7342  450.0  500.0  0.0	0.001	0.01116	0.01818	0.02008	0.0173	0.00782	0.00106	6e-05	0.0	0.0	0.0	0.0	0.0	
23.016  500.0  600.0  0.0	0.00104	0.008	0.01428	0.01662	0.01778	0.0179	0.01418	0.00062	2e-05	0.0	2e-05	0.0	2e-05	
16.5186  600.0  700.0  2e-05	0.00066	0.00578	0.01042	0.01378	0.01504	0.01584	0.03034	0.01058	0.00068	0.0	0.0	0.0	0.0	
11.8724  700.0  800.0  0.0	0.00034	0.00418	0.00772	0.01012	0.0127	0.01304	0.02892	0.02476	0.01084	0.00072	2e-05	0.0	0.0	
8.5586  800.0  900.0  0.0	0.00026	0.00304	0.00574	0.0074	0.00972	0.01074	0.02534	0.02546	0.0207	0.00792	0.00052	4e-05	0.0	
6.1988  900.0  1000.0  0.0	0.00014	0.00248	0.00486	0.00588	0.00718	0.00842	0.02026	0.02218	0.02162	0.01784	0.0069	0.00058	4e-05	
6.3022  1000.0  1150.0  0.0	8e-05	0.00198	0.00352	0.00502	0.0054	0.00698	0.0158	0.01812	0.0193	0.01968	0.01526	0.00882	0.00026	
11.3292  1150.0  15000.0  0.0	4e-05	0.00094	0.00176	0.00286	0.00378	0.00412	0.01018	0.01168	0.01382	0.0145	0.01392	0.018	0.03058	
