#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bb~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*S1t Z*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
0.000422  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	6e-05	4e-05	4e-05	4e-05	0.0001	6e-05	0.0001	0.00016	0.00024	0.00034	0.00018	0.00026	0.0004	0.00068	0.0006	0.00078	0.00102	0.00168	0.00286	0.00826	0.04286	0.1809	0.28476	0.15826	0.03624	0.00504	0.00042	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000196  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	4e-05	0.0	2e-05	4e-05	6e-05	8e-05	2e-05	6e-05	0.0001	0.00014	0.00022	0.0001	0.0002	0.00056	0.00022	0.00064	0.00064	0.00086	0.00104	0.00236	0.00518	0.01908	0.09402	0.2395	0.24296	0.10128	0.01768	0.00228	0.00042	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.4e-05  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	0.0	0.0	0.0	4e-05	2e-05	4e-05	8e-05	0.0001	4e-05	6e-05	0.00022	0.0002	0.00026	0.00028	0.00022	0.00056	0.0004	0.00046	0.00104	0.00128	0.00196	0.00352	0.01178	0.05632	0.182	0.25904	0.15594	0.04466	0.00774	0.0011	0.00016	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
5.4e-05  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0	6e-05	2e-05	0.0001	8e-05	0.00014	0.00024	0.00016	0.00024	0.00022	0.00036	0.00044	0.00052	0.00084	0.00084	0.0011	0.00212	0.00328	0.01024	0.04058	0.13414	0.2298	0.1958	0.08056	0.0202	0.00352	0.0005	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
2.4e-05  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0001	4e-05	0.00012	0.0001	0.00018	0.00016	0.00026	0.00026	0.00028	0.00034	0.00032	0.0008	0.00064	0.00106	0.00164	0.0025	0.00718	0.02812	0.09014	0.18316	0.20314	0.12012	0.0409	0.00962	0.00134	0.0004	0.0	0.0	0.0	0.0	0.0	
1.1e-05  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	4e-05	0.0	0.0	0.0	4e-05	0.0001	4e-05	2e-05	2e-05	0.00012	0.00018	0.0001	0.00012	0.00012	0.00018	0.00024	0.00042	0.00058	0.00046	0.0006	0.00078	0.00158	0.00248	0.00698	0.02328	0.0701	0.14452	0.19034	0.13486	0.05538	0.01616	0.00366	0.00052	0.00014	6e-05	0.0	0.0	
5e-06  2750.0  3000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	4e-05	0.0	0.0	4e-05	2e-05	0.0001	4e-05	8e-05	0.00018	8e-05	0.00012	0.0002	0.00028	0.00024	0.00032	0.00052	0.00052	0.00084	0.00084	0.00134	0.00236	0.007	0.021	0.06244	0.12576	0.16474	0.13048	0.06618	0.02218	0.0052	0.00142	0.00012	4e-05	0.0	
3e-06  3000.0  3500.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	4e-05	4e-05	4e-05	6e-05	0.0001	8e-05	8e-05	0.00014	0.00012	0.00014	0.0004	0.00028	0.00032	0.00026	0.0004	0.0008	0.00078	0.00116	0.00258	0.0063	0.01848	0.04784	0.09598	0.1313	0.1206	0.0787	0.0353	0.015	0.00238	0.00016	2e-05	
1e-06  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	8e-05	4e-05	2e-05	6e-05	2e-05	4e-05	0.0001	0.00012	8e-05	0.00016	0.00018	0.00018	0.00022	0.00016	0.0003	0.00062	0.00122	0.00192	0.00372	0.00992	0.02546	0.04886	0.0846	0.10456	0.09216	0.07568	0.0244	0.0034	0.00032	
0.0  4000.0  15000.0  0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	0.0001	0.00012	4e-05	6e-05	8e-05	8e-05	0.00012	0.00018	0.00012	0.00016	0.0003	0.00024	0.00036	0.00034	0.00052	0.00058	0.00108	0.00296	0.006	0.01316	0.02702	0.04526	0.06522	0.10402	0.08412	0.02922	0.00752	
