#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : dd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
1.61644  200.0  300.0  0.0	0.0	4e-05	0.00056	0.00056	0.00272	0.04674	0.0743	0.08586	0.09502	0.09902	0.04708	0.00054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.42082  300.0  400.0  0.0	0.0	2e-05	8e-05	0.00012	0.00012	0.00042	0.00064	0.00088	0.00154	0.00442	0.07362	0.13888	0.14724	0.1353	0.02606	0.00054	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.24606  400.0  500.0  0.0	0.0	0.0	4e-05	0.0	0.0002	0.00014	0.00022	0.00032	0.00062	0.00092	0.00116	0.00154	0.00368	0.0242	0.16724	0.2027	0.1606	0.01896	0.0004	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.07282  500.0  600.0  0.0	0.0	0.0	0.0	4e-05	2e-05	6e-05	0.00012	0.00018	0.00016	0.00028	0.0008	0.0005	0.00112	0.00164	0.00192	0.00624	0.06558	0.23548	0.2313	0.06416	0.0025	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.92132  600.0  700.0  0.0	0.0	0.0	6e-05	2e-05	6e-05	4e-05	8e-05	4e-05	0.00014	0.00022	0.0002	0.00042	0.00046	0.00076	0.00082	0.00158	0.00232	0.00556	0.04418	0.2406	0.26306	0.0687	0.00342	0.00026	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.78432  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	8e-05	8e-05	0.0002	0.00016	0.00022	0.00016	0.00036	0.0005	0.0007	0.0009	0.00132	0.0016	0.00264	0.00808	0.06864	0.28766	0.24256	0.03836	0.00228	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.66122  800.0  900.0  0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	0.0	2e-05	4e-05	0.0001	0.00022	0.0002	0.00032	0.00032	0.0003	0.0005	0.00084	0.00098	0.00164	0.00198	0.0049	0.02024	0.15616	0.33232	0.13666	0.01148	0.00114	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.55238  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	4e-05	6e-05	8e-05	2e-05	0.0002	0.00014	0.0001	0.00026	0.00034	0.00034	0.00042	0.00062	0.00092	0.00134	0.00212	0.00354	0.01262	0.07822	0.30732	0.23716	0.03614	0.00294	0.0004	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.852  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	6e-05	4e-05	2e-05	6e-05	2e-05	8e-05	0.0001	0.00028	0.00024	8e-05	0.00038	0.00048	0.00056	0.0008	0.00094	0.00134	0.0023	0.00638	0.02974	0.15624	0.26126	0.1869	0.04688	0.0053	0.00062	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.58554  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	8e-05	6e-05	2e-05	2e-05	0.0001	0.0001	6e-05	0.00018	0.00026	0.00036	0.00056	0.0005	0.00052	0.001	0.00122	0.00146	0.00252	0.0054	0.02578	0.1355	0.26964	0.19714	0.0584	0.0087	0.0008	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
