#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*S1t A*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
3.99786  200.0  300.0  0.0	0.0	4e-05	0.0004	0.00146	0.00372	0.08082	0.11758	0.1083	0.09554	0.0854	0.03594	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.47058  300.0  400.0  0.0	0.0	0.0	0.00012	0.00012	0.0003	0.0005	0.00068	0.00138	0.00202	0.0063	0.11028	0.1815	0.16234	0.1233	0.0191	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.661298  400.0  500.0  0.0	0.0	0.0	6e-05	6e-05	8e-05	0.0001	0.00024	0.00044	0.00054	0.001	0.00102	0.00202	0.00326	0.03344	0.2185	0.22016	0.14864	0.01434	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.333336  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	6e-05	0.00018	0.00026	0.00028	0.00064	0.00066	0.00108	0.00164	0.00204	0.0061	0.08274	0.27864	0.2283	0.05448	0.00174	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.181802  600.0  700.0  0.0	0.0	0.0	4e-05	2e-05	4e-05	6e-05	6e-05	8e-05	0.00014	0.00016	0.00034	0.00034	0.00058	0.00084	0.00108	0.00184	0.00224	0.00582	0.04914	0.28304	0.26556	0.062	0.00216	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10512  700.0  800.0  0.0	0.0	0.0	8e-05	0.0	0.0	6e-05	4e-05	4e-05	6e-05	0.00012	0.0002	0.00016	0.00036	0.00054	0.0007	0.00076	0.00094	0.00176	0.00296	0.00714	0.0767	0.32028	0.24046	0.03116	0.00158	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.063337  800.0  900.0  0.0	0.0	0.0	0.0	4e-05	6e-05	4e-05	6e-05	6e-05	4e-05	0.00014	0.00018	0.00022	0.00032	0.00028	0.00046	0.00048	0.0006	0.00104	0.00116	0.00214	0.00472	0.01846	0.17538	0.3529	0.12456	0.00944	0.00066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.039346  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	2e-05	2e-05	4e-05	0.00012	0.0002	0.00028	0.00022	0.00038	0.00056	0.00044	0.00066	0.0009	0.00112	0.00202	0.00298	0.00988	0.08092	0.32956	0.23786	0.03406	0.00194	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04191  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	4e-05	4e-05	0.0001	0.0001	8e-05	0.00026	0.00032	0.0004	0.00032	0.00048	0.00074	0.00066	0.0007	0.00146	0.00236	0.00566	0.03254	0.17384	0.27348	0.16978	0.04086	0.0036	0.00034	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.018582  1200.0  1400.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	4e-05	2e-05	6e-05	2e-05	2e-05	4e-05	6e-05	0.00014	0.00022	0.0002	0.0002	0.00052	0.00042	0.00054	0.00066	0.0009	0.0011	0.00142	0.00232	0.00548	0.02748	0.1435	0.28288	0.1887	0.04852	0.00622	0.00054	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
