#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ub~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : R2*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
21.022  100.0  200.0  0.01034	0.02162	0.02876	0.03064	0.0294	0.02534	0.01724	0.00536	0.00064	0.00018	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.8998  200.0  300.0  0.00236	0.00586	0.00946	0.01354	0.0194	0.0277	0.03986	0.05522	0.05576	0.05296	0.04376	0.02592	0.0066	0.00078	0.00014	2e-05	0.0	4e-05	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.6644  300.0  400.0  0.00076	0.00168	0.00382	0.0052	0.00682	0.00818	0.01246	0.01538	0.0209	0.02788	0.04182	0.06068	0.07824	0.0731	0.05276	0.0181	0.00316	0.00032	0.00014	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.4542  400.0  500.0  0.00054	0.00096	0.00166	0.00234	0.00348	0.0043	0.00566	0.00758	0.0105	0.01268	0.01672	0.02376	0.03168	0.04286	0.06464	0.093	0.08874	0.05394	0.01494	0.00282	0.00062	0.0002	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.6538  500.0  600.0  0.0003	0.00054	0.00104	0.00164	0.00166	0.00222	0.00338	0.0042	0.00586	0.00738	0.00972	0.01314	0.0159	0.02232	0.02966	0.0402	0.05792	0.08606	0.10668	0.07638	0.02786	0.00556	0.00152	0.00022	0.0001	0.0	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.372  600.0  700.0  0.0002	0.00032	0.00046	0.00082	0.00098	0.0016	0.0019	0.00262	0.00338	0.00452	0.00532	0.00806	0.01028	0.0134	0.01726	0.02362	0.03114	0.04368	0.06008	0.08976	0.11432	0.0786	0.02724	0.00616	0.00142	0.00046	0.00014	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.5662  700.0  800.0  0.0001	0.0004	0.00016	0.00068	0.0007	0.00098	0.00136	0.00158	0.00194	0.00264	0.00382	0.0055	0.00662	0.0089	0.0113	0.01458	0.0198	0.02744	0.03556	0.04888	0.0695	0.10118	0.11632	0.06312	0.01896	0.00492	0.00134	0.00034	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.1576  800.0  900.0  0.00012	0.0001	0.00024	0.00028	0.00048	0.00046	0.00092	0.00112	0.00152	0.00236	0.00338	0.0039	0.0041	0.00626	0.00766	0.01018	0.01372	0.01806	0.02382	0.03224	0.04444	0.05888	0.08464	0.11906	0.09766	0.03784	0.0099	0.0033	0.00088	0.00012	0.00016	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0946  900.0  1000.0  0.00012	0.0002	0.0003	0.00032	0.00018	0.0005	0.00068	0.00072	0.00108	0.00142	0.00218	0.00274	0.00366	0.00434	0.0062	0.0074	0.00966	0.01388	0.01734	0.02322	0.03154	0.04058	0.05286	0.07634	0.11064	0.1149	0.0581	0.01602	0.00468	0.00162	0.0005	0.00016	6e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.003  1000.0  1200.0  6e-05	6e-05	0.00018	0.0002	0.00026	0.00038	0.0003	0.00054	0.00088	0.00102	0.00118	0.00152	0.00216	0.00292	0.00336	0.0055	0.00696	0.00892	0.0123	0.01566	0.02028	0.02728	0.03548	0.04408	0.0638	0.08914	0.1114	0.09508	0.04536	0.01482	0.00464	0.00152	0.0006	0.0002	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
