#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : sc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*U3 W*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
27.942  100.0  200.0  0.0179	0.03846	0.04486	0.04704	0.04254	0.034	0.0222	0.0059	0.0011	0.00014	0.00012	0.0	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20.362  200.0  300.0  0.00532	0.01288	0.02004	0.0288	0.03432	0.0462	0.06258	0.0761	0.0771	0.06974	0.05246	0.02866	0.00548	0.00074	0.0002	0.00012	2e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14.7448  300.0  400.0  0.00218	0.00598	0.00914	0.01204	0.01618	0.01926	0.02406	0.02934	0.03694	0.0463	0.05754	0.08014	0.09582	0.08234	0.05308	0.01734	0.00206	0.00024	0.00012	0.0001	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.7592  400.0  500.0  0.00124	0.00348	0.00432	0.00632	0.00852	0.01034	0.0142	0.01582	0.0204	0.0255	0.03248	0.03664	0.04504	0.05772	0.0765	0.10108	0.0895	0.0508	0.01038	0.00166	0.00026	0.0001	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.9094  500.0  600.0  0.00108	0.0023	0.00308	0.00428	0.00546	0.00722	0.00822	0.01096	0.0132	0.01656	0.0197	0.02504	0.02832	0.0363	0.04408	0.05296	0.06662	0.08894	0.10344	0.06662	0.0186	0.0023	0.0006	0.0001	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.8648  600.0  700.0  0.00056	0.00148	0.00194	0.00302	0.00404	0.00478	0.0065	0.00828	0.00916	0.01244	0.0148	0.01782	0.0219	0.02586	0.03024	0.03692	0.04492	0.05226	0.06368	0.08856	0.10194	0.06354	0.01676	0.0025	0.00056	0.00016	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.3724  700.0  800.0  0.00058	0.0011	0.00186	0.00228	0.00298	0.00346	0.00472	0.0059	0.00678	0.00924	0.00974	0.01312	0.017	0.01852	0.02328	0.02768	0.0336	0.03946	0.04554	0.05696	0.06766	0.08892	0.09832	0.04734	0.00974	0.0018	0.00058	0.00012	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.2806  800.0  900.0  0.00028	0.00078	0.00118	0.00202	0.00198	0.00304	0.00334	0.00466	0.00532	0.0067	0.00822	0.01066	0.01196	0.01446	0.0185	0.02298	0.02592	0.03114	0.03744	0.04402	0.05238	0.06096	0.0789	0.09352	0.06796	0.02168	0.00382	0.00082	0.00028	0.00014	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.4724  900.0  1000.0  0.00026	0.0007	0.00082	0.0013	0.00174	0.00182	0.003	0.00314	0.00434	0.00548	0.00668	0.00824	0.01052	0.0132	0.01522	0.01946	0.02206	0.02614	0.03118	0.03546	0.0437	0.04994	0.05664	0.06872	0.08686	0.07864	0.03372	0.00738	0.00142	0.00028	0.00012	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.3016  1000.0  1200.0  0.0002	0.00046	0.0006	0.00118	0.00116	0.00132	0.00218	0.00284	0.00364	0.00442	0.00556	0.00644	0.00778	0.00976	0.01178	0.01452	0.01806	0.02012	0.02416	0.02882	0.03486	0.03974	0.0461	0.05306	0.06294	0.07166	0.07778	0.0551	0.02382	0.00664	0.00168	0.00038	0.00016	6e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
