#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : cb~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
12.6106  100.0  200.0  0.01734	0.03762	0.04742	0.04676	0.04384	0.0364	0.02262	0.0072	0.0017	0.00058	0.00014	6e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.0322  200.0  300.0  0.00522	0.01262	0.02088	0.02928	0.0367	0.0479	0.0641	0.0795	0.07792	0.07012	0.0514	0.02976	0.00652	0.00122	0.00024	0.00018	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.3764  300.0  400.0  0.00268	0.00572	0.00898	0.0124	0.01616	0.02048	0.02572	0.02988	0.0391	0.04632	0.05814	0.08046	0.09682	0.08138	0.0554	0.01798	0.00166	0.00058	0.0002	0.0001	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.5306  400.0  500.0  0.00184	0.00362	0.00528	0.00724	0.0098	0.0117	0.0137	0.01826	0.02248	0.02576	0.0316	0.03856	0.0475	0.05972	0.07664	0.10214	0.09082	0.04818	0.01142	0.00172	0.00026	0.00024	6e-05	8e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.2448  500.0  600.0  0.00112	0.00174	0.0037	0.00446	0.00632	0.00732	0.00968	0.0116	0.01446	0.01764	0.0207	0.02572	0.03074	0.03594	0.04348	0.05424	0.06662	0.09186	0.10506	0.06696	0.02056	0.00298	0.0007	0.00018	0.0001	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.343  600.0  700.0  0.0007	0.00164	0.00238	0.00364	0.00476	0.00528	0.00736	0.00852	0.00984	0.01296	0.01404	0.0195	0.02358	0.02728	0.0323	0.03822	0.04554	0.05286	0.06766	0.08608	0.1012	0.0664	0.01694	0.00262	0.00064	0.0001	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.70262  700.0  800.0  0.00076	0.0012	0.00194	0.00272	0.00324	0.0038	0.00508	0.00612	0.00744	0.01016	0.01164	0.0144	0.01766	0.01994	0.02312	0.0279	0.03484	0.04018	0.04862	0.05552	0.07068	0.0916	0.09478	0.04796	0.01004	0.0017	0.00044	0.00012	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.24612  800.0  900.0  0.00052	0.00074	0.00092	0.0023	0.00214	0.00328	0.00364	0.00484	0.00602	0.00756	0.00964	0.01166	0.01402	0.0149	0.0185	0.02428	0.02746	0.03326	0.03986	0.04464	0.05186	0.0632	0.07638	0.09608	0.07064	0.02086	0.00378	0.0008	0.0003	8e-05	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.91628  900.0  1000.0  0.00024	0.00068	0.00104	0.00172	0.00208	0.0025	0.00292	0.0041	0.0052	0.00636	0.00806	0.00918	0.01196	0.01274	0.01656	0.01954	0.02248	0.02618	0.03066	0.0359	0.04446	0.04794	0.05864	0.07128	0.08752	0.07868	0.03416	0.00716	0.00148	0.00038	0.00014	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.18234  1000.0  1200.0  0.0003	0.00056	0.0008	0.00142	0.00124	0.00204	0.00208	0.0031	0.0041	0.00464	0.00612	0.00772	0.00906	0.01164	0.0129	0.01564	0.01886	0.02268	0.02636	0.03192	0.0362	0.04016	0.04734	0.0541	0.06096	0.07378	0.07506	0.05334	0.02244	0.00616	0.00122	0.0004	0.00012	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
