#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : du~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : R2*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
0.31016  200.0  300.0  0.00646	0.01492	0.0219	0.02924	0.03472	0.04416	0.0576	0.06058	0.0577	0.05368	0.0452	0.0303	0.01028	0.00112	0.00018	4e-05	4e-05	0.0	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27434  300.0  400.0  0.00322	0.00668	0.01008	0.01292	0.01614	0.01916	0.02206	0.02596	0.0328	0.0384	0.04422	0.05824	0.0744	0.07636	0.06698	0.05098	0.02538	0.00188	0.00016	0.00018	0.00012	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2391  400.0  500.0  0.00154	0.00384	0.00502	0.00722	0.00964	0.01116	0.01256	0.01644	0.01832	0.02222	0.02504	0.02804	0.03442	0.0411	0.04752	0.05782	0.07918	0.09258	0.0746	0.04566	0.00638	0.00024	0.00012	4e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20756  500.0  600.0  0.00114	0.00246	0.00306	0.00426	0.0061	0.00696	0.00806	0.00954	0.01156	0.01406	0.01652	0.01804	0.02244	0.02438	0.02908	0.03464	0.0388	0.04698	0.0582	0.0756	0.10196	0.08562	0.03966	0.00254	0.00018	4e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.179526  600.0  700.0  0.00068	0.00172	0.00234	0.00326	0.00382	0.004	0.0055	0.00676	0.00774	0.0089	0.01062	0.01246	0.0149	0.01748	0.0198	0.02368	0.02602	0.0305	0.03632	0.04474	0.05192	0.0634	0.09422	0.10912	0.06686	0.00866	0.00022	6e-05	6e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.154842  700.0  800.0  0.00064	0.00124	0.00184	0.00184	0.00262	0.003	0.0047	0.00484	0.00556	0.0073	0.00804	0.00946	0.00948	0.01242	0.01498	0.01746	0.01988	0.02302	0.02642	0.0303	0.03702	0.04198	0.04924	0.06302	0.08452	0.11792	0.0778	0.00864	0.0003	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.132726  800.0  900.0  0.00044	0.00082	0.00104	0.00166	0.00174	0.0023	0.00302	0.00284	0.00422	0.00454	0.00566	0.00638	0.00858	0.00938	0.01024	0.01288	0.01452	0.01624	0.01966	0.02242	0.02672	0.0311	0.03794	0.0439	0.05196	0.06678	0.08868	0.12376	0.06932	0.00234	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.113814  900.0  1000.0  0.00024	0.00062	0.00098	0.00132	0.00136	0.002	0.0024	0.00228	0.00314	0.00372	0.00428	0.00552	0.0065	0.0072	0.00828	0.0104	0.01128	0.0127	0.01468	0.01826	0.02184	0.02406	0.02828	0.0323	0.0384	0.04576	0.05494	0.06858	0.10428	0.12296	0.03432	0.0002	0.0001	6e-05	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.179856  1000.0  1200.0  0.00028	0.00032	0.00054	0.00076	0.0008	0.00142	0.0012	0.00212	0.00208	0.00218	0.0031	0.00374	0.00434	0.00518	0.0061	0.0068	0.0082	0.0093	0.01088	0.01284	0.01504	0.01598	0.02094	0.02328	0.02682	0.03252	0.03696	0.04636	0.0508	0.07002	0.10178	0.09538	0.06086	0.0075	0.0001	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12994  1200.0  1400.0  0.00016	0.00036	0.00022	0.0006	0.00052	0.00066	0.00096	0.00086	0.00144	0.00194	0.00186	0.00216	0.00314	0.00316	0.00358	0.00442	0.00518	0.00602	0.00716	0.00844	0.00942	0.01198	0.01216	0.01548	0.0179	0.02112	0.02516	0.02712	0.03234	0.0394	0.04648	0.05884	0.07802	0.11872	0.08874	0.0244	0.00022	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
