#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : ub~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1 R2*R2 R2~*R2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
0.51292  100.0  200.0  0.00028	0.00024	0.00036	0.0007	0.00254	0.0061	0.0148	0.02626	0.02992	0.03474	0.03818	0.04008	0.04262	0.04212	0.04286	0.04248	0.03468	0.01014	0.0031	0.00114	0.00076	0.00036	8e-05	0.00014	4e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.33286  200.0  300.0  4e-05	0.0	4e-05	0.00014	8e-05	0.00014	0.0001	0.00014	0.00022	0.00026	0.00052	0.00074	0.0012	0.00224	0.00292	0.00752	0.02748	0.06404	0.07902	0.08314	0.08244	0.08238	0.06346	0.01578	0.00428	0.00172	0.00062	0.00034	0.00018	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.21594  300.0  400.0  0.0	2e-05	0.0	4e-05	2e-05	0.0	2e-05	8e-05	4e-05	2e-05	6e-05	0.0001	0.00014	0.0003	0.00034	0.00054	0.00064	0.00082	0.00096	0.0021	0.00334	0.00808	0.03478	0.10894	0.13046	0.12658	0.11464	0.03674	0.00592	0.00232	0.00084	0.0004	0.00014	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.139954  400.0  500.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	6e-05	2e-05	0.00014	0.00012	0.00016	0.00016	0.00026	0.00012	0.00034	0.00058	0.00064	0.00118	0.00136	0.00282	0.00594	0.02238	0.13184	0.17308	0.16486	0.08846	0.00936	0.00276	0.00072	0.00022	0.0001	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.092798  500.0  600.0  2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	6e-05	4e-05	0.0	4e-05	2e-05	0.0	6e-05	4e-05	0.00012	8e-05	4e-05	0.0002	0.00022	0.00014	0.00032	0.00038	0.00056	0.00084	0.00096	0.0023	0.00474	0.01382	0.11674	0.2157	0.19364	0.0632	0.00578	0.00136	0.00038	0.00014	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06112  600.0  700.0  0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	8e-05	6e-05	6e-05	0.00018	0.0002	0.00016	0.00022	0.00034	0.00032	0.00056	0.0005	0.00114	0.0019	0.005	0.02258	0.197	0.2497	0.13726	0.0087	0.00178	0.00064	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.040688  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	8e-05	0.0001	2e-05	4e-05	2e-05	0.00012	0.0001	0.00012	0.00024	0.00014	0.00026	0.00018	0.00038	0.00044	0.00124	0.00172	0.0037	0.01242	0.15302	0.29768	0.15716	0.00866	0.0015	0.00024	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.027116  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.00012	0.0001	0.0001	8e-05	0.00012	2e-05	0.0001	8e-05	0.00012	8e-05	0.00022	0.0002	0.0004	0.00082	0.00146	0.00318	0.01142	0.18018	0.33416	0.1138	0.00496	0.00048	0.00022	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.018047  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	2e-05	0.0	8e-05	6e-05	4e-05	8e-05	4e-05	0.00012	0.00016	0.00014	8e-05	0.00016	0.00022	0.00036	0.00082	0.0016	0.0035	0.0185	0.28804	0.3268	0.0211	0.00196	0.00034	4e-05	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.020126  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	6e-05	0.0	0.0	0.00014	4e-05	6e-05	2e-05	6e-05	0.0001	6e-05	8e-05	0.0001	0.00012	0.00022	0.00024	0.00028	0.00066	0.00146	0.00344	0.05348	0.26666	0.22668	0.118	0.0037	0.0002	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
