#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : sb~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.92422  200.0  300.0  0.01962	0.0376	0.00794	0.00048	0.0001	8e-05	4e-05	4e-05	4e-05	0.0	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.67912  300.0  400.0  0.00042	0.00512	0.05902	0.06604	0.01388	0.0009	0.00022	0.00018	0.00018	0.0001	6e-05	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5051  400.0  500.0  0.00024	0.00058	0.00098	0.00924	0.08056	0.08346	0.01644	0.00122	0.00052	0.00022	0.0002	2e-05	6e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3809  500.0  600.0  0.00016	0.00032	0.00056	0.00072	0.0013	0.01178	0.09128	0.09118	0.02	0.00208	0.00052	0.00024	0.00012	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.35082  600.0  725.0  8e-05	0.00014	0.00024	0.00046	0.0006	0.00088	0.00196	0.0122	0.08174	0.12344	0.0178	0.00146	0.00034	0.00018	0.0001	8e-05	6e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.161396  725.0  800.0  8e-05	0.0001	0.00026	0.00018	0.00026	0.00054	0.0006	0.00118	0.0014	0.02314	0.1919	0.03508	0.00126	0.0004	0.00026	0.00014	0.0001	4e-05	6e-05	6e-05	0.0	0.0	0.0	0.0	0.0	2e-05	
0.1725  800.0  900.0  0.0001	6e-05	0.00018	0.00022	0.00018	0.00038	0.00048	0.00058	0.0008	0.00188	0.02072	0.2106	0.02736	0.00112	0.00026	0.0002	0.00022	8e-05	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
0.134378  900.0  1000.0  6e-05	4e-05	0.00012	0.0001	0.00018	0.00024	0.00024	0.00056	0.00048	0.00108	0.0013	0.02274	0.20576	0.0279	0.00138	0.0004	0.00024	0.00012	8e-05	2e-05	6e-05	0.0	2e-05	0.0	2e-05	0.0	
0.105238  1000.0  1100.0  6e-05	0.00016	0.0001	8e-05	0.00022	0.00018	0.00016	0.00022	0.00018	0.0005	0.00078	0.00218	0.02388	0.20536	0.02938	0.00162	0.00044	0.00024	0.00014	4e-05	8e-05	0.0	4e-05	0.0	0.0	0.0	
0.082902  1100.0  1200.0  6e-05	0.00012	0.00012	0.00014	0.00018	0.00012	0.00026	0.00028	0.00022	0.00036	0.00076	0.00134	0.00224	0.02458	0.20722	0.03148	0.00152	0.00072	0.00034	6e-05	4e-05	4e-05	2e-05	0.0	2e-05	2e-05	
0.11764  1200.0  1400.0  4e-05	6e-05	6e-05	0.00016	0.00014	0.0001	6e-05	0.0002	8e-05	0.00034	0.00038	0.00066	0.00076	0.00176	0.01582	0.12572	0.10736	0.01826	0.00078	0.00038	2e-05	6e-05	6e-05	6e-05	2e-05	0.0	
0.10092  1400.0  1700.0  0.0	8e-05	6e-05	8e-05	8e-05	8e-05	0.00018	0.00016	0.00012	0.00022	0.00016	0.00062	0.00054	0.00062	0.00086	0.00142	0.01342	0.14018	0.10624	0.01078	0.00078	0.00026	0.0001	0.00016	2e-05	2e-05	
0.0521  1700.0  2000.0  8e-05	6e-05	2e-05	8e-05	4e-05	0.00012	0.00012	0.00016	0.00012	0.00012	0.00016	0.00022	0.00028	0.00036	0.00032	0.00062	0.00062	0.00158	0.01584	0.13366	0.10444	0.0123	0.0005	0.00042	8e-05	8e-05	
0.033362  2000.0  2400.0  2e-05	8e-05	4e-05	4e-05	0.0001	0.0	4e-05	8e-05	4e-05	0.0001	0.00022	0.00028	0.00016	0.0003	0.00034	0.00026	0.00054	0.00062	0.00088	0.0017	0.01424	0.14518	0.10188	0.00952	0.00034	0.0002	
0.011981  2400.0  2700.0  0.0	2e-05	0.0	2e-05	0.0001	0.0001	2e-05	2e-05	8e-05	8e-05	0.00012	0.00026	0.00016	0.00018	0.00018	0.00024	0.00026	0.00056	0.00042	0.00062	0.00074	0.00206	0.02032	0.23128	0.01516	0.0007	
0.00653  2700.0  3000.0  0.0	4e-05	2e-05	0.0	8e-05	2e-05	8e-05	6e-05	6e-05	0.00012	0.00014	0.0002	0.0001	0.00012	0.00014	0.00016	0.00018	0.00028	0.00028	0.00052	0.00032	0.00058	0.00168	0.02084	0.22658	0.01704	
0.008334  3000.0  15000.0  0.0	2e-05	0.0	6e-05	2e-05	4e-05	6e-05	0.0	6e-05	0.00016	6e-05	0.00014	0.00014	0.00016	0.00014	0.00018	0.0001	0.00018	0.00014	0.00024	0.0003	0.00032	0.0003	0.00092	0.0104	0.25324	
