#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : bd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
3.8068  200.0  300.0  0.02212	0.04532	0.00882	0.00044	0.00018	0.00014	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.8678  300.0  400.0  0.00044	0.00502	0.06804	0.0738	0.01462	0.00074	0.00034	0.00016	0.00014	6e-05	4e-05	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1662  400.0  500.0  0.00022	0.00032	0.0009	0.00922	0.0883	0.0924	0.018	0.00138	0.00044	0.00042	6e-05	2e-05	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.64222  500.0  600.0  0.00018	0.00012	0.00026	0.00084	0.0017	0.01232	0.10082	0.10196	0.02056	0.00202	0.0005	0.0003	0.00018	0.0001	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.51178  600.0  725.0  0.00018	0.0002	0.0003	0.00028	0.00056	0.00082	0.00172	0.01228	0.08968	0.13702	0.01902	0.00116	0.00052	0.0002	0.00014	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.69056  725.0  800.0  8e-05	0.0001	0.00016	0.00028	0.00026	0.00038	0.0007	0.00082	0.0017	0.02394	0.20294	0.03544	0.00122	0.00042	0.0002	0.00016	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.73044  800.0  900.0  4e-05	8e-05	0.00012	0.00012	0.00028	0.00038	0.0003	0.0006	0.00078	0.0022	0.01992	0.22526	0.02846	0.00126	0.00046	0.00018	2e-05	0.00012	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.55916  900.0  1000.0  4e-05	0.0001	6e-05	0.00016	0.00026	0.00038	0.00032	0.00032	0.0005	0.00098	0.00198	0.02338	0.22368	0.02896	0.00126	0.00064	0.0002	8e-05	0.00012	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.4288  1000.0  1100.0  0.0001	8e-05	0.00016	8e-05	0.00012	0.0002	0.0002	0.00018	0.00032	0.0007	0.0008	0.0021	0.02488	0.21958	0.03068	0.00146	0.00042	0.00032	0.0001	6e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	
0.3293  1100.0  1200.0  6e-05	6e-05	0.0001	0.0001	4e-05	6e-05	0.00022	0.00018	0.00024	0.00034	0.0006	0.00138	0.0026	0.02432	0.22364	0.03186	0.00196	0.00058	0.00016	0.00014	6e-05	2e-05	2e-05	0.0	0.0	0.0	
0.44926  1200.0  1400.0  2e-05	8e-05	4e-05	2e-05	0.00022	0.00016	0.00016	6e-05	0.00022	0.0003	0.00048	0.00066	0.00122	0.00192	0.01668	0.13438	0.11198	0.01502	0.00076	0.00032	0.00018	0.0001	2e-05	0.0	2e-05	0.0	
0.35628  1400.0  1700.0  8e-05	4e-05	0.0001	6e-05	6e-05	0.00014	0.0001	0.00016	6e-05	0.00012	0.00018	0.00034	0.00056	0.0007	0.00096	0.00172	0.01316	0.14942	0.11008	0.01074	0.0007	0.00024	0.00012	2e-05	4e-05	0.0	
0.163364  1700.0  2000.0  2e-05	8e-05	2e-05	6e-05	4e-05	0.0001	8e-05	0.00012	0.00014	0.00016	0.00012	0.00024	0.00022	0.00038	0.00048	0.00058	0.00068	0.00186	0.01584	0.14668	0.10548	0.01152	0.00048	0.00038	4e-05	8e-05	
0.0897  2000.0  2400.0  0.0	2e-05	0.0	2e-05	6e-05	0.00012	0.00012	0.00014	6e-05	0.00016	6e-05	0.00018	0.0001	0.00016	0.00036	0.00032	0.00044	0.00066	0.00104	0.00144	0.0151	0.15732	0.10266	0.0091	0.00036	0.00014	
0.026542  2400.0  2700.0  0.0	6e-05	6e-05	2e-05	6e-05	8e-05	6e-05	0.00018	0.0001	0.0001	0.0001	0.00018	0.0003	0.0002	6e-05	0.00028	0.00022	0.0006	0.00034	0.00082	0.0011	0.00222	0.02006	0.2453	0.0146	0.0006	
0.012084  2700.0  3000.0  0.0	4e-05	2e-05	2e-05	4e-05	2e-05	6e-05	6e-05	0.0	0.00012	6e-05	6e-05	0.0001	0.00026	0.00014	0.00014	0.00016	0.00032	0.00036	0.00042	0.0005	0.00104	0.00132	0.02362	0.24166	0.01558	
0.009481  3000.0  15000.0  0.0	2e-05	2e-05	4e-05	2e-05	4e-05	6e-05	6e-05	0.0	8e-05	4e-05	0.00016	0.00018	0.0001	0.00018	0.00016	0.00018	4e-05	0.00022	0.00024	0.00026	0.00044	0.00054	0.00138	0.0135	0.2661	
