#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : sb~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1 V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
2.742  200.0  300.0  0.03174	0.05646	0.0132	0.00088	8e-05	0.00018	6e-05	4e-05	4e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0036  300.0  400.0  0.00086	0.00896	0.08478	0.09058	0.02008	0.00174	0.00046	0.0003	0.0001	0.0001	6e-05	6e-05	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.47752  400.0  500.0  0.00026	0.0005	0.00152	0.0179	0.10716	0.10838	0.0295	0.00338	0.00108	0.00054	0.0002	0.00012	4e-05	0.0001	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.09914  500.0  600.0  0.0001	0.00026	0.00052	0.001	0.00312	0.02604	0.1192	0.11258	0.03592	0.00586	0.001	0.00054	0.00018	0.0001	4e-05	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.00078  600.0  725.0  0.00014	0.00018	0.00028	0.0006	0.00058	0.00124	0.00384	0.02908	0.0977	0.1473	0.03728	0.00512	0.00088	0.00032	0.00018	0.00016	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.453  725.0  800.0  0.00012	0.00018	0.00026	0.00032	0.00032	0.00062	0.00096	0.00218	0.00532	0.06204	0.18972	0.07448	0.00578	0.0014	0.00042	0.00024	6e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.47714  800.0  900.0  0.0001	0.00022	0.00018	0.0002	0.00022	0.00042	0.00046	0.00114	0.00158	0.00798	0.05762	0.20468	0.06332	0.00776	0.00174	0.00074	0.0002	6e-05	6e-05	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	
0.36482  900.0  1000.0  8e-05	0.0001	0.00014	8e-05	0.00012	0.00034	0.00058	0.00038	0.00074	0.00204	0.00606	0.07084	0.19152	0.07042	0.01086	0.0026	0.0009	0.00056	0.00018	8e-05	0.0	4e-05	4e-05	2e-05	0.0	0.0	
0.2808  1000.0  1100.0  4e-05	0.00012	0.00012	0.00016	0.00032	0.00016	0.00026	0.00034	0.0004	0.0011	0.00184	0.01162	0.07838	0.17474	0.07512	0.01468	0.00346	0.0016	0.00046	0.00024	4e-05	4e-05	2e-05	6e-05	2e-05	0.0	
0.21652  1100.0  1200.0  0.00016	0.0001	0.00014	0.0001	0.00012	0.00022	0.00028	0.00028	0.00026	0.00066	0.00116	0.00348	0.01522	0.08198	0.15816	0.07938	0.01828	0.00568	0.00156	0.00044	0.0002	0.00012	4e-05	0.00012	2e-05	0.0	
0.29882  1200.0  1400.0  0.00014	6e-05	0.0001	0.0001	0.00016	0.0002	0.00028	0.00034	0.00022	0.00044	0.00068	0.0017	0.00412	0.01422	0.05804	0.11488	0.10158	0.05752	0.01118	0.00206	0.0008	0.0005	0.0003	4e-05	0.0	0.0	
0.24404  1400.0  1700.0  6e-05	6e-05	0.0001	8e-05	0.0001	4e-05	0.0001	0.0002	0.00016	0.00022	0.00034	0.00066	0.00092	0.00202	0.00508	0.01874	0.04986	0.12884	0.10254	0.04422	0.01346	0.00464	0.00128	0.00076	0.00018	8e-05	
0.118344  1700.0  2000.0  6e-05	2e-05	2e-05	2e-05	0.00012	6e-05	0.0002	0.00018	8e-05	0.00018	0.00032	0.00042	0.00052	0.00086	0.0013	0.00212	0.0047	0.02344	0.068	0.10432	0.09034	0.05608	0.01798	0.0063	0.00124	0.00082	
0.070946  2000.0  2400.0  4e-05	0.0	6e-05	8e-05	6e-05	8e-05	2e-05	6e-05	4e-05	0.00016	0.0002	0.00016	0.00036	0.00044	0.00078	0.00106	0.00128	0.00372	0.01028	0.02714	0.05692	0.10358	0.08128	0.0556	0.01602	0.00736	
0.023796  2400.0  2700.0  0.0	0.0	4e-05	2e-05	0.0	4e-05	0.0001	2e-05	8e-05	4e-05	2e-05	0.00014	0.00012	0.00026	0.00024	0.00046	0.0005	0.00176	0.00294	0.00518	0.0118	0.03604	0.06708	0.11588	0.06686	0.0431	
0.012365  2700.0  3000.0  0.0	2e-05	0.0	0.0	4e-05	4e-05	6e-05	2e-05	6e-05	2e-05	0.0001	0.0001	8e-05	0.0003	0.00024	0.00028	0.00036	0.00074	0.00132	0.00216	0.00482	0.0121	0.0281	0.07876	0.0925	0.11588	
0.014346  3000.0  15000.0  0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	4e-05	4e-05	0.00016	6e-05	0.00016	8e-05	6e-05	0.00016	0.00032	0.00028	0.00048	0.00066	0.00104	0.00152	0.00328	0.0078	0.02602	0.04298	0.22102	
