#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : bd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3 U1*U1 U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
1.27816  200.0  300.0  0.02624	0.04808	0.0118	0.00052	0.0003	0.00022	6e-05	4e-05	0.0	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.97154  300.0  400.0  0.0007	0.00666	0.07334	0.08238	0.01956	0.00148	0.00022	0.0003	0.00012	0.00016	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7405  400.0  500.0  0.00028	0.00046	0.00158	0.01528	0.09834	0.10202	0.02738	0.0024	0.00086	0.0004	0.0002	0.0002	8e-05	0.0001	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.56774  500.0  600.0  0.00022	0.00034	0.00046	0.00068	0.00212	0.02298	0.10976	0.10934	0.03374	0.00484	0.00086	0.00036	4e-05	0.0001	0.0	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.53072  600.0  725.0  0.0002	6e-05	0.00026	0.00034	0.0007	0.00108	0.00404	0.0265	0.09502	0.14564	0.0361	0.00414	0.00064	0.00034	6e-05	2e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24596  725.0  800.0  0.0001	0.00016	0.00016	0.00032	0.00034	0.0006	0.00076	0.00176	0.004	0.05752	0.18968	0.0685	0.00488	0.00074	0.0004	2e-05	0.00012	0.0001	6e-05	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	
0.2635  800.0  900.0  0.00012	0.00026	0.00018	0.00026	0.00024	0.00042	0.00048	0.00064	0.00122	0.00582	0.05142	0.20648	0.06168	0.00574	0.00084	0.00028	0.00018	0.0001	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	
0.20564  900.0  1000.0  0.0002	0.00012	8e-05	0.00026	0.00024	0.0003	0.00028	0.00026	0.00062	0.00124	0.00542	0.06444	0.19462	0.06998	0.00856	0.00166	0.00064	0.00042	0.00012	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	
0.160786  1000.0  1100.0  8e-05	4e-05	0.00012	0.00022	0.0002	0.00034	0.00014	0.00034	0.00028	0.00078	0.00176	0.00858	0.07442	0.17922	0.07284	0.01188	0.0026	0.00096	0.0003	0.00012	6e-05	2e-05	6e-05	2e-05	0.0	0.0	
0.125928  1100.0  1200.0  8e-05	0.0001	4e-05	0.00012	0.0001	0.00018	0.00024	0.00032	0.00026	0.0004	0.00104	0.00252	0.01264	0.07814	0.16364	0.07562	0.01598	0.00446	0.0009	0.0004	4e-05	2e-05	4e-05	2e-05	2e-05	0.0	
0.176432  1200.0  1400.0  8e-05	0.00014	0.00014	0.00012	0.00014	0.0001	0.00022	0.0002	0.00024	0.0004	0.00056	0.00102	0.00264	0.01228	0.0572	0.12152	0.10298	0.05594	0.00924	0.00172	0.00056	0.00018	8e-05	2e-05	0.0	0.0	
0.147166  1400.0  1700.0  2e-05	4e-05	6e-05	0.0001	0.0001	0.0001	0.00014	0.00022	0.00012	0.00032	0.0003	0.0005	0.00116	0.00142	0.00452	0.01548	0.0488	0.13216	0.1027	0.04182	0.01122	0.00374	0.00074	0.0005	0.00016	4e-05	
0.071824  1700.0  2000.0  6e-05	6e-05	0.00016	8e-05	6e-05	0.00014	4e-05	0.0001	0.00018	0.0002	0.00018	0.00052	0.00042	0.00078	0.00094	0.00138	0.00356	0.01976	0.0659	0.10964	0.09116	0.05214	0.01512	0.00582	0.0008	0.00056	
0.04218  2000.0  2400.0  2e-05	4e-05	8e-05	2e-05	0.00014	4e-05	8e-05	6e-05	0.0001	0.00014	0.00012	0.00022	0.0004	0.00048	0.00042	0.00062	0.00086	0.00316	0.00948	0.02744	0.05608	0.10594	0.0828	0.05636	0.01404	0.00574	
0.013341  2400.0  2700.0  8e-05	0.00016	0.0001	6e-05	2e-05	6e-05	8e-05	6e-05	4e-05	8e-05	8e-05	0.00022	0.00014	0.00028	0.0002	0.00024	0.0005	0.00094	0.00192	0.00434	0.01062	0.03392	0.06726	0.12212	0.06888	0.0373	
0.006389  2700.0  3000.0  0.0	4e-05	0.0	8e-05	4e-05	0.00016	8e-05	0.0001	2e-05	0.0001	8e-05	0.00014	0.0001	0.0002	0.00016	0.00024	0.0003	0.00068	0.0008	0.00194	0.0035	0.01134	0.02772	0.07992	0.09752	0.11386	
0.005393  3000.0  15000.0  0.0	2e-05	8e-05	6e-05	6e-05	4e-05	2e-05	8e-05	2e-05	8e-05	6e-05	6e-05	8e-05	0.00022	4e-05	0.0001	8e-05	0.00038	0.00062	0.00068	0.00138	0.00382	0.00818	0.02564	0.0491	0.22482	
