#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : bd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2 R2~*R2~ V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.31328  200.0  300.0  0.02592	0.04782	0.0117	0.00042	0.00016	6e-05	0.0	6e-05	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23334  300.0  400.0  0.0006	0.00704	0.07428	0.08476	0.01942	0.00166	0.00038	0.00022	0.00016	6e-05	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.175548  400.0  500.0  0.00014	0.0004	0.00124	0.0161	0.09932	0.1019	0.02852	0.00298	0.00058	0.00036	0.00016	0.0001	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.131414  500.0  600.0  0.00016	0.00028	0.00034	0.00074	0.00266	0.02354	0.10692	0.1067	0.03492	0.0061	0.00096	0.0003	0.00012	4e-05	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.119524  600.0  725.0  0.00022	0.0001	0.00032	0.00044	0.00068	0.00136	0.00396	0.0258	0.09392	0.13856	0.03798	0.00492	0.00074	0.00028	6e-05	2e-05	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.053648  725.0  800.0  0.00014	0.00012	0.00016	0.00036	0.0004	0.00046	0.00098	0.00128	0.0048	0.05696	0.18126	0.07384	0.00596	0.0011	0.00052	6e-05	6e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.055838  800.0  900.0  0.0001	0.00016	0.00012	0.00034	0.0002	0.00032	0.0005	0.00078	0.0017	0.00658	0.05308	0.19858	0.06554	0.00752	0.0014	0.0005	6e-05	6e-05	0.00014	4e-05	0.0	6e-05	2e-05	0.0	0.0	0.0	
0.041672  900.0  1000.0  0.00012	8e-05	6e-05	0.00022	0.00016	0.00028	0.0004	0.00056	0.0006	0.00138	0.00598	0.06542	0.188	0.0705	0.01062	0.00186	0.00096	0.00046	0.00012	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.031498  1000.0  1100.0  6e-05	2e-05	0.00016	0.00016	0.00018	0.00026	0.00012	0.00044	0.00048	0.0009	0.00166	0.00888	0.07194	0.17012	0.07342	0.01438	0.00298	0.00124	0.00036	6e-05	0.0001	2e-05	2e-05	0.0	2e-05	0.0	
0.02364  1100.0  1200.0  2e-05	2e-05	0.00014	0.00016	0.00018	0.00024	0.00022	0.0002	0.00038	0.00054	0.00064	0.00286	0.01352	0.07796	0.15496	0.07856	0.01846	0.00616	0.00138	0.0003	0.00014	2e-05	6e-05	4e-05	2e-05	0.0	
0.03113  1200.0  1400.0  2e-05	0.00022	0.00012	0.0001	0.00016	0.00012	0.00012	0.00012	0.0004	0.0003	0.00052	0.00118	0.00274	0.01194	0.0573	0.1179	0.09968	0.05622	0.01114	0.002	0.00054	0.00032	8e-05	6e-05	0.0	0.0	
0.023146  1400.0  1700.0  8e-05	4e-05	6e-05	4e-05	4e-05	6e-05	0.00014	0.00014	0.00018	0.00028	0.00032	0.00054	0.00088	0.00146	0.00462	0.01584	0.04786	0.12906	0.10174	0.0427	0.01252	0.00392	0.00118	0.00032	0.0001	6e-05	
0.009697  1700.0  2000.0  6e-05	2e-05	4e-05	0.0001	6e-05	6e-05	0.00012	4e-05	0.00012	4e-05	0.00018	0.00038	0.00028	0.00084	0.00072	0.0015	0.00344	0.01966	0.0657	0.1077	0.09052	0.05552	0.01614	0.00522	0.00098	0.00034	
0.004846  2000.0  2400.0  6e-05	4e-05	4e-05	4e-05	6e-05	4e-05	0.0001	6e-05	6e-05	0.00016	0.00012	0.0003	0.00018	0.00048	0.00044	0.00038	0.00056	0.00256	0.00864	0.02606	0.05758	0.107	0.08684	0.055	0.01278	0.00434	
0.001281  2400.0  2700.0  6e-05	0.0	0.0	6e-05	0.0	8e-05	4e-05	2e-05	2e-05	8e-05	6e-05	0.00022	0.00016	0.00018	0.00012	0.0003	0.00032	0.00088	0.00174	0.00378	0.01038	0.03284	0.06836	0.1235	0.06872	0.03618	
0.00053  2700.0  3000.0  2e-05	2e-05	4e-05	0.0	0.0001	2e-05	0.00012	2e-05	2e-05	0.0001	4e-05	0.00012	0.00024	0.00016	0.00026	0.00018	0.00034	0.00038	0.00084	0.00146	0.0028	0.01024	0.02494	0.07738	0.09826	0.11142	
0.000359  3000.0  15000.0  6e-05	0.0	4e-05	2e-05	4e-05	2e-05	2e-05	2e-05	6e-05	8e-05	4e-05	0.00024	8e-05	0.00012	0.0001	8e-05	0.00016	0.0003	0.0006	0.00072	0.00096	0.00274	0.00592	0.02444	0.04932	0.20848	
