#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : sb~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.92418  200.0  300.0  0.2108	0.18508	0.00628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.67942  300.0  400.0  0.00206	0.01954	0.23694	0.20002	0.01098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.50532  400.0  500.0  0.00098	0.00138	0.0025	0.02544	0.24118	0.20242	0.01486	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38088  500.0  600.0  0.00022	0.0006	0.001	0.00176	0.00328	0.03532	0.24552	0.2016	0.02014	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.35126  600.0  725.0  0.00016	0.00032	0.00058	0.00088	0.00124	0.00164	0.00364	0.03788	0.1999	0.24878	0.02412	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.161506  725.0  800.0  0.0002	0.0002	0.00032	0.0003	0.00074	0.00068	0.00128	0.00166	0.00316	0.07674	0.38918	0.05048	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.172444  800.0  900.0  0.00014	0.00018	0.00034	0.00036	0.00038	0.00078	0.0008	0.00086	0.00158	0.00418	0.068	0.40296	0.04734	0.00068	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.134438  900.0  1000.0  6e-05	0.00022	0.00024	0.0003	0.00038	0.00054	0.00052	0.00036	0.00074	0.0016	0.00402	0.08268	0.38036	0.05476	0.00134	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.105246  1000.0  1100.0  6e-05	0.00012	0.00014	0.00022	0.00024	0.00038	0.00044	0.00042	0.00068	0.00086	0.00168	0.00582	0.0931	0.35294	0.06404	0.00274	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.082804  1100.0  1200.0  8e-05	8e-05	6e-05	0.0002	0.00012	0.00022	0.0002	0.00028	0.0005	0.00088	0.00098	0.00244	0.00788	0.10356	0.3294	0.06976	0.00416	0.00044	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.117516  1200.0  1400.0  4e-05	6e-05	6e-05	0.00014	0.00016	0.0001	0.00024	0.00024	0.00028	0.00044	0.00068	0.00118	0.00208	0.00776	0.07238	0.22074	0.16718	0.04434	0.00216	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	
0.100894  1400.0  1700.0  0.0	4e-05	4e-05	4e-05	0.00012	0.0002	0.00012	0.00014	0.00032	0.0003	0.00026	0.00052	0.00096	0.00144	0.0027	0.01046	0.06276	0.23316	0.16132	0.036	0.00326	0.00042	4e-05	2e-05	0.0	0.0	
0.052134  1700.0  2000.0  4e-05	2e-05	2e-05	2e-05	4e-05	0.0001	0.00016	0.00014	0.0001	0.00022	0.00018	0.00038	0.00054	0.00056	0.00076	0.00098	0.00228	0.01334	0.08464	0.20914	0.1471	0.04834	0.00576	0.00088	0.00016	0.0	
0.033374  2000.0  2400.0  8e-05	0.0	2e-05	8e-05	6e-05	8e-05	8e-05	6e-05	0.00016	0.00016	0.00028	0.0002	0.00024	0.0003	0.00038	0.00056	0.0007	0.00174	0.00514	0.0197	0.0805	0.20616	0.1388	0.04888	0.00416	0.00062	
0.011978  2400.0  2700.0  0.0	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	0.0	2e-05	0.00022	0.0001	0.00014	0.00022	0.00024	0.00028	0.00024	0.0005	0.00074	0.00136	0.00302	0.00538	0.02994	0.10912	0.25114	0.07678	0.01384	
0.006536  2700.0  3000.0  2e-05	0.0	2e-05	0.0	4e-05	4e-05	6e-05	2e-05	0.0	0.00012	0.0001	0.00014	0.00012	0.00022	0.00014	0.00024	0.00028	0.00044	0.00062	0.00132	0.00198	0.00652	0.0209	0.13306	0.20714	0.10002	
0.008332  3000.0  15000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	6e-05	0.0001	2e-05	2e-05	0.00014	0.00016	8e-05	8e-05	0.00012	0.00032	0.00022	0.0005	0.00076	0.00184	0.0035	0.02076	0.07192	0.34044	
