#===============
# ll~ : eve
# qq~ : ud~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1230.08  200.0  300.0  0.00012	8e-05	4e-05	0.00016	0.0001	0.0001	0.00016	0.00032	0.00034	0.00054	0.00118	0.0012	0.0015	0.00258	0.0046	0.00868	0.03532	0.08478	0.10306	0.10762	0.11014	0.10812	0.0876	0.02218	0.00678	0.00218	0.00146	0.00086	0.00042	0.00034	0.00016	6e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
922.44  300.0  400.0  6e-05	0.0	2e-05	0.0	2e-05	4e-05	0.0001	0.0001	0.00012	6e-05	0.00012	0.00014	0.00028	0.00018	0.00048	0.00048	0.00064	0.00118	0.00166	0.00242	0.00408	0.00984	0.04302	0.12792	0.1536	0.15552	0.14126	0.0466	0.00804	0.00286	0.00134	0.00048	0.00034	0.0003	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
700.7  400.0  500.0  0.0	2e-05	4e-05	2e-05	2e-05	0.0	0.0	6e-05	0.0	4e-05	4e-05	4e-05	0.00018	6e-05	0.00018	0.0001	0.0002	0.00016	0.00028	0.00054	0.0005	0.00078	0.00132	0.0016	0.00348	0.00692	0.0253	0.14784	0.1968	0.19406	0.10464	0.01266	0.00316	0.00114	0.00058	0.00014	0.00018	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
531.74  500.0  600.0  2e-05	2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	2e-05	4e-05	0.0	4e-05	4e-05	8e-05	8e-05	0.00014	0.00018	0.00016	0.00018	0.00014	0.00018	0.00038	0.00054	0.00084	0.00112	0.00242	0.0049	0.01332	0.12344	0.2429	0.22532	0.07418	0.00698	0.00218	0.00052	0.00028	0.0001	6e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
402.28  600.0  700.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	4e-05	4e-05	2e-05	8e-05	8e-05	0.00012	6e-05	8e-05	0.00016	0.00018	0.00014	0.0003	0.00038	0.00102	0.00114	0.00268	0.00528	0.02272	0.21248	0.27792	0.15662	0.01176	0.00268	0.00066	0.00036	0.00014	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
304.12  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	6e-05	8e-05	8e-05	6e-05	8e-05	6e-05	0.00012	0.00014	0.00026	0.00016	0.00022	0.00066	0.00088	0.00142	0.00326	0.0129	0.15728	0.32416	0.18228	0.01176	0.00214	0.00068	0.00026	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
229.58  800.0  900.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	2e-05	8e-05	6e-05	2e-05	0.0001	0.0002	4e-05	0.00018	0.0001	0.00022	0.00014	0.00028	0.0003	0.00042	0.00076	0.00126	0.00298	0.01146	0.1859	0.36378	0.12794	0.00648	0.001	0.0003	0.0001	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
172.244  900.0  1000.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	4e-05	0.00012	2e-05	0.0001	6e-05	0.00014	0.00012	0.00014	8e-05	0.00016	0.00026	0.0003	0.00062	0.00058	0.00138	0.00374	0.01834	0.29866	0.35586	0.02476	0.00264	0.00052	0.0001	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
223.82  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	4e-05	2e-05	2e-05	2e-05	2e-05	0.0001	4e-05	0.0001	8e-05	6e-05	0.00016	0.0002	0.00032	0.00026	0.00032	0.00088	0.00126	0.00426	0.04966	0.26358	0.24884	0.13776	0.00456	0.00058	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
121.526  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	4e-05	0.00012	2e-05	0.0001	0.0001	4e-05	0.0001	0.00012	8e-05	0.0001	0.0002	0.00018	0.00036	0.00046	0.00096	0.00538	0.14082	0.31702	0.23502	0.01158	0.00072	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
