#===============
# ll~ : eve
# qq~ : du~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.05753  200.0  300.0  0.0	4e-05	4e-05	2e-05	2e-05	6e-05	4e-05	0.00022	0.00016	0.00026	0.00042	0.00074	0.00086	0.00182	0.00418	0.0099	0.05768	0.15574	0.14178	0.1125	0.08916	0.06798	0.04378	0.0069	0.00114	0.00038	4e-05	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01016  300.0  400.0  2e-05	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	2e-05	4e-05	6e-05	0.0001	0.00016	0.00018	0.00038	0.0003	0.00036	0.00056	0.00098	0.0014	0.0029	0.00748	0.0569	0.19708	0.17278	0.13764	0.10118	0.02364	0.00216	0.00048	0.0002	8e-05	6e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00269  400.0  500.0  2e-05	0.0	4e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	8e-05	0.00012	8e-05	0.0002	0.00028	0.00036	0.00042	0.00062	0.00076	0.00126	0.0024	0.00466	0.0256	0.20678	0.22072	0.16678	0.07176	0.00404	0.00104	0.00034	8e-05	0.0	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00089  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	4e-05	2e-05	2e-05	4e-05	0.0001	8e-05	0.00014	8e-05	0.00012	0.00012	0.00028	0.00022	0.0003	0.00046	0.00056	0.00178	0.00292	0.01092	0.1645	0.26692	0.19836	0.05286	0.00278	0.00096	0.00014	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00034  600.0  700.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	0.0	2e-05	2e-05	6e-05	0.00024	4e-05	0.00012	0.00016	0.00026	0.00018	0.0003	0.00032	0.00062	0.00168	0.00362	0.02056	0.26416	0.27844	0.12556	0.00526	0.0008	0.00038	8e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00014  700.0  800.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	2e-05	4e-05	4e-05	8e-05	6e-05	8e-05	4e-05	8e-05	0.00014	0.0002	0.00024	0.0003	0.00046	0.00066	0.00124	0.00238	0.0098	0.1902	0.3381	0.15016	0.00496	0.0006	8e-05	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6e-05  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	6e-05	6e-05	0.0	6e-05	2e-05	4e-05	0.00012	6e-05	0.0001	0.00014	0.00018	0.00032	0.00022	0.00032	0.0005	0.0009	0.00226	0.00868	0.21328	0.37014	0.10364	0.00232	0.00052	0.0002	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3e-05  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	6e-05	6e-05	2e-05	8e-05	4e-05	8e-05	8e-05	8e-05	2e-05	8e-05	0.0001	0.00014	0.00026	0.00046	0.00056	0.0011	0.00292	0.01516	0.33244	0.33322	0.01654	0.00104	0.00022	8e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2e-05  1000.0  1200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	4e-05	0.0	4e-05	0.0	4e-05	6e-05	4e-05	6e-05	8e-05	8e-05	0.0001	0.00024	0.00032	0.00028	0.00046	0.001	0.00266	0.0596	0.31954	0.2266	0.10132	0.00188	0.0003	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1e-05  1200.0  1400.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	6e-05	0.0	2e-05	4e-05	2e-05	4e-05	4e-05	0.00012	0.0001	6e-05	0.0001	8e-05	8e-05	0.0001	0.0001	8e-05	0.00018	0.0001	0.00036	0.00058	0.00114	0.00494	0.15754	0.34202	0.20026	0.00692	0.00024	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
