#===============
# ll~ : eve
# qq~ : sc~
# FF  : vector
# XY  : LL RR  
# coef : 1 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
7.302  200.0  300.0  2e-05	2e-05	4e-05	0.0001	2e-05	0.0001	0.0002	0.00016	0.00028	0.00046	0.0008	0.0012	0.00162	0.00244	0.00432	0.0095	0.03818	0.09728	0.1099	0.10746	0.10552	0.09928	0.0731	0.01558	0.00424	0.00178	0.0007	0.00052	0.00016	8e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.9458  300.0  400.0  4e-05	4e-05	2e-05	4e-05	2e-05	2e-05	2e-05	2e-05	4e-05	6e-05	6e-05	0.00014	0.00014	0.0003	0.00046	0.00026	0.00048	0.00094	0.00088	0.00198	0.00384	0.00936	0.04432	0.14428	0.15264	0.14676	0.12642	0.0396	0.00592	0.002	0.00068	0.00054	0.00018	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2933  400.0  500.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	8e-05	0.0001	8e-05	0.00014	0.00016	0.0003	0.00042	0.00044	0.00084	0.00098	0.00154	0.00276	0.00654	0.02514	0.15978	0.19682	0.17788	0.09046	0.00982	0.0023	0.00092	0.0005	0.00022	0.0001	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.388  500.0  600.0  0.0	0.0	0.0	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	4e-05	6e-05	2e-05	0.00012	6e-05	0.00012	0.00012	8e-05	0.00018	0.00022	0.0003	0.00046	0.0004	0.00072	0.00102	0.00212	0.0045	0.01442	0.12822	0.23978	0.211	0.06742	0.0059	0.0017	0.00058	0.00012	4e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.86698  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	8e-05	8e-05	0.0001	6e-05	8e-05	8e-05	4e-05	0.00016	0.00016	0.00032	0.00042	0.00066	0.001	0.0023	0.00542	0.02252	0.21548	0.27182	0.14458	0.00968	0.00202	0.00062	0.00012	2e-05	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.55685  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	4e-05	0.0001	4e-05	4e-05	6e-05	2e-05	6e-05	2e-05	6e-05	0.0001	0.00022	0.00028	0.00026	0.00056	0.00092	0.00174	0.00304	0.01174	0.16506	0.31542	0.16524	0.00938	0.00162	0.0004	0.00022	8e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36331  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	8e-05	4e-05	2e-05	6e-05	0.00012	6e-05	6e-05	0.00022	0.00016	0.00018	0.00034	0.00046	0.00066	0.00142	0.00282	0.01164	0.18122	0.35496	0.11882	0.00556	0.00092	0.00022	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24153  900.0  1000.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	4e-05	2e-05	2e-05	2e-05	6e-05	0.0001	8e-05	0.0001	0.0001	0.00012	0.00014	0.00026	0.00022	0.00046	0.0006	0.00148	0.00334	0.0196	0.29344	0.33472	0.02426	0.00244	0.00056	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27482  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	4e-05	0.0001	0.0	8e-05	2e-05	4e-05	2e-05	2e-05	4e-05	0.00012	0.00016	8e-05	0.0001	0.0003	0.00024	0.00028	0.00052	0.00098	0.0043	0.0514	0.26622	0.22976	0.12412	0.00372	0.00056	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.13011  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	6e-05	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	6e-05	6e-05	6e-05	6e-05	2e-05	8e-05	0.00016	0.00014	0.00018	0.00026	0.00036	0.0007	0.00126	0.00496	0.13056	0.30968	0.22382	0.01246	0.0009	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
