#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : su~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
26.092  200.0  300.0  4e-05	0.0	4e-05	4e-05	0.0	8e-05	0.00012	0.00016	0.00022	0.00038	0.0006	0.00086	0.00102	0.00188	0.00334	0.00776	0.03616	0.09928	0.11198	0.11174	0.10856	0.10458	0.0806	0.0162	0.00318	0.0013	0.00066	0.0004	2e-05	6e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.2348  300.0  400.0  0.0	0.0	2e-05	2e-05	2e-05	8e-05	4e-05	0.00012	4e-05	8e-05	0.0001	6e-05	0.00014	0.00036	0.0003	0.00034	0.00076	0.00084	0.00092	0.00156	0.00306	0.0083	0.04442	0.14706	0.15846	0.15162	0.13266	0.03798	0.00482	0.00142	0.00072	0.00032	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.3792  400.0  500.0  0.0	0.0	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	6e-05	0.0	0.0	2e-05	4e-05	4e-05	0.00024	6e-05	0.0001	0.00024	0.00026	0.00054	0.00044	0.00068	0.00156	0.00216	0.00542	0.02368	0.1607	0.20472	0.18634	0.09612	0.00736	0.002	0.00072	0.00028	0.0002	0.0	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.9558  500.0  600.0  0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	2e-05	6e-05	6e-05	0.0001	6e-05	0.0001	8e-05	6e-05	0.00026	0.00014	0.00028	0.0005	0.00068	0.0009	0.00196	0.00362	0.0115	0.13226	0.24456	0.22	0.06614	0.00514	0.00122	0.00048	0.00016	4e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.8704  600.0  700.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	2e-05	0.00014	6e-05	4e-05	4e-05	0.00014	0.00016	0.00026	0.00038	0.00034	0.00056	0.0011	0.00152	0.00442	0.01952	0.22458	0.27878	0.146	0.00782	0.0013	0.00032	0.00018	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.5664  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	8e-05	4e-05	0.0001	6e-05	0.00016	2e-05	0.00016	0.00016	0.00018	0.00028	0.00034	0.00042	0.00068	0.00124	0.00288	0.01034	0.16666	0.32446	0.16906	0.00736	0.00116	0.00042	2e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.72078  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	4e-05	2e-05	2e-05	6e-05	4e-05	4e-05	0.0001	0.00014	0.0	0.00018	0.0001	6e-05	0.00026	0.00022	0.00052	0.0005	0.00094	0.00282	0.00996	0.19162	0.36118	0.11866	0.0045	0.00074	0.0002	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.18336  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	4e-05	2e-05	4e-05	2e-05	2e-05	8e-05	8e-05	0.00012	8e-05	0.00012	0.00014	6e-05	0.00022	0.00014	0.00032	0.00084	0.00112	0.00316	0.0154	0.30484	0.34368	0.02034	0.00172	0.00012	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.38048  1000.0  1200.0  0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	2e-05	6e-05	2e-05	2e-05	4e-05	2e-05	6e-05	8e-05	0.0001	0.00014	0.00016	0.00012	0.00012	0.00028	0.0003	0.00042	0.0005	0.00108	0.0029	0.05118	0.2748	0.23678	0.12678	0.00362	0.00046	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.67626  1200.0  1400.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	4e-05	0.0	4e-05	2e-05	0.0	2e-05	0.0	0.0	6e-05	6e-05	8e-05	4e-05	8e-05	0.00014	0.00018	0.00014	0.00014	0.00034	0.00082	0.00148	0.00478	0.1418	0.31618	0.22674	0.0111	0.00066	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
