#===============
# ll~ : eve
# qq~ : cb~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.00638  200.0  300.0  6e-05	4e-05	8e-05	8e-05	0.00014	0.00014	0.0002	0.00032	0.00036	0.00072	0.00102	0.00108	0.0018	0.00366	0.00606	0.0139	0.04228	0.09034	0.10834	0.10586	0.10346	0.09406	0.06982	0.02294	0.0063	0.00256	0.00122	0.00082	0.00028	0.00014	0.0002	2e-05	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02365  300.0  400.0  0.0	4e-05	6e-05	0.0	6e-05	0.0	2e-05	6e-05	0.00014	6e-05	0.0001	0.00012	0.00018	0.00052	0.00046	0.00072	0.00082	0.00112	0.00192	0.00274	0.00544	0.01368	0.0506	0.1342	0.155	0.14178	0.1209	0.04268	0.00938	0.00294	0.00102	0.00062	0.0003	0.00016	0.00012	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01102  400.0  500.0  2e-05	2e-05	0.0	2e-05	2e-05	4e-05	4e-05	4e-05	4e-05	2e-05	2e-05	4e-05	4e-05	0.00016	0.00014	0.0001	0.00012	0.00032	0.00042	0.00042	0.00058	0.0009	0.00128	0.00248	0.00426	0.00976	0.03304	0.15122	0.19272	0.17494	0.0924	0.01478	0.00366	0.00118	0.0007	0.00036	0.0001	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.00254  500.0  600.0  2e-05	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	2e-05	0.0	4e-05	2e-05	0.0	0.0	8e-05	6e-05	6e-05	0.00012	0.00016	0.00016	0.00022	0.00016	0.00028	0.00042	0.0006	0.00086	0.00156	0.0032	0.0061	0.01972	0.12642	0.23098	0.20382	0.07164	0.0088	0.00284	0.00096	0.00042	0.00014	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00099  600.0  700.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.00012	6e-05	6e-05	4e-05	0.00022	6e-05	0.00018	0.00016	0.0002	0.00026	0.0006	0.00058	0.00184	0.00318	0.00796	0.03112	0.20866	0.2603	0.14068	0.01552	0.0034	0.00104	0.0003	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.00068  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	2e-05	2e-05	6e-05	0.0001	6e-05	6e-05	0.0001	0.00014	6e-05	0.00024	0.00016	0.00024	0.0003	0.0005	0.00074	0.00102	0.00214	0.00502	0.01752	0.16344	0.30096	0.16158	0.01574	0.00312	0.001	0.00018	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00111  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	2e-05	8e-05	4e-05	4e-05	6e-05	8e-05	0.00012	0.0001	0.0003	0.00026	0.00028	0.00056	0.00098	0.00152	0.0043	0.01738	0.18456	0.34398	0.12162	0.00866	0.0017	0.00032	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00089  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	4e-05	6e-05	2e-05	8e-05	4e-05	2e-05	8e-05	0.00028	0.0002	0.00026	0.00042	0.00046	0.00104	0.0021	0.00498	0.0263	0.28908	0.32576	0.03482	0.00352	0.00098	0.00024	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.00053  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	4e-05	2e-05	2e-05	0.0	4e-05	4e-05	6e-05	0.00012	4e-05	0.0001	8e-05	0.00014	0.00026	0.0002	0.0007	0.00088	0.00172	0.00542	0.06144	0.27446	0.22476	0.12028	0.00626	0.00074	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	6e-05	0.0	4e-05	4e-05	4e-05	6e-05	4e-05	6e-05	4e-05	0.0	0.0001	4e-05	8e-05	0.00012	4e-05	0.00016	0.00014	0.00042	0.001	0.0022	0.0076	0.14678	0.31416	0.21258	0.01672	0.00102	0.00016	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
