#===============
# ll~ : eve
# qq~ : cb~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
24.768  200.0  300.0  6e-05	0.0001	0.00014	0.00014	6e-05	0.00028	0.00022	0.00038	0.00062	0.00082	0.00144	0.00178	0.00196	0.00372	0.00688	0.0153	0.04214	0.08636	0.10344	0.10294	0.10038	0.08948	0.06574	0.02418	0.00778	0.00366	0.00182	0.00084	0.00036	0.00034	0.00014	0.0001	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.6414  300.0  400.0  4e-05	0.0	0.0	0.0	0.0	8e-05	4e-05	0.00018	4e-05	6e-05	0.0002	0.00018	0.00026	0.00056	0.00056	0.00074	0.00086	0.00144	0.00226	0.00388	0.00672	0.0151	0.05246	0.1299	0.14454	0.13768	0.11048	0.04668	0.01156	0.00432	0.002	0.0009	0.0003	0.00014	6e-05	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.9776  400.0  500.0  0.0	2e-05	2e-05	4e-05	0.0	2e-05	0.0	4e-05	2e-05	4e-05	2e-05	0.00012	2e-05	4e-05	2e-05	0.00012	0.0002	0.00036	0.00066	0.00052	0.00084	0.00102	0.00178	0.00276	0.00502	0.01152	0.03614	0.14392	0.18468	0.16622	0.09082	0.01796	0.00496	0.00218	0.00108	0.00048	0.00012	2e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.232  500.0  600.0  0.0	0.0	2e-05	0.0	0.0	0.0	6e-05	0.0	0.0	2e-05	0.0	2e-05	8e-05	4e-05	6e-05	0.0001	0.0001	0.00012	0.00018	0.00018	0.00026	0.0003	0.0004	0.0005	0.00096	0.00126	0.00198	0.00376	0.00724	0.02298	0.122	0.21956	0.19596	0.07354	0.01244	0.00376	0.00146	0.00066	0.00024	0.00014	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.81762  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	4e-05	0.00016	8e-05	0.0001	0.00012	0.00014	0.0001	0.00034	0.0003	0.00052	0.00074	0.0008	0.00202	0.00402	0.00924	0.03396	0.2013	0.2472	0.1371	0.01898	0.0045	0.00156	0.00064	0.00022	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.05266  700.0  800.0  0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.00014	6e-05	8e-05	4e-05	4e-05	0.0	0.00022	0.00016	0.00014	0.00028	0.00036	0.00044	0.0009	0.00098	0.00274	0.00626	0.0198	0.15992	0.29298	0.16284	0.01832	0.00382	0.00122	0.00052	0.00016	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.62508  800.0  900.0  2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	4e-05	4e-05	8e-05	0.00014	0.00016	0.00018	0.00016	0.00032	0.00026	0.00042	0.00068	0.00092	0.00228	0.00592	0.02014	0.18032	0.32632	0.1222	0.01156	0.00252	0.00046	0.0002	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37876  900.0  1000.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	8e-05	2e-05	4e-05	4e-05	2e-05	8e-05	0.00016	0.0	0.00016	0.00012	0.0002	0.00014	0.0002	0.00026	0.00036	0.00046	0.00126	0.002	0.00626	0.02886	0.27962	0.3138	0.04114	0.00556	0.00116	0.0004	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3749  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	2e-05	0.0	4e-05	0.00016	0.00012	6e-05	8e-05	4e-05	0.00014	0.0001	0.00012	0.0002	0.00022	0.00054	0.001	0.00228	0.00662	0.0631	0.26372	0.224	0.11446	0.00854	0.0012	0.00012	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14672  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	4e-05	0.0	8e-05	2e-05	0.0	2e-05	0.00012	2e-05	8e-05	0.00012	0.00014	0.00014	0.00012	0.0003	0.00054	0.00082	0.00222	0.0095	0.14684	0.3073	0.20794	0.01952	0.0015	0.0002	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05886  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	0.0	8e-05	2e-05	2e-05	4e-05	4e-05	0.0	0.0	4e-05	0.0	2e-05	2e-05	8e-05	8e-05	0.00014	0.00026	0.00026	0.0005	0.00154	0.00412	0.06632	0.36034	0.253	0.01946	0.001	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02401  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	4e-05	2e-05	2e-05	2e-05	6e-05	4e-05	0.0001	6e-05	0.0001	4e-05	2e-05	6e-05	8e-05	8e-05	0.0002	0.0001	0.00014	0.0004	0.0011	0.00406	0.07006	0.41244	0.2187	0.00696	0.00056	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00983  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	8e-05	0.0	0.0	0.0	2e-05	6e-05	0.0	4e-05	6e-05	2e-05	0.0	4e-05	6e-05	0.00018	6e-05	0.00014	0.00016	0.0002	0.00016	0.00044	0.00104	0.00498	0.1848	0.42798	0.09576	0.00164	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
