#===============
# ll~ : eve
# qq~ : ub~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.04702  200.0  300.0  0.0	4e-05	0.0	2e-05	4e-05	4e-05	6e-05	0.00024	0.00016	0.00028	0.00032	0.00058	0.00114	0.00208	0.00394	0.00906	0.05018	0.12446	0.11416	0.09266	0.07158	0.0583	0.03554	0.00548	0.0008	0.00036	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00814  300.0  400.0  8e-05	0.0	2e-05	2e-05	0.0	4e-05	4e-05	2e-05	0.0	2e-05	8e-05	8e-05	0.00024	0.00018	0.0003	0.00032	0.0008	0.00062	0.00088	0.00178	0.00324	0.0081	0.0528	0.16682	0.1478	0.1162	0.08338	0.02148	0.00216	0.00064	0.00016	6e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0021  400.0  500.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	8e-05	6e-05	0.00012	0.0002	0.00014	0.00014	0.00018	0.00022	0.00028	0.00052	0.00068	0.0014	0.00256	0.00614	0.02792	0.18182	0.1901	0.14234	0.06468	0.0045	0.0011	0.00028	0.0001	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00068  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	6e-05	0.00012	0.00014	0.0002	0.0002	0.00024	0.00026	0.00054	0.0006	0.00102	0.00164	0.0042	0.01324	0.14602	0.23898	0.1739	0.0476	0.00336	0.00078	0.00018	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00025  600.0  700.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	4e-05	4e-05	2e-05	2e-05	6e-05	0.00014	0.00026	0.00014	0.00028	0.00022	0.00038	0.00046	0.00072	0.001	0.002	0.00404	0.02288	0.2373	0.25016	0.11402	0.00576	0.0013	0.0002	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0001  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	4e-05	2e-05	6e-05	0.0001	0.00012	4e-05	0.00018	0.00026	6e-05	0.00012	0.00036	0.0004	0.00086	0.0013	0.00364	0.0118	0.17818	0.30762	0.13808	0.00542	0.00066	0.00024	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5e-05  800.0  900.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	8e-05	4e-05	0.0	6e-05	0.0	4e-05	0.00012	6e-05	0.00016	0.00018	0.0001	0.00022	0.0003	0.00056	0.00074	0.00096	0.00296	0.01004	0.1994	0.3424	0.09678	0.00302	0.00054	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2e-05  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	8e-05	0.0001	0.0	6e-05	6e-05	8e-05	0.00014	0.0001	0.00014	0.00014	8e-05	0.0004	0.00044	0.00058	0.00136	0.00354	0.018	0.3122	0.30936	0.0178	0.00124	0.00024	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2e-05  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	4e-05	4e-05	2e-05	8e-05	6e-05	2e-05	4e-05	0.00014	0.00016	0.00018	0.00022	0.00016	0.00036	0.00066	0.00184	0.00386	0.05882	0.29814	0.21926	0.09738	0.0025	0.00036	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	4e-05	6e-05	4e-05	0.0	4e-05	6e-05	2e-05	6e-05	6e-05	4e-05	0.0001	0.00016	0.00012	0.00012	0.00014	0.00044	0.00068	0.00104	0.0059	0.1578	0.32548	0.19236	0.00904	0.00036	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
