#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bb~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.013802  150.0  200.0  0.0	2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.011755  200.0  250.0  0.0	0.00044	0.00054	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.009925  250.0  300.0  2e-05	0.00154	0.0068	0.0008	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008388  300.0  350.0  2e-05	0.00172	0.01292	0.00832	0.00098	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.007079  350.0  400.0  0.0	0.00142	0.01326	0.01692	0.00762	0.00088	0.00014	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.006042  400.0  450.0  4e-05	0.00146	0.0118	0.01764	0.0158	0.00784	0.00102	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.005146  450.0  500.0  0.0	0.00136	0.00976	0.01556	0.01622	0.01446	0.00664	0.0012	8e-05	0.0	0.0	0.0	0.0	0.0	
0.008147  500.0  600.0  2e-05	0.00136	0.00728	0.01366	0.01506	0.01486	0.01388	0.01122	0.00056	8e-05	2e-05	0.0	0.0	2e-05	
0.006033  600.0  700.0  0.0	0.0009	0.00538	0.01008	0.01274	0.01376	0.01524	0.02376	0.0096	0.00054	4e-05	2e-05	0.0	0.0	
0.004487  700.0  800.0  0.0	0.00062	0.00404	0.00748	0.01058	0.0117	0.01226	0.02558	0.02138	0.00822	0.00066	2e-05	0.0	2e-05	
0.003353  800.0  900.0  0.0	0.00046	0.00294	0.0063	0.00862	0.00904	0.01058	0.02346	0.02172	0.01728	0.00706	0.00052	4e-05	0.0	
0.002533  900.0  1000.0  0.0	0.00026	0.0021	0.00452	0.00616	0.00748	0.00832	0.02066	0.0216	0.02016	0.01544	0.00544	0.00068	4e-05	
0.002701  1000.0  1150.0  0.0	0.00016	0.00182	0.00316	0.00484	0.00602	0.00758	0.0163	0.0184	0.02034	0.01832	0.0141	0.00828	0.00058	
0.005557  1150.0  15000.0  0.0	0.00026	0.00082	0.00168	0.00224	0.00332	0.00404	0.00882	0.01088	0.01262	0.0136	0.0136	0.01842	0.03764	
